Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-06,1,1001,2273,39,1,0,4,2021-07-06,2021-07-04
2021-07-06,1,1002,5460,104,4,0,13,2021-07-06,2021-07-05
2021-07-06,1,1003,5765,99,4,0,15,2021-07-06,2021-07-05
2021-07-06,1,1004,1835,23,1,0,3,2021-07-06,2021-07-05
2021-07-06,1,1051,1978,53,0,0,0,2021-07-06,2021-06-28
2021-07-06,1,1053,5211,113,3,0,4,2021-07-06,2021-07-03
2021-07-06,1,1054,2769,82,0,0,6,2021-07-06,2021-07-03
2021-07-06,1,1055,3365,86,0,0,6,2021-07-06,2021-07-03
2021-07-06,1,1056,10593,368,2,0,16,2021-07-06,2021-07-04
2021-07-06,1,1057,1364,32,0,0,2,2021-07-06,2021-07-03
2021-07-06,1,1058,4112,58,0,0,6,2021-07-06,2021-07-03
2021-07-06,1,1059,2889,60,0,0,2,2021-07-06,2021-07-01
2021-07-06,1,1060,6902,160,0,0,13,2021-07-06,2021-07-04
2021-07-06,1,1061,2361,40,0,0,2,2021-07-06,2021-07-02
2021-07-06,1,1062,7102,306,1,0,10,2021-07-06,2021-07-05
2021-07-06,2,2000,77476,1597,11,0,141,2021-07-06,2021-07-04
2021-07-06,3,3101,6534,185,2,0,22,2021-07-06,2021-07-05
2021-07-06,3,3102,5364,79,0,0,3,2021-07-06,2021-07-02
2021-07-06,3,3103,4030,87,0,1,6,2021-07-06,2021-07-02
2021-07-06,3,3151,6114,187,0,0,1,2021-07-06,2021-06-29
2021-07-06,3,3153,2609,116,0,0,3,2021-07-06,2021-06-30
2021-07-06,3,3154,2420,95,0,0,4,2021-07-06,2021-07-02
2021-07-06,3,3155,2622,60,1,0,1,2021-07-06,2021-07-05
2021-07-06,3,3157,5422,103,0,0,2,2021-07-06,2021-07-03
2021-07-06,3,3158,2924,99,1,0,3,2021-07-06,2021-07-05
2021-07-06,3,3159,8088,270,0,0,3,2021-07-06,2021-07-01
2021-07-06,3,3241,48517,1055,3,0,62,2021-07-06,2021-07-05
2021-07-06,3,3251,7093,104,0,0,1,2021-07-06,2021-06-30
2021-07-06,3,3252,4251,99,0,0,3,2021-07-06,2021-07-02
2021-07-06,3,3254,8848,287,3,0,13,2021-07-06,2021-07-05
2021-07-06,3,3255,1662,64,0,0,2,2021-07-06,2021-06-29
2021-07-06,3,3256,3721,153,0,0,1,2021-07-06,2021-06-30
2021-07-06,3,3257,4854,73,0,0,5,2021-07-06,2021-07-03
2021-07-06,3,3351,4672,66,0,0,28,2021-07-06,2021-07-03
2021-07-06,3,3352,4593,174,0,0,3,2021-07-06,2021-06-30
2021-07-06,3,3353,6603,113,1,0,19,2021-07-06,2021-07-05
2021-07-06,3,3354,891,25,1,0,1,2021-07-06,2021-07-05
2021-07-06,3,3355,3457,63,0,0,2,2021-07-06,2021-07-02
2021-07-06,3,3356,2732,65,0,0,3,2021-07-06,2021-07-02
2021-07-06,3,3357,4023,96,1,0,9,2021-07-06,2021-07-02
2021-07-06,3,3358,3390,107,0,0,0,2021-07-06,2021-06-28
2021-07-06,3,3359,5225,121,2,0,27,2021-07-06,2021-07-05
2021-07-06,3,3360,2185,115,0,0,0,2021-07-06,2021-06-22
2021-07-06,3,3361,3962,59,0,0,3,2021-07-06,2021-07-02
2021-07-06,3,3401,3552,69,1,0,7,2021-07-06,2021-07-05
2021-07-06,3,3402,1328,14,0,0,1,2021-07-06,2021-06-29
2021-07-06,3,3403,4301,46,0,0,3,2021-07-06,2021-07-02
2021-07-06,3,3404,7538,101,2,0,11,2021-07-06,2021-07-04
2021-07-06,3,3405,1937,56,0,0,1,2021-07-06,2021-07-04
2021-07-06,3,3451,3159,64,1,0,1,2021-07-06,2021-07-05
2021-07-06,3,3452,3731,62,0,0,4,2021-07-06,2021-07-01
2021-07-06,3,3453,10864,165,6,0,11,2021-07-06,2021-07-02
2021-07-06,3,3454,12653,188,0,0,4,2021-07-06,2021-07-04
2021-07-06,3,3455,1629,42,0,0,1,2021-07-06,2021-07-01
