Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-09,11,11008,SK Berlin Neukölln,96899,524,0,0,578,181.4705392940231
2022-05-09,11,11009,SK Berlin Treptow-Köpenick,70032,308,0,0,868,317.95803540030477
2022-05-09,11,11010,SK Berlin Marzahn-Hellersdorf,66968,332,0,0,1987,724.9813920226507
2022-05-09,11,11011,SK Berlin Lichtenberg,74080,340,0,0,1656,567.1135768223146
2022-05-09,11,11012,SK Berlin Reinickendorf,69108,389,93,0,698,268.75096257508085
2022-05-09,12,12051,SK Brandenburg a.d.Havel,19919,160,0,0,282,391.44919489172685
2022-05-09,12,12052,SK Cottbus,36548,295,0,0,479,485.3434387443891
2022-05-09,12,12053,SK Frankfurt (Oder),17421,191,0,0,177,310.444619836885
2022-05-09,12,12054,SK Potsdam,53031,275,0,0,768,421.71850289931473
2022-05-09,12,12060,LK Barnim,48930,348,0,0,532,283.97111181095636
2022-05-09,12,12061,LK Dahme-Spreewald,54144,392,0,0,768,443.1212352004431
2022-05-09,12,12062,LK Elbe-Elster,36927,389,0,0,401,396.6958500272048
2022-05-09,12,12063,LK Havelland,43008,268,0,0,402,244.09051993709508
2022-05-09,12,12064,LK Märkisch-Oderland,56961,379,0,0,521,264.2054818834149
2022-05-09,12,12065,LK Oberhavel,60801,405,0,0,898,419.1678258353016
2022-05-09,12,12066,LK Oberspreewald-Lausitz,38948,383,0,0,340,313.66471087494006
2022-05-09,12,12067,LK Oder-Spree,57718,467,0,0,666,371.494232356813
2022-05-09,12,12068,LK Ostprignitz-Ruppin,29372,211,0,0,302,305.64326775159907
2022-05-09,12,12069,LK Potsdam-Mittelmark,64417,281,0,0,969,444.5892252493646
2022-05-09,12,12070,LK Prignitz,25534,234,0,0,286,375.84104289318753
2022-05-09,12,12071,LK Spree-Neiße,41137,327,0,0,300,265.46088433869267
2022-05-09,12,12072,LK Teltow-Fläming,53386,334,0,0,746,434.8485025123285
2022-05-09,12,12073,LK Uckermark,34323,252,0,0,321,271.4587737843552
2022-05-09,13,13003,SK Rostock,62223,148,0,0,744,355.8769928394105
2022-05-09,13,13004,SK Schwerin,28305,169,0,0,415,434.0595550628079
2022-05-09,13,13071,LK Mecklenburgische Seenplatte,60332,231,0,0,614,237.93192976745448
2022-05-09,13,13072,LK Rostock,70111,310,0,0,623,287.00154787351664
2022-05-09,13,13073,LK Vorpommern-Rügen,63864,270,0,0,629,279.0804985291703
2022-05-09,13,13074,LK Nordwestmecklenburg,47988,131,0,0,844,534.2617502769426
2022-05-09,13,13075,LK Vorpommern-Greifswald,72791,501,0,0,558,236.6683208000916
2022-05-09,13,13076,LK Ludwigslust-Parchim,67930,415,0,0,1077,508.3929684107173
2022-05-09,14,14511,SK Chemnitz,80506,842,0,0,901,368.65642939267843
2022-05-09,14,14521,LK Erzgebirgskreis,129863,1666,0,0,826,248.85739507165948
2022-05-09,14,14522,LK Mittelsachsen,111397,1022,0,0,791,262.3775184593033
2022-05-09,14,14523,LK Vogtlandkreis,81422,1243,0,0,605,270.2038811102923
2022-05-09,14,14524,LK Zwickau,111943,1498,0,0,703,225.2966833636186
2022-05-09,14,14612,SK Dresden,206875,1696,0,0,1897,341.04780961729654
2022-05-09,14,14625,LK Bautzen,120152,1410,0,0,880,295.2921042918023
2022-05-09,14,14626,LK Görlitz,88604,1633,0,0,610,243.45660485795705
2022-05-09,14,14627,LK Meißen,92406,960,0,0,1008,419.35175208323795
2022-05-09,14,14628,LK Sächsische Schweiz-Osterzgebirge,100271,1449,0,0,722,295.028644747918
2022-05-09,14,14713,SK Leipzig,193647,819,0,0,2787,466.44897931858617
2022-05-09,14,14729,LK Leipzig,94245,530,0,0,1068,413.3350878143553
2022-05-09,14,14730,LK Nordsachsen,70695,625,0,0,701,355.0373776868378
2022-05-09,15,15001,SK Dessau-Roßlau,23742,159,0,0,324,408.29699826095725
2022-05-09,15,15002,SK Halle,74508,572,97,1,1175,493.97767641309144
2022-05-09,15,15003,SK Magdeburg,62625,214,0,0,1007,427.10211006255963
2022-05-09,15,15081,LK Altmarkkreis Salzwedel,27243,142,0,0,433,523.6615187393423
2022-05-09,15,15082,LK Anhalt-Bitterfeld,51684,375,0,0,560,356.1955768142122
2022-05-09,15,15083,LK Börde,56568,210,0,0,739,433.26083005505166
2022-05-09,15,15084,LK Burgenlandkreis,64336,868,0,0,625,351.9342305309984
2022-05-09,15,15085,LK Harz,68764,490,0,0,917,434.6486550539164
2022-05-09,15,15086,LK Jerichower Land,28340,213,0,0,289,323.2553717436775
2022-05-09,15,15087,LK Mansfeld-Südharz,45175,347,0,0,502,375.4955494053407
2022-05-09,15,15088,LK Saalekreis,65560,558,0,0,951,518.4426006083931
2022-05-09,15,15089,LK Salzlandkreis,58297,435,27,0,596,317.93958081053256
2022-05-09,15,15090,LK Stendal,33956,285,0,0,410,371.091098339141
2022-05-09,15,15091,LK Wittenberg,40343,414,0,0,417,335.78934653943713
2022-05-09,16,16051,SK Erfurt,63690,510,0,0,481,225.09031690470397
2022-05-09,16,16052,SK Gera,28586,354,0,0,219,237.71790808240888
2022-05-09,16,16053,SK Jena,34846,141,0,0,476,429.8705872790818
2022-05-09,16,16054,SK Suhl,10246,177,0,0,120,329.71562027751065
2022-05-09,16,16055,SK Weimar,21514,151,0,0,276,423.9761590217825
2022-05-09,16,16061,LK Eichsfeld,35681,332,0,0,464,466.5051325618572
2022-05-09,16,16062,LK Nordhausen,23750,101,0,0,94,114.00019404288346
2022-05-09,16,16063,LK Wartburgkreis,50262,441,0,0,451,281.98603200010007
2022-05-09,16,16064,LK Unstrut-Hainich-Kreis,34212,411,0,0,419,412.00416920686735
2022-05-09,16,16065,LK Kyffhäuserkreis,21990,237,0,0,157,213.54152498571855
2022-05-09,16,16066,LK Schmalkalden-Meiningen,43466,648,0,0,433,348.51619030754745
2022-05-09,16,16067,LK Gotha,42759,335,0,0,307,228.14592421393698
2022-05-09,16,16068,LK Sömmerda,22921,232,0,0,88,127.33876452457783
2022-05-09,16,16069,LK Hildburghausen,23270,398,0,0,164,261.7466802860061
2022-05-09,16,16070,LK Ilm-Kreis,37727,422,0,0,288,272.71177773990115
2022-05-09,16,16071,LK Weimarer Land,26727,129,0,0,189,229.67274671592276
2022-05-09,16,16072,LK Sonneberg,19966,284,0,0,118,206.8578641049015
2022-05-09,16,16073,LK Saalfeld-Rudolstadt,35246,540,0,0,133,130.21470740853152
2022-05-09,16,16074,LK Saale-Holzland-Kreis,29726,219,0,0,196,236.6692426584235
2022-05-09,16,16075,LK Saale-Orla-Kreis,29230,321,0,0,118,148.18163552340766
2022-05-09,16,16076,LK Greiz,31132,352,0,0,103,106.55025447924857
2022-05-09,16,16077,LK Altenburger Land,31027,428,0,0,169,191.27167368373398
