Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-21,1,1001,2244,39,1,0,10,2021-05-21,2021-05-20
2021-05-21,1,1002,5293,99,19,0,136,2021-05-21,2021-05-20
2021-05-21,1,1003,5605,98,8,0,94,2021-05-21,2021-05-20
2021-05-21,1,1004,1806,23,6,0,38,2021-05-21,2021-05-20
2021-05-21,1,1051,1943,46,0,0,23,2021-05-21,2021-05-19
2021-05-21,1,1053,5065,109,11,0,65,2021-05-21,2021-05-20
2021-05-21,1,1054,2675,80,7,0,44,2021-05-21,2021-05-20
2021-05-21,1,1055,3284,84,4,0,39,2021-05-21,2021-05-20
2021-05-21,1,1056,10247,358,16,1,104,2021-05-21,2021-05-20
2021-05-21,1,1057,1335,31,2,0,30,2021-05-21,2021-05-20
2021-05-21,1,1058,3976,55,9,0,75,2021-05-21,2021-05-20
2021-05-21,1,1059,2850,61,3,0,20,2021-05-21,2021-05-20
2021-05-21,1,1060,6729,157,11,1,83,2021-05-21,2021-05-20
2021-05-21,1,1061,2311,37,5,0,40,2021-05-21,2021-05-20
2021-05-21,1,1062,6874,296,13,0,79,2021-05-21,2021-05-20
2021-05-21,2,2000,75479,1541,145,0,653,2021-05-21,2021-05-20
2021-05-21,3,3101,6378,180,22,-1,114,2021-05-21,2021-05-20
2021-05-21,3,3102,5222,72,18,0,69,2021-05-21,2021-05-19
2021-05-21,3,3103,3897,83,32,0,95,2021-05-21,2021-05-20
2021-05-21,3,3151,5947,182,27,0,117,2021-05-21,2021-05-20
2021-05-21,3,3153,2557,112,8,1,35,2021-05-21,2021-05-20
2021-05-21,3,3154,2380,92,12,0,37,2021-05-21,2021-05-20
2021-05-21,3,3155,2509,52,32,0,77,2021-05-21,2021-05-20
2021-05-21,3,3157,5356,103,20,0,84,2021-05-21,2021-05-20
2021-05-21,3,3158,2805,96,8,0,67,2021-05-21,2021-05-20
2021-05-21,3,3159,7846,254,21,0,127,2021-05-21,2021-05-20
2021-05-21,3,3241,47392,1013,88,2,623,2021-05-21,2021-05-20
2021-05-21,3,3251,6808,98,32,1,161,2021-05-21,2021-05-20
2021-05-21,3,3252,4185,97,9,1,68,2021-05-21,2021-05-20
2021-05-21,3,3254,8605,283,20,3,114,2021-05-21,2021-05-20
2021-05-21,3,3255,1558,63,0,0,20,2021-05-21,2021-05-18
2021-05-21,3,3256,3656,149,9,0,54,2021-05-21,2021-05-20
2021-05-21,3,3257,4720,71,31,0,102,2021-05-21,2021-05-20
2021-05-21,3,3351,4564,65,24,0,70,2021-05-21,2021-05-20
2021-05-21,3,3352,4560,170,6,1,26,2021-05-21,2021-05-20
2021-05-21,3,3353,6486,112,9,0,59,2021-05-21,2021-05-20
2021-05-21,3,3354,849,24,4,0,17,2021-05-21,2021-05-20
2021-05-21,3,3355,3355,58,13,0,49,2021-05-21,2021-05-20
2021-05-21,3,3356,2683,60,8,0,35,2021-05-21,2021-05-20
2021-05-21,3,3357,3938,87,13,0,84,2021-05-21,2021-05-20
2021-05-21,3,3358,3335,104,6,0,34,2021-05-21,2021-05-20
2021-05-21,3,3359,4969,119,11,1,90,2021-05-21,2021-05-20
2021-05-21,3,3360,2163,111,4,0,17,2021-05-21,2021-05-20
2021-05-21,3,3361,3885,56,17,1,61,2021-05-21,2021-05-20
2021-05-21,3,3401,3424,65,23,0,58,2021-05-21,2021-05-20
2021-05-21,3,3402,1182,9,0,0,69,2021-05-21,2021-05-19
2021-05-21,3,3403,4162,46,19,1,72,2021-05-21,2021-05-20
2021-05-21,3,3404,7391,98,19,1,103,2021-05-21,2021-05-20
2021-05-21,3,3405,1879,49,5,0,13,2021-05-21,2021-05-19
2021-05-21,3,3451,3095,63,7,0,52,2021-05-21,2021-05-20
2021-05-21,3,3452,3522,57,14,1,97,2021-05-21,2021-05-20
2021-05-21,3,3453,10730,157,17,0,149,2021-05-21,2021-05-20
2021-05-21,3,3454,12440,186,8,4,118,2021-05-21,2021-05-20
2021-05-21,3,3455,1610,40,3,0,13,2021-05-21,2021-05-20
2021-05-21,3,3456,5234,120,14,1,49,2021-05-21,2021-05-20
2021-05-21,3,3457,4362,59,5,0,75,2021-05-21,2021-05-20
2021-05-21,3,3458,4923,108,12,0,68,2021-05-21,2021-05-20
