Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-20,1,1001,2902,39,13,0,50,2021-10-20,2021-10-19
2021-10-20,1,1002,7468,113,42,0,139,2021-10-20,2021-10-19
2021-10-20,1,1003,6996,100,30,0,67,2021-10-20,2021-10-19
2021-10-20,1,1004,2559,24,18,0,46,2021-10-20,2021-10-19
2021-10-20,1,1051,2647,56,13,0,42,2021-10-20,2021-10-19
2021-10-20,1,1053,6235,119,39,0,91,2021-10-20,2021-10-19
2021-10-20,1,1054,3343,85,10,1,35,2021-10-20,2021-10-19
2021-10-20,1,1055,3918,86,15,0,49,2021-10-20,2021-10-19
2021-10-20,1,1056,12709,390,3,0,102,2021-10-20,2021-10-19
2021-10-20,1,1057,1849,36,20,0,33,2021-10-20,2021-10-19
2021-10-20,1,1058,5107,65,41,0,118,2021-10-20,2021-10-19
2021-10-20,1,1059,3382,61,7,0,36,2021-10-20,2021-10-19
2021-10-20,1,1060,8316,167,27,0,161,2021-10-20,2021-10-19
2021-10-20,1,1061,2913,47,13,2,32,2021-10-20,2021-10-19
2021-10-20,1,1062,8449,319,35,0,138,2021-10-20,2021-10-19
2021-10-20,2,2000,94942,1763,240,0,1141,2021-10-20,2021-10-19
2021-10-20,3,3101,7805,195,18,0,103,2021-10-20,2021-10-19
2021-10-20,3,3102,6637,83,12,0,77,2021-10-20,2021-10-19
2021-10-20,3,3103,5247,95,33,0,104,2021-10-20,2021-10-19
2021-10-20,3,3151,7431,192,40,0,185,2021-10-20,2021-10-19
2021-10-20,3,3153,3183,138,21,0,47,2021-10-20,2021-10-19
2021-10-20,3,3154,2874,95,3,0,22,2021-10-20,2021-10-19
2021-10-20,3,3155,3186,64,8,0,52,2021-10-20,2021-10-19
2021-10-20,3,3157,6478,106,37,0,117,2021-10-20,2021-10-19
2021-10-20,3,3158,3389,101,6,0,34,2021-10-20,2021-10-19
2021-10-20,3,3159,9458,283,28,1,152,2021-10-20,2021-10-19
2021-10-20,3,3241,58349,1094,178,6,610,2021-10-20,2021-10-19
2021-10-20,3,3251,8109,111,21,0,113,2021-10-20,2021-10-19
2021-10-20,3,3252,5229,102,20,0,58,2021-10-20,2021-10-19
