Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-19,1,1001,2540,39,15,0,111,2021-08-19,2021-08-18
2021-08-19,1,1002,6144,105,26,0,218,2021-08-19,2021-08-18
2021-08-19,1,1003,6201,100,11,0,96,2021-08-19,2021-08-18
2021-08-19,1,1004,2071,23,12,0,55,2021-08-19,2021-08-18
2021-08-19,1,1051,2171,53,35,0,87,2021-08-19,2021-08-18
2021-08-19,1,1053,5539,115,19,0,116,2021-08-19,2021-08-18
2021-08-19,1,1054,3008,82,9,0,54,2021-08-19,2021-08-18
2021-08-19,1,1055,3540,86,10,0,35,2021-08-19,2021-08-18
2021-08-19,1,1056,11349,378,46,0,199,2021-08-19,2021-08-18
2021-08-19,1,1057,1531,32,3,0,47,2021-08-19,2021-08-18
2021-08-19,1,1058,4365,58,12,0,73,2021-08-19,2021-08-18
2021-08-19,1,1059,3072,60,6,0,56,2021-08-19,2021-08-18
2021-08-19,1,1060,7348,161,33,0,137,2021-08-19,2021-08-18
2021-08-19,1,1061,2552,41,27,0,84,2021-08-19,2021-08-18
2021-08-19,1,1062,7482,308,16,0,119,2021-08-19,2021-08-18
2021-08-19,2,2000,82584,1636,304,0,1402,2021-08-19,2021-08-18
2021-08-19,3,3101,6827,189,17,0,100,2021-08-19,2021-08-18
2021-08-19,3,3102,5583,79,6,0,24,2021-08-19,2021-08-17
2021-08-19,3,3103,4367,87,22,0,76,2021-08-19,2021-08-18
2021-08-19,3,3151,6319,191,15,0,56,2021-08-19,2021-08-18
2021-08-19,3,3153,2710,137,16,0,32,2021-08-19,2021-08-18
2021-08-19,3,3154,2506,95,8,0,24,2021-08-19,2021-08-18
2021-08-19,3,3155,2688,61,8,0,24,2021-08-19,2021-08-18
2021-08-19,3,3157,5538,104,0,0,37,2021-08-19,2021-08-17
2021-08-19,3,3158,3042,100,4,0,39,2021-08-19,2021-08-18
2021-08-19,3,3159,8277,271,9,0,52,2021-08-19,2021-08-18
2021-08-19,3,3241,50622,1059,144,1,568,2021-08-19,2021-08-18
2021-08-19,3,3251,7276,109,0,0,43,2021-08-19,2021-08-17
2021-08-19,3,3252,4431,99,16,0,60,2021-08-19,2021-08-18
2021-08-19,3,3254,9084,287,14,0,90,2021-08-19,2021-08-18
2021-08-19,3,3255,1709,64,3,0,17,2021-08-19,2021-08-18
2021-08-19,3,3256,3851,153,4,0,31,2021-08-19,2021-08-18
2021-08-19,3,3257,4999,73,13,0,53,2021-08-19,2021-08-18
2021-08-19,3,3351,4826,66,12,0,45,2021-08-19,2021-08-18
2021-08-19,3,3352,4737,178,5,1,34,2021-08-19,2021-08-18
2021-08-19,3,3353,6836,113,0,0,69,2021-08-19,2021-08-17
2021-08-19,3,3354,916,25,0,0,11,2021-08-19,2021-08-17
2021-08-19,3,3355,3855,64,17,0,55,2021-08-19,2021-08-18
2021-08-19,3,3356,2803,66,6,0,19,2021-08-19,2021-08-18
2021-08-19,3,3357,4127,97,7,0,33,2021-08-19,2021-08-18
2021-08-19,3,3358,3561,107,14,0,36,2021-08-19,2021-08-18
2021-08-19,3,3359,5426,121,28,0,64,2021-08-19,2021-08-18
2021-08-19,3,3360,2269,115,5,0,20,2021-08-19,2021-08-18
2021-08-19,3,3361,4166,59,16,0,76,2021-08-19,2021-08-18
2021-08-19,3,3401,3654,69,8,0,24,2021-08-19,2021-08-18
2021-08-19,3,3402,1372,14,3,0,10,2021-08-19,2021-08-17
2021-08-19,3,3403,4553,47,24,0,74,2021-08-19,2021-08-18
2021-08-19,3,3404,7812,102,22,0,75,2021-08-19,2021-08-18
2021-08-19,3,3405,2021,57,9,0,17,2021-08-19,2021-08-18
2021-08-19,3,3451,3251,64,16,0,42,2021-08-19,2021-08-18
2021-08-19,3,3452,3841,62,4,0,45,2021-08-19,2021-08-17
2021-08-19,3,3453,11039,167,5,0,32,2021-08-19,2021-08-18
2021-08-19,3,3454,12989,190,33,0,113,2021-08-19,2021-08-18
2021-08-19,3,3455,1654,42,7,0,12,2021-08-19,2021-08-18
2021-08-19,3,3456,5570,125,12,0,51,2021-08-19,2021-08-18
2021-08-19,3,3457,4501,62,12,0,25,2021-08-19,2021-08-18
2021-08-19,3,3458,5212,118,11,0,46,2021-08-19,2021-08-18
2021-08-19,3,3459,16042,303,51,0,123,2021-08-19,2021-08-18
2021-08-19,3,3460,8937,92,0,0,19,2021-08-19,2021-08-17
2021-08-19,3,3461,3295,115,5,0,14,2021-08-19,2021-08-18
2021-08-19,3,3462,1274,35,0,0,6,2021-08-19,2021-08-16
2021-08-19,4,4011,23776,390,59,1,239,2021-08-19,2021-08-18
2021-08-19,4,4012,4709,106,15,0,63,2021-08-19,2021-08-18
2021-08-19,5,5111,27165,441,117,1,565,2021-08-19,2021-08-18
2021-08-19,5,5112,29888,669,97,0,414,2021-08-19,2021-08-18
2021-08-19,5,5113,27168,585,119,1,453,2021-08-19,2021-08-18
2021-08-19,5,5114,12201,178,48,0,213,2021-08-19,2021-08-18
2021-08-19,5,5116,11658,233,28,0,207,2021-08-19,2021-08-18
2021-08-19,5,5117,8666,234,31,0,89,2021-08-19,2021-08-18
2021-08-19,5,5119,11207,375,13,0,102,2021-08-19,2021-08-18
2021-08-19,5,5120,6474,180,28,0,95,2021-08-19,2021-08-18
2021-08-19,5,5122,9880,197,44,0,159,2021-08-19,2021-08-18
2021-08-19,5,5124,21166,491,96,0,433,2021-08-19,2021-08-18
