Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-31,1,1001,7806,51,117,0,1101,2022-01-31,2022-01-30
2022-01-31,1,1002,20454,141,121,0,2191,2022-01-31,2022-01-30
2022-01-31,1,1003,19139,120,0,0,2199,2022-01-31,2022-01-29
2022-01-31,1,1004,6579,37,50,0,1001,2022-01-31,2022-01-30
2022-01-31,1,1051,7881,65,77,0,756,2022-01-31,2022-01-30
2022-01-31,1,1053,16797,136,0,0,1619,2022-01-31,2022-01-28
2022-01-31,1,1054,10862,95,138,0,1407,2022-01-31,2022-01-30
2022-01-31,1,1055,11607,101,62,0,1415,2022-01-31,2022-01-30
2022-01-31,1,1056,30863,424,100,0,3201,2022-01-31,2022-01-30
2022-01-31,1,1057,5758,41,0,0,681,2022-01-31,2022-01-29
2022-01-31,1,1058,15978,76,201,0,1971,2022-01-31,2022-01-30
2022-01-31,1,1059,11233,73,223,0,1701,2022-01-31,2022-01-30
2022-01-31,1,1060,23545,209,7,0,2508,2022-01-31,2022-01-30
2022-01-31,1,1061,7114,52,6,0,864,2022-01-31,2022-01-30
2022-01-31,1,1062,22020,343,0,0,3435,2022-01-31,2022-01-28
2022-01-31,2,2000,249875,2133,2321,4,32980,2022-01-31,2022-01-29
2022-01-31,3,3101,18049,222,245,0,2006,2022-01-31,2022-01-30
2022-01-31,3,3102,12889,124,0,0,1442,2022-01-31,2022-01-28
2022-01-31,3,3103,11007,128,0,0,1237,2022-01-31,2022-01-29
2022-01-31,3,3151,14667,250,100,0,1272,2022-01-31,2022-01-30
2022-01-31,3,3153,7807,160,115,0,1565,2022-01-31,2022-01-29
2022-01-31,3,3154,6164,120,0,0,642,2022-01-31,2022-01-29
2022-01-31,3,3155,6779,84,0,0,484,2022-01-31,2022-01-28
2022-01-31,3,3157,11655,116,0,0,1411,2022-01-31,2022-01-29
2022-01-31,3,3158,7200,108,58,0,748,2022-01-31,2022-01-30
2022-01-31,3,3159,19499,331,198,0,1530,2022-01-31,2022-01-30
2022-01-31,3,3241,112483,1261,1032,0,14345,2022-01-31,2022-01-30
2022-01-31,3,3251,17754,120,0,0,2178,2022-01-31,2022-01-28
2022-01-31,3,3252,10601,116,87,0,1419,2022-01-31,2022-01-30
2022-01-31,3,3254,20463,343,417,0,2138,2022-01-31,2022-01-30
2022-01-31,3,3255,4454,77,57,0,630,2022-01-31,2022-01-29
2022-01-31,3,3256,8362,170,0,0,1265,2022-01-31,2022-01-28
2022-01-31,3,3257,11757,113,6,0,1440,2022-01-31,2022-01-30
2022-01-31,3,3351,12313,100,0,0,1347,2022-01-31,2022-01-29
