Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-07,1,1001,1702,34,9,0,91,2021-03-07,2021-03-06
2021-03-07,1,1002,3521,84,13,0,130,2021-03-07,2021-03-06
2021-03-07,1,1003,4368,88,5,2,55,2021-03-07,2021-03-06
2021-03-07,1,1004,1180,21,10,0,41,2021-03-07,2021-03-06
2021-03-07,1,1051,1343,40,1,0,28,2021-03-07,2021-03-06
2021-03-07,1,1053,3234,86,24,2,133,2021-03-07,2021-03-06
2021-03-07,1,1054,2120,69,12,1,57,2021-03-07,2021-03-06
2021-03-07,1,1055,2240,73,14,0,64,2021-03-07,2021-03-06
2021-03-07,1,1056,7583,314,20,1,120,2021-03-07,2021-03-06
2021-03-07,1,1057,909,26,4,0,20,2021-03-07,2021-03-06
2021-03-07,1,1058,2765,44,23,0,109,2021-03-07,2021-03-06
2021-03-07,1,1059,2110,49,9,1,117,2021-03-07,2021-03-06
2021-03-07,1,1060,4396,128,59,0,177,2021-03-07,2021-03-06
2021-03-07,1,1061,1401,26,3,0,18,2021-03-07,2021-03-06
2021-03-07,1,1062,4894,249,32,0,171,2021-03-07,2021-03-06
2021-03-07,2,2000,53177,1312,232,6,1410,2021-03-07,2021-03-05
2021-03-07,3,3101,3960,125,9,0,120,2021-03-07,2021-03-06
2021-03-07,3,3102,2705,53,21,1,84,2021-03-07,2021-03-05
2021-03-07,3,3103,2106,69,15,0,60,2021-03-07,2021-03-05
2021-03-07,3,3151,3809,153,29,1,68,2021-03-07,2021-03-06
2021-03-07,3,3153,1740,93,2,0,27,2021-03-07,2021-03-05
2021-03-07,3,3154,1622,73,5,0,26,2021-03-07,2021-03-06
2021-03-07,3,3155,1558,30,9,0,30,2021-03-07,2021-03-06
2021-03-07,3,3157,3346,87,67,0,166,2021-03-07,2021-03-06
2021-03-07,3,3158,1750,76,0,0,70,2021-03-07,2021-03-05
2021-03-07,3,3159,5494,200,31,0,116,2021-03-07,2021-03-06
2021-03-07,3,3241,32558,808,99,3,1114,2021-03-07,2021-03-05
2021-03-07,3,3251,4588,83,7,0,66,2021-03-07,2021-03-05
2021-03-07,3,3252,2864,76,18,1,84,2021-03-07,2021-03-05
2021-03-07,3,3254,6230,230,27,0,146,2021-03-07,2021-03-06
2021-03-07,3,3255,1041,54,0,0,34,2021-03-07,2021-03-05
2021-03-07,3,3256,2726,125,10,0,66,2021-03-07,2021-03-06
2021-03-07,3,3257,2909,45,1,0,71,2021-03-07,2021-03-05
2021-03-07,3,3351,2693,47,30,0,92,2021-03-07,2021-03-05
2021-03-07,3,3352,3109,129,4,0,101,2021-03-07,2021-03-05
2021-03-07,3,3353,4469,86,0,0,115,2021-03-07,2021-03-05
2021-03-07,3,3354,512,21,0,1,6,2021-03-07,2021-03-05
2021-03-07,3,3355,2048,40,10,0,52,2021-03-07,2021-03-06
2021-03-07,3,3356,1887,52,0,0,39,2021-03-07,2021-03-05
2021-03-07,3,3357,2521,76,10,0,68,2021-03-07,2021-03-06
