Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-12,1,1001,2848,39,3,0,25,2021-10-12,2021-10-11
2021-10-12,1,1002,7316,113,10,0,111,2021-10-12,2021-10-11
2021-10-12,1,1003,6914,100,7,0,51,2021-10-12,2021-10-11
2021-10-12,1,1004,2501,24,6,0,38,2021-10-12,2021-10-11
2021-10-12,1,1051,2603,56,2,1,21,2021-10-12,2021-10-11
2021-10-12,1,1053,6141,119,16,2,42,2021-10-12,2021-10-11
2021-10-12,1,1054,3305,84,3,0,30,2021-10-12,2021-10-11
2021-10-12,1,1055,3867,86,2,0,43,2021-10-12,2021-10-11
2021-10-12,1,1056,12586,389,5,0,117,2021-10-12,2021-10-11
2021-10-12,1,1057,1809,36,11,0,28,2021-10-12,2021-10-11
2021-10-12,1,1058,4982,64,9,2,49,2021-10-12,2021-10-11
2021-10-12,1,1059,3342,61,4,0,29,2021-10-12,2021-10-11
2021-10-12,1,1060,8146,167,11,0,82,2021-10-12,2021-10-11
2021-10-12,1,1061,2873,43,1,1,30,2021-10-12,2021-10-11
2021-10-12,1,1062,8278,319,23,1,112,2021-10-12,2021-10-11
2021-10-12,2,2000,93432,1754,125,0,941,2021-10-12,2021-10-11
2021-10-12,3,3101,7690,194,2,0,49,2021-10-12,2021-10-11
2021-10-12,3,3102,6548,82,13,0,64,2021-10-12,2021-10-11
2021-10-12,3,3103,5121,94,7,0,88,2021-10-12,2021-10-11
2021-10-12,3,3151,7208,191,3,0,75,2021-10-12,2021-10-11
2021-10-12,3,3153,3132,138,9,0,26,2021-10-12,2021-10-11
2021-10-12,3,3154,2843,95,6,0,36,2021-10-12,2021-10-09
2021-10-12,3,3155,3126,64,4,1,66,2021-10-12,2021-10-11
2021-10-12,3,3157,6320,106,0,0,38,2021-10-12,2021-10-09
2021-10-12,3,3158,3346,101,9,0,24,2021-10-12,2021-10-11
2021-10-12,3,3159,9286,281,14,1,104,2021-10-12,2021-10-11
2021-10-12,3,3241,57584,1086,23,0,543,2021-10-12,2021-10-11
2021-10-12,3,3251,7981,111,27,0,92,2021-10-12,2021-10-11
2021-10-12,3,3252,5161,102,1,0,56,2021-10-12,2021-10-11
2021-10-12,3,3254,10616,295,4,1,120,2021-10-12,2021-10-11
2021-10-12,3,3255,2121,64,0,0,58,2021-10-12,2021-10-09
2021-10-12,3,3256,4431,162,29,0,112,2021-10-12,2021-10-11
2021-10-12,3,3257,5656,76,4,0,43,2021-10-12,2021-10-11
2021-10-12,3,3351,5674,70,4,1,98,2021-10-12,2021-10-11
2021-10-12,3,3352,5536,180,10,0,102,2021-10-12,2021-10-11
2021-10-12,3,3353,8055,118,3,0,96,2021-10-12,2021-10-11
2021-10-12,3,3354,1054,26,1,0,5,2021-10-12,2021-10-11
2021-10-12,3,3355,4591,68,0,0,42,2021-10-12,2021-10-09
2021-10-12,3,3356,3081,66,2,0,23,2021-10-12,2021-10-11
2021-10-12,3,3357,4536,100,11,0,27,2021-10-12,2021-10-09
2021-10-12,3,3358,3965,110,10,0,39,2021-10-12,2021-10-09
2021-10-12,3,3359,6291,130,22,0,86,2021-10-12,2021-10-11
2021-10-12,3,3360,2509,115,0,0,26,2021-10-12,2021-10-09
2021-10-12,3,3361,5002,71,1,0,100,2021-10-12,2021-10-11
2021-10-12,3,3401,4188,70,19,0,49,2021-10-12,2021-10-11
2021-10-12,3,3402,1568,16,2,0,18,2021-10-12,2021-10-11
2021-10-12,3,3403,5375,51,5,0,100,2021-10-12,2021-10-11
2021-10-12,3,3404,8684,104,3,0,86,2021-10-12,2021-10-11
2021-10-12,3,3405,2341,57,0,0,19,2021-10-12,2021-10-08
2021-10-12,3,3451,3657,64,1,0,53,2021-10-12,2021-10-10
2021-10-12,3,3452,4343,62,0,0,38,2021-10-12,2021-10-09
2021-10-12,3,3453,12047,172,41,0,163,2021-10-12,2021-10-11
2021-10-12,3,3454,14376,204,0,0,177,2021-10-12,2021-10-10
2021-10-12,3,3455,1870,42,-1,0,20,2021-10-12,2021-10-10
2021-10-12,3,3456,6195,127,1,0,68,2021-10-12,2021-10-11
2021-10-12,3,3457,4847,64,4,0,50,2021-10-12,2021-10-11
2021-10-12,3,3458,5638,119,3,0,42,2021-10-12,2021-10-11
2021-10-12,3,3459,17454,308,5,0,134,2021-10-12,2021-10-11
2021-10-12,3,3460,9724,95,38,0,117,2021-10-12,2021-10-11
2021-10-12,3,3461,3622,118,0,0,15,2021-10-12,2021-10-09
2021-10-12,3,3462,1397,35,10,0,26,2021-10-12,2021-10-11
2021-10-12,4,4011,27422,401,24,1,396,2021-10-12,2021-10-11
2021-10-12,4,4012,6501,119,6,1,290,2021-10-12,2021-10-11
2021-10-12,5,5111,32415,480,22,2,419,2021-10-12,2021-10-11
2021-10-12,5,5112,33824,693,18,1,276,2021-10-12,2021-10-11
2021-10-12,5,5113,31431,607,56,0,242,2021-10-12,2021-10-11
2021-10-12,5,5114,13875,184,5,0,111,2021-10-12,2021-10-11
2021-10-12,5,5116,13913,240,6,0,186,2021-10-12,2021-10-11
2021-10-12,5,5117,9877,239,6,0,82,2021-10-12,2021-10-11
2021-10-12,5,5119,12803,381,8,2,110,2021-10-12,2021-10-11
