Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-11,1,1001,1226,26,26,1,102,2021-02-11,2021-02-10
2021-02-11,1,1002,3151,74,7,0,78,2021-02-11,2021-02-10
2021-02-11,1,1003,4008,57,37,0,241,2021-02-11,2021-02-10
2021-02-11,1,1004,1058,20,0,0,28,2021-02-11,2021-02-09
2021-02-11,1,1051,1274,40,4,1,19,2021-02-11,2021-02-10
2021-02-11,1,1053,2780,64,29,1,178,2021-02-11,2021-02-10
2021-02-11,1,1054,1810,59,18,2,78,2021-02-11,2021-02-10
2021-02-11,1,1055,1998,52,27,1,163,2021-02-11,2021-02-10
2021-02-11,1,1056,7095,254,93,5,342,2021-02-11,2021-02-10
2021-02-11,1,1057,800,20,5,0,29,2021-02-11,2021-02-10
2021-02-11,1,1058,2389,36,21,1,69,2021-02-11,2021-02-10
2021-02-11,1,1059,1620,45,22,0,122,2021-02-11,2021-02-10
2021-02-11,1,1060,3887,120,16,0,97,2021-02-11,2021-02-10
2021-02-11,1,1061,1278,21,8,0,58,2021-02-11,2021-02-10
2021-02-11,1,1062,4404,195,22,9,146,2021-02-11,2021-02-10
2021-02-11,2,2000,48265,1167,219,9,1073,2021-02-11,2021-02-10
2021-02-11,3,3101,3562,100,42,1,118,2021-02-11,2021-02-10
2021-02-11,3,3102,2314,46,13,0,61,2021-02-11,2021-02-09
2021-02-11,3,3103,1942,66,3,0,41,2021-02-11,2021-02-09
2021-02-11,3,3151,3537,122,26,2,93,2021-02-11,2021-02-10
2021-02-11,3,3153,1541,75,14,0,66,2021-02-11,2021-02-10
2021-02-11,3,3154,1440,53,12,0,74,2021-02-11,2021-02-10
2021-02-11,3,3155,1377,25,6,0,27,2021-02-11,2021-02-09
2021-02-11,3,3157,2823,53,26,0,130,2021-02-11,2021-02-09
2021-02-11,3,3158,1524,52,7,1,59,2021-02-11,2021-02-10
2021-02-11,3,3159,5053,180,12,2,150,2021-02-11,2021-02-10
2021-02-11,3,3241,28234,656,225,0,1081,2021-02-11,2021-02-10
2021-02-11,3,3251,4238,81,21,0,84,2021-02-11,2021-02-09
2021-02-11,3,3252,2573,63,33,3,87,2021-02-11,2021-02-10
2021-02-11,3,3254,5547,197,46,1,195,2021-02-11,2021-02-09
2021-02-11,3,3255,907,43,5,0,24,2021-02-11,2021-02-10
2021-02-11,3,3256,2385,84,45,2,166,2021-02-11,2021-02-10
2021-02-11,3,3257,2661,39,14,0,73,2021-02-11,2021-02-10
2021-02-11,3,3351,2424,43,0,0,65,2021-02-11,2021-02-09
2021-02-11,3,3352,2677,101,17,7,152,2021-02-11,2021-02-10
2021-02-11,3,3353,3966,73,66,2,138,2021-02-11,2021-02-10
2021-02-11,3,3354,476,17,0,0,16,2021-02-11,2021-02-09
2021-02-11,3,3355,1807,37,0,0,37,2021-02-11,2021-02-09
