Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-15,1,1001,712,10,31,0,115,2021-01-15,2021-01-14
2021-01-15,1,1002,2682,50,28,1,190,2021-01-15,2021-01-14
2021-01-15,1,1003,3035,28,54,1,228,2021-01-15,2021-01-14
2021-01-15,1,1004,819,11,25,0,81,2021-01-15,2021-01-14
2021-01-15,1,1051,1108,33,17,0,89,2021-01-15,2021-01-14
2021-01-15,1,1053,2153,43,17,4,161,2021-01-15,2021-01-14
2021-01-15,1,1054,1199,27,21,1,167,2021-01-15,2021-01-14
2021-01-15,1,1055,1418,25,23,2,155,2021-01-15,2021-01-14
2021-01-15,1,1056,5304,136,69,5,567,2021-01-15,2021-01-14
2021-01-15,1,1057,660,15,9,0,54,2021-01-15,2021-01-14
2021-01-15,1,1058,1981,22,21,0,134,2021-01-15,2021-01-14
2021-01-15,1,1059,1182,30,14,1,156,2021-01-15,2021-01-14
2021-01-15,1,1060,3154,70,44,0,205,2021-01-15,2021-01-14
2021-01-15,1,1061,1021,19,15,0,104,2021-01-15,2021-01-14
2021-01-15,1,1062,3731,105,37,0,221,2021-01-15,2021-01-14
2021-01-15,2,2000,42070,882,324,17,1929,2021-01-15,2021-01-14
2021-01-15,3,3101,2890,56,35,1,236,2021-01-15,2021-01-14
2021-01-15,3,3102,1987,42,15,2,86,2021-01-15,2021-01-13
2021-01-15,3,3103,1640,62,19,0,102,2021-01-15,2021-01-13
2021-01-15,3,3151,2806,51,41,1,281,2021-01-15,2021-01-13
2021-01-15,3,3153,1212,42,12,0,107,2021-01-15,2021-01-14
2021-01-15,3,3154,1043,33,22,0,147,2021-01-15,2021-01-14
2021-01-15,3,3155,1153,18,33,0,95,2021-01-15,2021-01-13
2021-01-15,3,3157,2136,29,84,0,217,2021-01-15,2021-01-13
2021-01-15,3,3158,1236,46,16,0,83,2021-01-15,2021-01-14
2021-01-15,3,3159,4301,138,36,11,308,2021-01-15,2021-01-14
2021-01-15,3,3241,22300,428,6,4,1218,2021-01-15,2021-01-13
2021-01-15,3,3251,3776,64,26,0,149,2021-01-15,2021-01-13
2021-01-15,3,3252,1977,38,0,0,101,2021-01-15,2021-01-13
2021-01-15,3,3254,4477,124,42,5,225,2021-01-15,2021-01-13
