Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-30,1,1001,204,3,6,0,37,2020-10-30,2020-10-29
2020-10-30,1,1002,633,12,14,0,73,2020-10-30,2020-10-29
2020-10-30,1,1003,531,2,0,0,109,2020-10-30,2020-10-28
2020-10-30,1,1004,260,3,6,0,28,2020-10-30,2020-10-29
2020-10-30,1,1051,387,10,19,1,62,2020-10-30,2020-10-29
2020-10-30,1,1053,568,19,24,1,119,2020-10-30,2020-10-29
2020-10-30,1,1054,302,2,33,0,109,2020-10-30,2020-10-29
2020-10-30,1,1055,300,0,14,0,57,2020-10-30,2020-10-29
2020-10-30,1,1056,1304,48,36,0,191,2020-10-30,2020-10-29
2020-10-30,1,1057,217,8,5,0,25,2020-10-30,2020-10-29
2020-10-30,1,1058,524,15,7,1,71,2020-10-30,2020-10-29
2020-10-30,1,1059,338,5,9,0,75,2020-10-30,2020-10-29
2020-10-30,1,1060,862,8,26,1,203,2020-10-30,2020-10-29
2020-10-30,1,1061,290,3,1,0,28,2020-10-30,2020-10-29
2020-10-30,1,1062,996,36,17,0,153,2020-10-30,2020-10-29
2020-10-30,2,2000,12947,283,390,0,1725,2020-10-30,2020-10-28
2020-10-30,3,3101,792,18,29,0,119,2020-10-30,2020-10-28
2020-10-30,3,3102,423,11,0,0,82,2020-10-30,2020-10-27
2020-10-30,3,3103,570,52,9,0,47,2020-10-30,2020-10-29
2020-10-30,3,3151,430,7,15,1,66,2020-10-30,2020-10-29
2020-10-30,3,3153,415,27,17,0,50,2020-10-30,2020-10-28
2020-10-30,3,3154,229,2,16,0,29,2020-10-30,2020-10-29
2020-10-30,3,3155,378,6,15,0,29,2020-10-30,2020-10-28
2020-10-30,3,3157,466,13,13,0,86,2020-10-30,2020-10-28
2020-10-30,3,3158,344,14,9,0,59,2020-10-30,2020-10-29
2020-10-30,3,3159,1790,82,56,0,160,2020-10-30,2020-10-29
2020-10-30,3,3241,6448,143,211,1,849,2020-10-30,2020-10-29
2020-10-30,3,3251,1050,28,91,0,208,2020-10-30,2020-10-29
2020-10-30,3,3252,379,7,30,0,80,2020-10-30,2020-10-28
2020-10-30,3,3254,1144,9,72,0,310,2020-10-30,2020-10-28
2020-10-30,3,3255,152,7,2,0,6,2020-10-30,2020-10-29
2020-10-30,3,3256,293,5,15,1,61,2020-10-30,2020-10-29
2020-10-30,3,3257,535,7,47,0,106,2020-10-30,2020-10-28
2020-10-30,3,3351,548,18,22,1,78,2020-10-30,2020-10-28
2020-10-30,3,3352,648,24,30,0,143,2020-10-30,2020-10-29
2020-10-30,3,3353,1172,24,22,0,94,2020-10-30,2020-10-28
2020-10-30,3,3354,88,3,7,0,26,2020-10-30,2020-10-29
2020-10-30,3,3355,352,0,3,0,55,2020-10-30,2020-10-28
2020-10-30,3,3356,377,1,4,0,64,2020-10-30,2020-10-28
2020-10-30,3,3357,498,3,16,0,75,2020-10-30,2020-10-28
2020-10-30,3,3358,231,2,20,0,58,2020-10-30,2020-10-28
2020-10-30,3,3359,499,9,0,0,65,2020-10-30,2020-10-28
2020-10-30,3,3360,123,0,1,0,11,2020-10-30,2020-10-28
2020-10-30,3,3361,720,8,48,0,163,2020-10-30,2020-10-28
2020-10-30,3,3401,678,6,20,1,110,2020-10-30,2020-10-28
2020-10-30,3,3402,103,0,5,0,31,2020-10-30,2020-10-29
2020-10-30,3,3403,461,3,16,0,65,2020-10-30,2020-10-28
2020-10-30,3,3404,1102,18,35,0,155,2020-10-30,2020-10-28
2020-10-30,3,3405,95,1,4,0,15,2020-10-30,2020-10-28
2020-10-30,3,3451,333,5,20,0,54,2020-10-30,2020-10-28
2020-10-30,3,3452,466,9,15,0,84,2020-10-30,2020-10-29
2020-10-30,3,3453,1818,6,64,0,285,2020-10-30,2020-10-28
2020-10-30,3,3454,1633,26,35,1,214,2020-10-30,2020-10-28
2020-10-30,3,3455,163,2,7,0,18,2020-10-30,2020-10-28
2020-10-30,3,3456,867,20,0,0,158,2020-10-30,2020-10-28
2020-10-30,3,3457,447,8,0,0,54,2020-10-30,2020-10-28
2020-10-30,3,3458,896,11,40,0,125,2020-10-30,2020-10-28
2020-10-30,3,3459,2273,76,90,0,306,2020-10-30,2020-10-28
2020-10-30,3,3460,1384,14,69,0,256,2020-10-30,2020-10-28
2020-10-30,3,3461,307,8,2,0,22,2020-10-30,2020-10-28
2020-10-30,3,3462,108,0,6,0,19,2020-10-30,2020-10-29
2020-10-30,4,4011,4708,61,199,1,1031,2020-10-30,2020-10-29
2020-10-30,4,4012,392,9,10,0,61,2020-10-30,2020-10-29
2020-10-30,5,5111,5629,55,212,0,1074,2020-10-30,2020-10-29
2020-10-30,5,5112,5332,82,188,0,1214,2020-10-30,2020-10-29
2020-10-30,5,5113,4125,53,259,0,862,2020-10-30,2020-10-29
2020-10-30,5,5114,1774,28,100,0,385,2020-10-30,2020-10-29
2020-10-30,5,5116,1749,53,91,0,304,2020-10-30,2020-10-29
2020-10-30,5,5117,1083,16,24,0,167,2020-10-30,2020-10-29
2020-10-30,5,5119,1150,17,43,0,217,2020-10-30,2020-10-29
2020-10-30,5,5120,1070,20,67,0,273,2020-10-30,2020-10-29
2020-10-30,5,5122,1589,14,103,0,452,2020-10-30,2020-10-29
2020-10-30,5,5124,3353,91,129,0,662,2020-10-30,2020-10-29
2020-10-30,5,5154,1827,46,55,1,299,2020-10-30,2020-10-29
2020-10-30,5,5158,3718,102,162,1,702,2020-10-30,2020-10-29
2020-10-30,5,5162,2708,29,127,0,639,2020-10-30,2020-10-29
2020-10-30,5,5166,1670,37,80,0,363,2020-10-30,2020-10-29
2020-10-30,5,5170,2344,34,102,1,329,2020-10-30,2020-10-29
2020-10-30,5,5314,2208,16,72,1,397,2020-10-30,2020-10-29
2020-10-30,5,5315,10418,151,371,0,2204,2020-10-30,2020-10-29
2020-10-30,5,5316,1165,12,62,0,228,2020-10-30,2020-10-29
2020-10-30,5,5334,5317,123,236,4,1057,2020-10-30,2020-10-29
2020-10-30,5,5358,2120,44,91,0,530,2020-10-30,2020-10-29
2020-10-30,5,5362,3080,82,102,0,595,2020-10-30,2020-10-29
2020-10-30,5,5366,1164,32,75,0,208,2020-10-30,2020-10-29
2020-10-30,5,5370,2742,101,69,4,275,2020-10-30,2020-10-29
2020-10-30,5,5374,1548,20,71,0,331,2020-10-30,2020-10-29
2020-10-30,5,5378,1642,26,82,0,467,2020-10-30,2020-10-29
2020-10-30,5,5382,3855,58,176,0,700,2020-10-30,2020-10-29
2020-10-30,5,5512,711,9,44,0,206,2020-10-30,2020-10-29
2020-10-30,5,5513,2387,21,131,1,434,2020-10-30,2020-10-29
2020-10-30,5,5515,1737,15,81,0,318,2020-10-30,2020-10-29
2020-10-30,5,5554,2281,46,107,1,401,2020-10-30,2020-10-29
2020-10-30,5,5558,1364,26,58,0,148,2020-10-30,2020-10-29
2020-10-30,5,5562,4550,52,169,0,887,2020-10-30,2020-10-29
2020-10-30,5,5566,2685,97,85,2,432,2020-10-30,2020-10-29
2020-10-30,5,5570,1833,22,60,0,323,2020-10-30,2020-10-29
2020-10-30,5,5711,1881,9,100,0,433,2020-10-30,2020-10-29
2020-10-30,5,5754,4086,21,136,0,558,2020-10-30,2020-10-29
2020-10-30,5,5758,1411,8,71,0,450,2020-10-30,2020-10-29
2020-10-30,5,5762,687,19,35,0,160,2020-10-30,2020-10-29
2020-10-30,5,5766,1706,31,90,0,294,2020-10-30,2020-10-29
2020-10-30,5,5770,1474,16,72,0,292,2020-10-30,2020-10-29
2020-10-30,5,5774,1309,36,54,1,256,2020-10-30,2020-10-29
2020-10-30,5,5911,2598,32,80,0,588,2020-10-30,2020-10-29
2020-10-30,5,5913,4220,24,192,0,1018,2020-10-30,2020-10-29
