Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-03,1,1001,2816,39,1,0,25,2021-10-03,2021-10-02
2021-10-03,1,1002,7192,112,9,0,99,2021-10-03,2021-10-02
2021-10-03,1,1003,6851,100,3,0,46,2021-10-03,2021-10-02
2021-10-03,1,1004,2452,23,4,0,43,2021-10-03,2021-10-02
2021-10-03,1,1051,2579,55,2,0,29,2021-10-03,2021-10-02
2021-10-03,1,1053,6091,117,0,0,34,2021-10-03,2021-10-01
2021-10-03,1,1054,3273,84,1,0,6,2021-10-03,2021-10-02
2021-10-03,1,1055,3824,87,1,0,27,2021-10-03,2021-10-02
2021-10-03,1,1056,12446,389,23,0,149,2021-10-03,2021-10-02
2021-10-03,1,1057,1775,35,0,0,23,2021-10-03,2021-10-01
2021-10-03,1,1058,4925,61,8,0,67,2021-10-03,2021-10-02
2021-10-03,1,1059,3306,60,3,0,34,2021-10-03,2021-10-02
2021-10-03,1,1060,8043,167,8,0,88,2021-10-03,2021-10-02
2021-10-03,1,1061,2836,42,2,0,29,2021-10-03,2021-10-02
2021-10-03,1,1062,8134,316,0,0,119,2021-10-03,2021-10-01
2021-10-03,2,2000,92032,1741,10,0,1169,2021-10-03,2021-10-01
2021-10-03,3,3101,7632,190,2,0,54,2021-10-03,2021-10-02
2021-10-03,3,3102,6466,81,0,0,66,2021-10-03,2021-10-01
2021-10-03,3,3103,5014,94,6,0,36,2021-10-03,2021-10-02
2021-10-03,3,3151,7130,191,22,0,85,2021-10-03,2021-10-02
2021-10-03,3,3153,3097,138,0,0,40,2021-10-03,2021-10-01
2021-10-03,3,3154,2799,95,0,0,38,2021-10-03,2021-10-01
2021-10-03,3,3155,3045,62,3,0,53,2021-10-03,2021-10-01
2021-10-03,3,3157,6271,106,6,0,33,2021-10-03,2021-10-02
2021-10-03,3,3158,3316,100,0,0,27,2021-10-03,2021-09-30
2021-10-03,3,3159,9157,278,17,0,99,2021-10-03,2021-10-02
2021-10-03,3,3241,56932,1076,66,0,760,2021-10-03,2021-10-02
2021-10-03,3,3251,7861,111,0,0,63,2021-10-03,2021-10-01
2021-10-03,3,3252,5101,99,3,0,65,2021-10-03,2021-10-02
2021-10-03,3,3254,10489,291,17,0,135,2021-10-03,2021-10-02
2021-10-03,3,3255,2049,64,1,0,54,2021-10-03,2021-10-02
2021-10-03,3,3256,4308,161,25,0,121,2021-10-03,2021-10-02
2021-10-03,3,3257,5610,76,8,0,34,2021-10-03,2021-10-02
2021-10-03,3,3351,5562,69,18,0,105,2021-10-03,2021-10-02
2021-10-03,3,3352,5422,180,22,0,123,2021-10-03,2021-10-02
2021-10-03,3,3353,7954,118,16,0,114,2021-10-03,2021-10-02
2021-10-03,3,3354,1047,26,0,0,4,2021-10-03,2021-09-29
2021-10-03,3,3355,4532,68,0,0,61,2021-10-03,2021-10-01
2021-10-03,3,3356,3053,66,6,0,38,2021-10-03,2021-10-01
2021-10-03,3,3357,4501,99,0,0,27,2021-10-03,2021-09-30
2021-10-03,3,3358,3917,110,0,0,31,2021-10-03,2021-10-01
2021-10-03,3,3359,6173,126,0,0,89,2021-10-03,2021-10-01
2021-10-03,3,3360,2479,115,1,0,18,2021-10-03,2021-10-02
2021-10-03,3,3361,4897,70,18,0,130,2021-10-03,2021-10-02
2021-10-03,3,3401,4105,70,0,0,53,2021-10-03,2021-09-30
2021-10-03,3,3402,1547,16,2,0,14,2021-10-03,2021-10-01
2021-10-03,3,3403,5257,50,13,0,97,2021-10-03,2021-10-02
2021-10-03,3,3404,8571,104,4,0,56,2021-10-03,2021-10-01
2021-10-03,3,3405,2315,57,2,0,21,2021-10-03,2021-09-30
2021-10-03,3,3451,3600,64,10,0,40,2021-10-03,2021-10-02
2021-10-03,3,3452,4298,62,5,0,56,2021-10-03,2021-10-01
2021-10-03,3,3453,11855,171,0,0,171,2021-10-03,2021-10-01
2021-10-03,3,3454,14165,201,22,0,192,2021-10-03,2021-10-02
2021-10-03,3,3455,1851,42,3,0,18,2021-10-03,2021-10-02
2021-10-03,3,3456,6119,127,18,0,75,2021-10-03,2021-10-02
2021-10-03,3,3457,4789,64,5,0,30,2021-10-03,2021-10-02
2021-10-03,3,3458,5587,119,5,0,57,2021-10-03,2021-10-02
2021-10-03,3,3459,17288,308,1,0,87,2021-10-03,2021-10-01
2021-10-03,3,3460,9581,95,0,0,122,2021-10-03,2021-10-01
2021-10-03,3,3461,3600,118,5,1,34,2021-10-03,2021-10-02
2021-10-03,3,3462,1371,35,0,0,11,2021-10-03,2021-10-01
2021-10-03,4,4011,26963,399,55,0,488,2021-10-03,2021-10-02
2021-10-03,4,4012,6190,111,36,0,295,2021-10-03,2021-10-02
2021-10-03,5,5111,31960,473,55,0,424,2021-10-03,2021-10-02
2021-10-03,5,5112,33493,691,33,0,240,2021-10-03,2021-10-02
2021-10-03,5,5113,31124,604,0,0,368,2021-10-03,2021-10-01
2021-10-03,5,5114,13751,184,19,0,104,2021-10-03,2021-10-02
2021-10-03,5,5116,13706,239,47,0,231,2021-10-03,2021-10-02
2021-10-03,5,5117,9784,239,18,0,90,2021-10-03,2021-10-02
2021-10-03,5,5119,12686,379,23,0,141,2021-10-03,2021-10-02
2021-10-03,5,5120,7143,182,2,0,40,2021-10-03,2021-10-02
2021-10-03,5,5122,10896,206,0,0,88,2021-10-03,2021-10-01
2021-10-03,5,5124,24944,498,20,0,198,2021-10-03,2021-10-02
2021-10-03,5,5154,12906,200,18,0,76,2021-10-03,2021-10-02
2021-10-03,5,5158,28678,773,23,0,269,2021-10-03,2021-10-02
2021-10-03,5,5162,21975,368,51,0,248,2021-10-03,2021-10-02
2021-10-03,5,5166,13215,313,17,0,77,2021-10-03,2021-10-02
2021-10-03,5,5170,20138,318,39,0,175,2021-10-03,2021-10-02
2021-10-03,5,5314,17662,262,19,0,173,2021-10-03,2021-10-02
2021-10-03,5,5315,64230,755,123,0,669,2021-10-03,2021-10-02
2021-10-03,5,5316,10122,112,12,0,99,2021-10-03,2021-10-02
2021-10-03,5,5334,30565,603,36,0,249,2021-10-03,2021-10-02
2021-10-03,5,5358,15425,298,17,0,94,2021-10-03,2021-10-02
2021-10-03,5,5362,23797,422,34,0,259,2021-10-03,2021-10-02
2021-10-03,5,5366,9192,244,9,0,133,2021-10-03,2021-10-02
2021-10-03,5,5370,13647,394,0,0,156,2021-10-03,2021-10-01
2021-10-03,5,5374,16979,263,17,0,105,2021-10-03,2021-10-02
2021-10-03,5,5378,12955,189,9,0,65,2021-10-03,2021-10-02
2021-10-03,5,5382,27835,569,26,0,246,2021-10-03,2021-10-02
2021-10-03,5,5512,6298,121,2,0,54,2021-10-03,2021-10-01
2021-10-03,5,5513,18158,423,0,0,200,2021-10-03,2021-10-01
2021-10-03,5,5515,9878,127,5,0,76,2021-10-03,2021-10-02
2021-10-03,5,5554,16080,281,13,0,128,2021-10-03,2021-10-02
2021-10-03,5,5558,6489,101,5,0,36,2021-10-03,2021-10-02
2021-10-03,5,5562,36005,995,56,0,352,2021-10-03,2021-10-02
2021-10-03,5,5566,20026,335,14,0,145,2021-10-03,2021-10-02
2021-10-03,5,5570,13318,257,22,0,137,2021-10-03,2021-10-02
2021-10-03,5,5711,19306,371,39,0,187,2021-10-03,2021-10-02
2021-10-03,5,5754,23270,336,39,0,219,2021-10-03,2021-10-02
2021-10-03,5,5758,13334,192,21,0,109,2021-10-03,2021-10-02
2021-10-03,5,5762,5850,144,2,0,50,2021-10-03,2021-10-02
2021-10-03,5,5766,20794,412,61,0,451,2021-10-03,2021-10-02
2021-10-03,5,5770,18168,278,49,0,385,2021-10-03,2021-10-02
2021-10-03,5,5774,12705,162,19,0,112,2021-10-03,2021-10-02
2021-10-03,5,5911,19358,257,0,0,151,2021-10-03,2021-10-01
2021-10-03,5,5913,33595,414,43,0,375,2021-10-03,2021-10-02
2021-10-03,5,5914,14641,334,48,0,260,2021-10-03,2021-10-02
2021-10-03,5,5915,12160,206,19,0,81,2021-10-03,2021-10-02
2021-10-03,5,5916,10843,275,12,0,82,2021-10-03,2021-10-02
2021-10-03,5,5954,15714,376,22,0,147,2021-10-03,2021-10-02
2021-10-03,5,5958,11371,210,24,0,101,2021-10-03,2021-10-02
2021-10-03,5,5962,24537,425,27,0,196,2021-10-03,2021-10-02
2021-10-03,5,5966,6648,169,12,0,70,2021-10-03,2021-10-02
2021-10-03,5,5970,14169,184,23,0,186,2021-10-03,2021-10-02
2021-10-03,5,5974,10249,191,21,0,125,2021-10-03,2021-10-02
2021-10-03,5,5978,21053,497,33,0,203,2021-10-03,2021-10-02
2021-10-03,6,6411,7082,157,13,0,107,2021-10-03,2021-10-02
2021-10-03,6,6412,47009,846,82,0,635,2021-10-03,2021-10-02
2021-10-03,6,6413,11089,185,74,0,203,2021-10-03,2021-10-02
2021-10-03,6,6414,15398,287,25,0,194,2021-10-03,2021-10-02
2021-10-03,6,6431,13013,342,23,0,163,2021-10-03,2021-10-02
2021-10-03,6,6432,12830,314,31,0,202,2021-10-03,2021-10-02
2021-10-03,6,6433,16527,310,49,0,252,2021-10-03,2021-10-02
2021-10-03,6,6434,9592,219,0,0,152,2021-10-03,2021-10-01
2021-10-03,6,6435,25810,650,43,1,352,2021-10-03,2021-10-02
2021-10-03,6,6436,10653,227,10,0,138,2021-10-03,2021-10-02
2021-10-03,6,6437,5001,175,0,0,49,2021-10-03,2021-10-01
2021-10-03,6,6438,21366,558,26,0,266,2021-10-03,2021-10-02
2021-10-03,6,6439,8265,192,12,0,72,2021-10-03,2021-10-02
2021-10-03,6,6440,15201,542,0,0,133,2021-10-03,2021-10-01
2021-10-03,6,6531,15587,364,22,0,118,2021-10-03,2021-10-02
2021-10-03,6,6532,13611,225,0,0,120,2021-10-03,2021-10-01
2021-10-03,6,6533,10401,286,12,0,68,2021-10-03,2021-10-02
2021-10-03,6,6534,12206,292,30,0,166,2021-10-03,2021-10-02
2021-10-03,6,6535,4382,109,0,0,43,2021-10-03,2021-10-01
2021-10-03,6,6611,10023,203,11,0,117,2021-10-03,2021-10-02
2021-10-03,6,6631,15366,283,34,0,182,2021-10-03,2021-10-02
2021-10-03,6,6632,6533,190,0,0,20,2021-10-03,2021-09-29
2021-10-03,6,6633,9313,230,5,0,96,2021-10-03,2021-10-02
2021-10-03,6,6634,7452,249,0,0,72,2021-10-03,2021-10-01
2021-10-03,6,6635,7043,155,1,0,51,2021-10-03,2021-10-02
2021-10-03,6,6636,3954,163,0,0,26,2021-10-03,2021-10-01
2021-10-03,7,7111,5321,158,0,0,45,2021-10-03,2021-10-01
2021-10-03,7,7131,5627,58,0,0,33,2021-10-03,2021-10-01
2021-10-03,7,7132,5753,105,4,0,45,2021-10-03,2021-10-02
2021-10-03,7,7133,7059,143,13,0,92,2021-10-03,2021-10-02
2021-10-03,7,7134,4112,93,2,0,76,2021-10-03,2021-10-02
2021-10-03,7,7135,2165,68,0,0,13,2021-10-03,2021-10-01
2021-10-03,7,7137,8465,179,0,0,73,2021-10-03,2021-10-01
2021-10-03,7,7138,9496,195,7,0,63,2021-10-03,2021-10-02
2021-10-03,7,7140,4335,104,13,0,67,2021-10-03,2021-10-02
