Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-23,7,7335,LK Kaiserslautern,36913,150,0,0,492,462.7539503386005
2022-05-23,7,7336,LK Kusel,18745,107,0,0,203,289.56565152271594
2022-05-23,7,7337,LK Südliche Weinstraße,24711,174,0,0,426,384.53553343021946
2022-05-23,7,7338,LK Rhein-Pfalz-Kreis,42712,284,0,0,303,195.7946159711542
2022-05-23,7,7339,LK Mainz-Bingen,59623,294,0,0,734,347.0039002481976
2022-05-23,7,7340,LK Südwestpfalz,23518,139,0,0,383,403.531692515172
2022-05-23,8,8111,SK Stuttgart,184781,678,0,0,4212,668.2479117252759
2022-05-23,8,8115,LK Böblingen,128247,466,0,0,1140,290.15164241100746
2022-05-23,8,8116,LK Esslingen,172489,807,0,0,1441,270.04387041642224
2022-05-23,8,8117,LK Göppingen,83629,391,0,0,418,161.52654174765536
2022-05-23,8,8118,LK Ludwigsburg,166410,714,0,0,1108,203.31357081385983
2022-05-23,8,8119,LK Rems-Murr-Kreis,139067,597,0,0,1274,298.1609507449343
2022-05-23,8,8121,SK Heilbronn,45819,272,0,0,300,237.23291527621822
2022-05-23,8,8125,LK Heilbronn,120277,339,0,0,1050,303.1501632680165
2022-05-23,8,8126,LK Hohenlohekreis,39108,178,0,0,344,305.0591938988161
2022-05-23,8,8127,LK Schwäbisch Hall,66157,332,0,0,439,221.87405236025475
2022-05-23,8,8128,LK Main-Tauber-Kreis,43621,197,0,0,482,363.26912061740677
2022-05-23,8,8135,LK Heidenheim,46928,299,0,0,287,216.0949311809174
2022-05-23,8,8136,LK Ostalbkreis,109351,574,0,0,1023,325.4914188625936
2022-05-23,8,8211,SK Baden-Baden,16409,104,0,0,137,247.0738877166405
2022-05-23,8,8212,SK Karlsruhe,90133,357,0,0,821,266.18163897858875
2022-05-23,8,8215,LK Karlsruhe,144240,698,0,0,1203,269.216653388594
2022-05-23,8,8216,LK Rastatt,77591,368,0,0,710,305.9144904369407
2022-05-23,8,8221,SK Heidelberg,42335,119,0,0,435,274.0312836633258
2022-05-23,8,8222,SK Mannheim,99660,482,0,0,820,264.75440799945756
2022-05-23,8,8225,LK Neckar-Odenwald-Kreis,49595,215,0,0,582,404.7372337392296
2022-05-23,8,8226,LK Rhein-Neckar-Kreis,168382,684,0,0,1501,273.7886993303942
2022-05-23,8,8231,SK Pforzheim,44327,324,0,0,319,253.14245810055866
2022-05-23,8,8235,LK Calw,52633,283,0,0,497,310.33599960037213
2022-05-23,8,8236,LK Enzkreis,65723,339,0,0,708,354.4395049861829
2022-05-23,8,8237,LK Freudenstadt,41080,241,0,0,377,318.50900611672466
2022-05-23,8,8311,SK Freiburg i.Breisgau,75398,261,0,0,556,240.75517450420026
2022-05-23,8,8315,LK Breisgau-Hochschwarzwald,82014,326,0,0,596,225.01859423786277
2022-05-23,8,8316,LK Emmendingen,54980,240,0,0,438,262.4923589553044
2022-05-23,8,8317,LK Ortenaukreis,155872,798,0,0,881,203.66175042766656
2022-05-23,8,8325,LK Rottweil,52064,279,0,0,205,146.2551546024
2022-05-23,8,8326,LK Schwarzwald-Baar-Kreis,75307,362,0,0,526,247.09684693148935
2022-05-23,8,8327,LK Tuttlingen,51001,255,0,0,330,232.91596674242317
2022-05-23,8,8335,LK Konstanz,91524,431,0,0,827,288.277862212245
2022-05-23,8,8336,LK Lörrach,69143,417,0,0,726,317.2494559565115
2022-05-23,8,8337,LK Waldshut,53127,320,0,0,270,157.67620315702797
2022-05-23,8,8415,LK Reutlingen,96446,444,0,0,606,210.78480818930288
2022-05-23,8,8416,LK Tübingen,72586,248,0,0,796,348.40307960310065
2022-05-23,8,8417,LK Zollernalbkreis,65437,244,0,0,698,367.63544047782074
2022-05-23,8,8421,SK Ulm,42816,115,0,0,267,211.2258217633796
2022-05-23,8,8425,LK Alb-Donau-Kreis,68516,230,0,0,394,198.78509010918043
2022-05-23,8,8426,LK Biberach,74391,284,0,0,520,257.10754017305317
2022-05-23,8,8435,LK Bodenseekreis,70975,330,0,0,433,198.71409493302005
2022-05-23,8,8436,LK Ravensburg,100411,220,0,0,781,273.1839041862548
2022-05-23,8,8437,LK Sigmaringen,50109,172,0,0,376,287.1412643379714
2022-05-23,9,9161,SK Ingolstadt,50163,244,0,0,265,193.4984520123839
2022-05-23,9,9162,SK München,520122,2017,0,0,4015,269.78864428350454
2022-05-23,9,9163,SK Rosenheim,26043,125,0,0,174,273.62362598480917
2022-05-23,9,9171,LK Altötting,45224,329,0,0,377,337.65024092285097
2022-05-23,9,9172,LK Berchtesgadener Land,42919,186,0,0,204,191.8609572356974
2022-05-23,9,9173,LK Bad Tölz-Wolfratshausen,47466,178,0,0,422,329.1423579696128
2022-05-23,9,9174,LK Dachau,60086,239,0,0,752,484.7953480276179
2022-05-23,9,9175,LK Ebersberg,53983,282,0,0,531,368.51711765481537
2022-05-23,9,9176,LK Eichstätt,49221,140,0,0,492,369.45535372346416
2022-05-23,9,9177,LK Erding,56201,187,0,0,696,501.11238309177696
2022-05-23,9,9178,LK Freising,65680,220,0,0,547,303.3613771608259
2022-05-23,9,9179,LK Fürstenfeldbruck,75771,227,0,0,969,442.9916796196398
2022-05-23,9,9180,LK Garmisch-Partenkirchen,30077,149,0,0,276,312.6451364424155
2022-05-23,9,9181,LK Landsberg a.Lech,42224,122,0,0,434,358.6213735033342
2022-05-23,9,9182,LK Miesbach,38262,184,0,0,867,865.4162881926076
2022-05-23,9,9183,LK Mühldorf a.Inn,51442,305,0,0,350,300.47303039928573
2022-05-23,9,9184,LK München,115821,372,0,0,1151,329.1533808999528
2022-05-23,9,9185,LK Neuburg-Schrobenhausen,38335,147,0,0,232,237.3887240356083
2022-05-23,9,9186,LK Pfaffenhofen a.d.Ilm,47843,235,0,0,324,250.91382194411747
2022-05-23,9,9187,LK Rosenheim,109454,717,0,0,904,345.40598576346565
2022-05-23,9,9188,LK Starnberg,43263,170,0,0,473,346.24112436864067
2022-05-23,9,9189,LK Traunstein,77442,363,0,0,844,475.5331436459419
2022-05-23,9,9190,LK Weilheim-Schongau,49332,192,0,0,647,475.26701632215315
2022-05-23,9,9261,SK Landshut,26380,175,0,0,502,687.0594675973448
2022-05-23,9,9262,SK Passau,19153,149,0,0,160,305.2561289707145
2022-05-23,9,9263,SK Straubing,17002,130,0,0,94,197.4292195244896
2022-05-23,9,9271,LK Deggendorf,47044,284,0,0,320,267.8294930489877
2022-05-23,9,9272,LK Freyung-Grafenau,32909,222,0,0,191,243.76236360155704
2022-05-23,9,9273,LK Kelheim,47063,159,0,0,326,264.20293378717884
2022-05-23,9,9274,LK Landshut,63133,304,0,0,1190,738.2546171932676
2022-05-23,9,9275,LK Passau,79011,573,0,0,554,286.37298789376285
2022-05-23,9,9276,LK Regen,33014,258,0,0,165,213.41818322921114
2022-05-23,9,9277,LK Rottal-Inn,50573,350,0,0,267,219.21182266009853
2022-05-23,9,9278,LK Straubing-Bogen,43238,194,0,0,347,341.0487001818271
2022-05-23,9,9279,LK Dingolfing-Landau,39688,229,0,0,225,231.37674303813088
2022-05-23,9,9361,SK Amberg,13601,62,0,0,83,197.37467896889564
2022-05-23,9,9362,SK Regensburg,54972,160,0,0,361,237.0788730544428
2022-05-23,9,9363,SK Weiden i.d.OPf.,15579,119,0,0,116,272.7165863406606
2022-05-23,9,9371,LK Amberg-Sulzbach,34403,224,0,0,288,279.61707994329987
2022-05-23,9,9372,LK Cham,50162,271,0,0,400,312.27067622214935
2022-05-23,9,9373,LK Neumarkt i.d.OPf.,48926,245,0,0,494,365.3170641523387
2022-05-23,9,9374,LK Neustadt a.d.Waldnaab,37381,235,0,0,239,252.5225843943156
2022-05-23,9,9375,LK Regensburg,75531,259,0,0,569,292.8837987389011
2022-05-23,9,9376,LK Schwandorf,56621,285,0,0,396,266.70797497255467
2022-05-23,9,9377,LK Tirschenreuth,27838,311,0,0,176,245.48091943762552
2022-05-23,9,9461,SK Bamberg,24305,154,0,0,186,242.5854918225213
2022-05-23,9,9462,SK Bayreuth,25806,167,0,0,192,259.29127052722555
2022-05-23,9,9463,SK Coburg,14756,121,0,0,88,215.4644728465795
2022-05-23,9,9464,SK Hof,17259,167,0,0,121,267.8591193854736
2022-05-23,9,9471,LK Bamberg,58227,261,0,0,362,245.42872058414747
2022-05-23,9,9472,LK Bayreuth,37143,222,0,0,349,336.6159010021316
2022-05-23,9,9473,LK Coburg,31764,206,0,0,216,249.50618567418653
2022-05-23,9,9474,LK Forchheim,42849,192,0,0,440,377.35849056603774
2022-05-23,9,9475,LK Hof,34125,256,0,0,421,445.39895474069533
2022-05-23,9,9476,LK Kronach,26075,170,0,0,130,195.91590686459196
2022-05-23,9,9477,LK Kulmbach,26025,161,0,0,298,417.203337626701
2022-05-23,9,9478,LK Lichtenfels,26524,166,0,0,202,302.7487185635922
2022-05-23,9,9479,LK Wunsiedel i.Fichtelgebirge,26360,265,0,0,235,326.5067941200989
2022-05-23,9,9561,SK Ansbach,15232,63,0,0,66,158.3455291379765
2022-05-23,9,9562,SK Erlangen,32087,133,0,0,395,351.4703919562219
2022-05-23,9,9563,SK Fürth,46121,307,0,0,361,281.54075321900126
2022-05-23,9,9564,SK Nürnberg,186098,1231,0,0,1287,249.6397002771835
2022-05-23,9,9565,SK Schwabach,14403,138,0,0,127,309.33359314107565
2022-05-23,9,9571,LK Ansbach,68924,261,0,0,450,242.82846597163763
2022-05-23,9,9572,LK Erlangen-Höchstadt,48576,180,0,0,737,533.651931501394
2022-05-23,9,9573,LK Fürth,41146,278,0,0,324,272.96853279413625
2022-05-23,9,9574,LK Nürnberger Land,57066,300,0,0,571,333.63912050156887
2022-05-23,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,35549,154,0,0,364,359.4280748874319
2022-05-23,9,9576,LK Roth,46236,246,0,0,404,317.6899849018621
2022-05-23,9,9577,LK Weißenburg-Gunzenhausen,35018,174,0,0,334,351.1464827528202
2022-05-23,9,9661,SK Aschaffenburg,24082,167,0,0,244,344.3506731773406
2022-05-23,9,9662,SK Schweinfurt,21425,142,0,0,65,121.90776271122864
2022-05-23,9,9663,SK Würzburg,48236,195,0,0,331,260.72435685366355
2022-05-23,9,9671,LK Aschaffenburg,57912,290,0,0,684,391.62248508513784
2022-05-23,9,9672,LK Bad Kissingen,37930,196,0,0,434,420.6689994087371
2022-05-23,9,9673,LK Rhön-Grabfeld,30955,155,0,0,389,489.2466356433153
2022-05-23,9,9674,LK Haßberge,33967,149,0,0,288,341.7383565707505
2022-05-23,9,9675,LK Kitzingen,32433,141,0,0,228,248.64770546152502
2022-05-23,9,9676,LK Miltenberg,47096,212,0,0,373,289.72448987517765
2022-05-23,9,9677,LK Main-Spessart,40048,247,0,0,310,246.07861814948882
2022-05-23,9,9678,LK Schweinfurt,45534,219,0,0,220,190.22584996368417
2022-05-23,9,9679,LK Würzburg,56462,149,0,0,488,299.9440678070278
2022-05-23,9,9761,SK Augsburg,108677,650,0,0,644,217.69259371936582
2022-05-23,9,9762,SK Kaufbeuren,15787,113,0,0,152,340.33406475303394
2022-05-23,9,9763,SK Kempten,25733,97,0,0,152,220.48157818392806
2022-05-23,9,9764,SK Memmingen,16541,37,0,0,68,153.29125338142472
2022-05-23,9,9771,LK Aichach-Friedberg,49748,161,0,0,555,411.03803768218984
2022-05-23,9,9772,LK Augsburg,92143,416,0,0,1086,424.38452520515824
2022-05-23,9,9773,LK Dillingen a.d.Donau,38488,212,0,0,410,421.93224385625496
2022-05-23,9,9774,LK Günzburg,48744,205,0,0,376,295.26786134975106
2022-05-23,9,9775,LK Neu-Ulm,60468,263,0,0,470,267.3142876642988
2022-05-23,9,9776,LK Lindau,29253,105,0,0,248,302.12584516050435
2022-05-23,9,9777,LK Ostallgäu,55599,258,0,0,743,523.582346184473
2022-05-23,9,9778,LK Unterallgäu,57355,250,0,0,481,329.0824005911168
2022-05-23,9,9779,LK Donau-Ries,52512,249,0,0,661,492.0937434858998
2022-05-23,9,9780,LK Oberallgäu,57272,177,0,0,394,252.06643294009265
2022-05-23,10,10041,LK Stadtverband Saarbrücken,101643,719,0,0,890,271.7540656240267
2022-05-23,10,10042,LK Merzig-Wadern,33416,144,0,0,248,239.68068347652965
2022-05-23,10,10043,LK Neunkirchen,40655,204,0,0,288,219.55905223675782
2022-05-23,10,10044,LK Saarlouis,65094,256,0,0,505,260.66937831643713
2022-05-23,10,10045,LK Saarpfalz-Kreis,44181,193,0,0,311,219.54594228271304
2022-05-23,10,10046,LK Sankt Wendel,27841,155,0,0,295,341.20613477064006
2022-05-23,11,11001,SK Berlin Mitte,119530,404,0,0,904,241.33631978130228
2022-05-23,11,11002,SK Berlin Friedrichshain-Kreuzberg,93516,207,0,0,604,216.32463020665446
2022-05-23,11,11003,SK Berlin Pankow,116890,289,0,0,938,232.07079891238462
2022-05-23,11,11004,SK Berlin Charlottenburg-Wilmersdorf,83791,381,0,0,582,184.04733368540556
2022-05-23,11,11005,SK Berlin Spandau,68708,318,0,0,442,184.64829095891784
2022-05-23,11,11006,SK Berlin Steglitz-Zehlendorf,73445,484,0,0,727,249.04509874449755
2022-05-23,11,11007,SK Berlin Tempelhof-Schöneberg,94535,566,0,0,809,237.0376447423937
2022-05-23,11,11008,SK Berlin Neukölln,98560,537,0,0,445,139.71347748415272
