Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-26,1,1001,1918,38,21,0,91,2021-03-26,2021-03-25
2021-03-26,1,1002,3819,89,23,0,126,2021-03-26,2021-03-25
2021-03-26,1,1003,4632,89,9,0,116,2021-03-26,2021-03-25
2021-03-26,1,1004,1354,21,16,0,60,2021-03-26,2021-03-25
2021-03-26,1,1051,1468,42,2,0,59,2021-03-26,2021-03-25
2021-03-26,1,1053,3632,102,41,2,147,2021-03-26,2021-03-25
2021-03-26,1,1054,2233,74,3,1,31,2021-03-26,2021-03-25
2021-03-26,1,1055,2425,76,8,0,61,2021-03-26,2021-03-25
2021-03-26,1,1056,8240,321,50,0,313,2021-03-26,2021-03-25
2021-03-26,1,1057,993,26,8,0,28,2021-03-26,2021-03-25
2021-03-26,1,1058,3050,44,21,0,125,2021-03-26,2021-03-25
2021-03-26,1,1059,2363,53,19,1,86,2021-03-26,2021-03-25
2021-03-26,1,1060,5097,140,69,0,276,2021-03-26,2021-03-25
2021-03-26,1,1061,1567,27,21,0,85,2021-03-26,2021-03-25
2021-03-26,1,1062,5389,280,54,0,209,2021-03-26,2021-03-25
2021-03-26,2,2000,58697,1369,549,5,2002,2021-03-26,2021-03-25
2021-03-26,3,3101,4519,141,34,0,263,2021-03-26,2021-03-25
2021-03-26,3,3102,3241,57,56,1,163,2021-03-26,2021-03-24
2021-03-26,3,3103,2344,72,19,0,92,2021-03-26,2021-03-24
2021-03-26,3,3151,4197,166,55,0,182,2021-03-26,2021-03-24
2021-03-26,3,3153,1846,102,19,0,48,2021-03-26,2021-03-25
2021-03-26,3,3154,1786,81,13,1,59,2021-03-26,2021-03-24
2021-03-26,3,3155,1706,36,16,1,60,2021-03-26,2021-03-25
2021-03-26,3,3157,3927,92,94,4,220,2021-03-26,2021-03-25
2021-03-26,3,3158,1926,86,12,0,87,2021-03-26,2021-03-25
2021-03-26,3,3159,5914,216,50,1,148,2021-03-26,2021-03-25
2021-03-26,3,3241,36512,875,282,3,1412,2021-03-26,2021-03-25
2021-03-26,3,3251,4964,89,39,0,129,2021-03-26,2021-03-24
2021-03-26,3,3252,3234,84,25,0,103,2021-03-26,2021-03-24
2021-03-26,3,3254,6810,247,0,0,247,2021-03-26,2021-03-24
2021-03-26,3,3255,1179,56,15,1,46,2021-03-26,2021-03-25
2021-03-26,3,3256,2863,135,14,0,56,2021-03-26,2021-03-25
2021-03-26,3,3257,3340,50,30,0,155,2021-03-26,2021-03-24
2021-03-26,3,3351,3257,54,23,0,212,2021-03-26,2021-03-25
2021-03-26,3,3352,3573,137,79,0,184,2021-03-26,2021-03-25
2021-03-26,3,3353,5134,91,59,0,282,2021-03-26,2021-03-25
2021-03-26,3,3354,556,21,6,0,28,2021-03-26,2021-03-25
2021-03-26,3,3355,2331,43,40,0,131,2021-03-26,2021-03-25
2021-03-26,3,3356,2092,53,28,1,106,2021-03-26,2021-03-25
2021-03-26,3,3357,2834,77,62,0,163,2021-03-26,2021-03-25
2021-03-26,3,3358,2428,95,22,0,68,2021-03-26,2021-03-25
2021-03-26,3,3359,3504,106,61,1,139,2021-03-26,2021-03-25
2021-03-26,3,3360,1614,102,6,0,44,2021-03-26,2021-03-25
2021-03-26,3,3361,2898,48,27,1,98,2021-03-26,2021-03-25
2021-03-26,3,3401,2488,59,0,0,70,2021-03-26,2021-03-24
2021-03-26,3,3402,684,7,17,0,39,2021-03-26,2021-03-24
2021-03-26,3,3403,2984,40,41,0,147,2021-03-26,2021-03-25
2021-03-26,3,3404,5486,88,49,2,255,2021-03-26,2021-03-24
2021-03-26,3,3405,1417,41,14,0,46,2021-03-26,2021-03-25
2021-03-26,3,3451,2278,52,23,0,116,2021-03-26,2021-03-25
2021-03-26,3,3452,2470,45,41,0,127,2021-03-26,2021-03-25
2021-03-26,3,3453,8405,138,73,0,352,2021-03-26,2021-03-25
2021-03-26,3,3454,9249,147,139,0,579,2021-03-26,2021-03-25
2021-03-26,3,3455,1250,36,9,0,51,2021-03-26,2021-03-25
2021-03-26,3,3456,4044,106,28,0,141,2021-03-26,2021-03-25
2021-03-26,3,3457,2890,47,34,1,200,2021-03-26,2021-03-24
2021-03-26,3,3458,3683,104,39,1,111,2021-03-26,2021-03-24
2021-03-26,3,3459,12192,268,70,0,356,2021-03-26,2021-03-24
2021-03-26,3,3460,6364,78,26,0,185,2021-03-26,2021-03-25
2021-03-26,3,3461,2464,94,14,1,103,2021-03-26,2021-03-24
2021-03-26,3,3462,915,31,18,0,37,2021-03-26,2021-03-24
2021-03-26,4,4011,17186,325,114,1,596,2021-03-26,2021-03-25
2021-03-26,4,4012,3041,75,52,1,198,2021-03-26,2021-03-24
2021-03-26,5,5111,18651,310,120,3,570,2021-03-26,2021-03-25
2021-03-26,5,5112,21416,535,149,0,756,2021-03-26,2021-03-25
2021-03-26,5,5113,19760,508,186,2,695,2021-03-26,2021-03-25
2021-03-26,5,5114,8188,139,76,0,389,2021-03-26,2021-03-25
