Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-05,1,1001,8722,52,159,0,1184,2022-02-05,2022-02-04
2022-02-05,1,1002,22176,144,286,1,2113,2022-02-05,2022-02-04
2022-02-05,1,1003,21267,121,363,0,2232,2022-02-05,2022-02-04
2022-02-05,1,1004,7437,37,138,0,1031,2022-02-05,2022-02-04
2022-02-05,1,1051,8464,73,85,0,749,2022-02-05,2022-02-04
2022-02-05,1,1053,19015,137,357,0,1980,2022-02-05,2022-02-04
2022-02-05,1,1054,11778,95,196,0,1272,2022-02-05,2022-02-04
2022-02-05,1,1055,12795,101,352,0,1377,2022-02-05,2022-02-04
2022-02-05,1,1056,34019,427,383,0,2983,2022-02-05,2022-02-04
2022-02-05,1,1057,6518,41,136,0,769,2022-02-05,2022-02-04
2022-02-05,1,1058,17480,79,254,0,1960,2022-02-05,2022-02-04
2022-02-05,1,1059,12529,74,238,0,1737,2022-02-05,2022-02-04
2022-02-05,1,1060,26537,215,537,1,2833,2022-02-05,2022-02-04
2022-02-05,1,1061,7958,53,163,1,894,2022-02-05,2022-02-04
2022-02-05,1,1062,25722,344,556,0,3529,2022-02-05,2022-02-04
2022-02-05,2,2000,278513,2167,5852,6,26628,2022-02-05,2022-02-04
2022-02-05,3,3101,19669,221,500,0,2125,2022-02-05,2022-02-04
2022-02-05,3,3102,14680,124,586,0,1789,2022-02-05,2022-02-04
2022-02-05,3,3103,12525,128,377,0,1618,2022-02-05,2022-02-04
2022-02-05,3,3151,16089,250,348,0,1664,2022-02-05,2022-02-04
2022-02-05,3,3153,9685,160,498,0,2108,2022-02-05,2022-02-04
2022-02-05,3,3154,7173,120,234,0,992,2022-02-05,2022-02-04
2022-02-05,3,3155,8084,86,321,2,1075,2022-02-05,2022-02-04
2022-02-05,3,3157,13139,117,337,1,1664,2022-02-05,2022-02-04
2022-02-05,3,3158,8160,110,192,0,1068,2022-02-05,2022-02-04
2022-02-05,3,3159,20642,331,214,0,1603,2022-02-05,2022-02-04
2022-02-05,3,3241,124909,1268,2634,0,15411,2022-02-05,2022-02-04
2022-02-05,3,3251,20599,120,481,0,2836,2022-02-05,2022-02-04
2022-02-05,3,3252,12633,116,351,0,2150,2022-02-05,2022-02-04
2022-02-05,3,3254,23434,345,688,0,3616,2022-02-05,2022-02-04
2022-02-05,3,3255,5081,77,144,0,686,2022-02-05,2022-02-04
2022-02-05,3,3256,9900,172,348,1,1538,2022-02-05,2022-02-04
2022-02-05,3,3257,13257,115,257,0,1760,2022-02-05,2022-02-04
2022-02-05,3,3351,13768,101,244,0,1598,2022-02-05,2022-02-04
2022-02-05,3,3352,14651,197,347,0,2106,2022-02-05,2022-02-04
2022-02-05,3,3353,25239,140,351,0,3577,2022-02-05,2022-02-04
2022-02-05,3,3354,2935,30,80,0,353,2022-02-05,2022-02-04
2022-02-05,3,3355,14455,82,278,0,1886,2022-02-05,2022-02-04
2022-02-05,3,3356,9816,72,205,0,976,2022-02-05,2022-02-04
2022-02-05,3,3357,12544,115,302,0,1491,2022-02-05,2022-02-04
2022-02-05,3,3358,10269,125,374,0,1069,2022-02-05,2022-02-04
2022-02-05,3,3359,17224,162,384,0,1906,2022-02-05,2022-02-04
2022-02-05,3,3360,5961,133,125,0,644,2022-02-05,2022-02-04
2022-02-05,3,3361,15294,116,499,1,1963,2022-02-05,2022-02-04
2022-02-05,3,3401,10284,81,252,0,967,2022-02-05,2022-02-04
2022-02-05,3,3402,3797,23,146,0,539,2022-02-05,2022-02-04
2022-02-05,3,3403,14942,56,380,0,1745,2022-02-05,2022-02-04
2022-02-05,3,3404,17869,115,1079,0,1862,2022-02-05,2022-02-04
2022-02-05,3,3405,5707,71,181,0,715,2022-02-05,2022-02-04
2022-02-05,3,3451,8789,80,136,0,868,2022-02-05,2022-02-04
2022-02-05,3,3452,11155,81,450,1,1623,2022-02-05,2022-02-04
2022-02-05,3,3453,24617,202,504,0,2322,2022-02-05,2022-02-04
2022-02-05,3,3454,34250,256,735,0,3495,2022-02-05,2022-02-04
2022-02-05,3,3455,5117,51,99,0,773,2022-02-05,2022-02-04
2022-02-05,3,3456,13526,143,270,0,1490,2022-02-05,2022-02-04
2022-02-05,3,3457,12485,86,353,0,1960,2022-02-05,2022-02-04
2022-02-05,3,3458,13350,131,112,1,1326,2022-02-05,2022-02-04
2022-02-05,3,3459,39463,355,1061,0,4323,2022-02-05,2022-02-04
2022-02-05,3,3460,19713,101,386,0,1703,2022-02-05,2022-02-04
2022-02-05,3,3461,8423,130,321,0,918,2022-02-05,2022-02-04
2022-02-05,3,3462,3033,42,128,0,266,2022-02-05,2022-02-04
2022-02-05,4,4011,77879,512,1043,0,6675,2022-02-05,2022-02-04
2022-02-05,4,4012,15902,142,357,0,2075,2022-02-05,2022-02-04
2022-02-05,5,5111,93616,665,1842,8,12856,2022-02-05,2022-02-04
2022-02-05,5,5112,68092,820,1263,1,8303,2022-02-05,2022-02-04
2022-02-05,5,5113,70893,696,1979,0,8891,2022-02-05,2022-02-04
2022-02-05,5,5114,31821,227,456,0,3308,2022-02-05,2022-02-04
2022-02-05,5,5116,30679,287,559,0,1930,2022-02-05,2022-02-04
2022-02-05,5,5117,21158,287,485,3,1596,2022-02-05,2022-02-04
2022-02-05,5,5119,25619,419,284,0,1683,2022-02-05,2022-02-04
2022-02-05,5,5120,17669,224,580,0,2823,2022-02-05,2022-02-04
2022-02-05,5,5122,25187,250,646,0,2826,2022-02-05,2022-02-04
2022-02-05,5,5124,54448,559,879,0,6065,2022-02-05,2022-02-04
2022-02-05,5,5154,32148,275,988,0,3557,2022-02-05,2022-02-04
2022-02-05,5,5158,60204,887,1408,1,5821,2022-02-05,2022-02-04
2022-02-05,5,5162,46574,440,711,0,3998,2022-02-05,2022-02-04
2022-02-05,5,5166,28063,359,697,0,2616,2022-02-05,2022-02-04
2022-02-05,5,5170,51032,367,1835,0,6586,2022-02-05,2022-02-04
2022-02-05,5,5314,43325,324,746,2,5193,2022-02-05,2022-02-04
2022-02-05,5,5315,161889,918,4856,1,18779,2022-02-05,2022-02-04
2022-02-05,5,5316,22984,142,254,1,2358,2022-02-05,2022-02-04
2022-02-05,5,5334,77561,684,1841,0,9589,2022-02-05,2022-02-04
2022-02-05,5,5358,33138,356,1569,2,5123,2022-02-05,2022-02-04
2022-02-05,5,5362,60341,476,1088,0,7474,2022-02-05,2022-02-04
2022-02-05,5,5366,20351,273,557,0,1857,2022-02-05,2022-02-04
2022-02-05,5,5370,29561,458,526,0,2946,2022-02-05,2022-02-04
2022-02-05,5,5374,38756,350,1291,0,4456,2022-02-05,2022-02-04
2022-02-05,5,5378,30112,213,599,0,919,2022-02-05,2022-02-04
2022-02-05,5,5382,65938,648,3437,1,5925,2022-02-05,2022-02-04
2022-02-05,5,5512,15010,150,539,1,2129,2022-02-05,2022-02-04
2022-02-05,5,5513,37676,499,661,0,3877,2022-02-05,2022-02-04
2022-02-05,5,5515,27195,152,684,1,2881,2022-02-05,2022-02-04
2022-02-05,5,5554,45578,333,1323,0,6484,2022-02-05,2022-02-04
2022-02-05,5,5558,18640,111,550,0,3279,2022-02-05,2022-02-04
2022-02-05,5,5562,60569,1137,372,0,3849,2022-02-05,2022-02-04
2022-02-05,5,5566,46259,405,1204,1,4440,2022-02-05,2022-02-04
2022-02-05,5,5570,32416,316,629,0,4124,2022-02-05,2022-02-04
2022-02-05,5,5711,41008,457,602,1,3010,2022-02-05,2022-02-04
2022-02-05,5,5754,52439,405,1440,0,5730,2022-02-05,2022-02-04
2022-02-05,5,5758,28432,247,391,0,823,2022-02-05,2022-02-04
2022-02-05,5,5762,13103,173,347,0,1810,2022-02-05,2022-02-04
2022-02-05,5,5766,42444,498,592,0,4059,2022-02-05,2022-02-04
2022-02-05,5,5770,42529,388,1079,0,5379,2022-02-05,2022-02-04
2022-02-05,5,5774,30317,190,587,0,3090,2022-02-05,2022-02-04
2022-02-05,5,5911,44364,340,1080,1,6322,2022-02-05,2022-02-04
2022-02-05,5,5913,82458,472,1394,3,12976,2022-02-05,2022-02-04
2022-02-05,5,5914,28972,381,823,0,3295,2022-02-05,2022-02-04
2022-02-05,5,5915,25373,249,1356,1,2817,2022-02-05,2022-02-04
2022-02-05,5,5916,23987,314,614,2,3435,2022-02-05,2022-02-04
2022-02-05,5,5954,36492,438,394,1,4179,2022-02-05,2022-02-04
2022-02-05,5,5958,27818,243,1186,1,7049,2022-02-05,2022-02-04
