Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-23,1,1001,440,6,10,2,52,2020-12-23,2020-12-22
2020-12-23,1,1002,2074,32,79,2,286,2020-12-23,2020-12-22
2020-12-23,1,1003,2315,16,97,1,491,2020-12-23,2020-12-22
2020-12-23,1,1004,639,9,4,1,48,2020-12-23,2020-12-22
2020-12-23,1,1051,868,16,14,0,86,2020-12-23,2020-12-22
2020-12-23,1,1053,1522,26,29,0,159,2020-12-23,2020-12-22
2020-12-23,1,1054,879,9,11,2,114,2020-12-23,2020-12-22
2020-12-23,1,1055,959,8,31,2,196,2020-12-23,2020-12-22
2020-12-23,1,1056,3756,72,343,4,492,2020-12-23,2020-12-22
2020-12-23,1,1057,485,9,10,0,51,2020-12-23,2020-12-22
2020-12-23,1,1058,1508,17,50,0,218,2020-12-23,2020-12-22
2020-12-23,1,1059,674,7,16,0,58,2020-12-23,2020-12-22
2020-12-23,1,1060,2283,45,0,0,250,2020-12-23,2020-12-21
2020-12-23,1,1061,738,6,21,0,120,2020-12-23,2020-12-22
2020-12-23,1,1062,2715,70,80,1,395,2020-12-23,2020-12-22
2020-12-23,2,2000,33308,561,582,12,2755,2020-12-23,2020-12-21
2020-12-23,3,3101,2154,31,34,0,223,2020-12-23,2020-12-22
2020-12-23,3,3102,1660,37,0,0,120,2020-12-23,2020-12-21
2020-12-23,3,3103,1333,60,12,0,102,2020-12-23,2020-12-21
2020-12-23,3,3151,1711,15,0,0,287,2020-12-23,2020-12-21
2020-12-23,3,3153,914,32,6,0,88,2020-12-23,2020-12-22
2020-12-23,3,3154,623,6,10,0,70,2020-12-23,2020-12-22
2020-12-23,3,3155,869,10,0,0,63,2020-12-23,2020-12-21
2020-12-23,3,3157,1592,28,0,0,97,2020-12-23,2020-12-21
2020-12-23,3,3158,1018,40,3,0,81,2020-12-23,2020-12-22
2020-12-23,3,3159,3316,98,0,0,293,2020-12-23,2020-12-21
2020-12-23,3,3241,17132,285,154,0,1811,2020-12-23,2020-12-22
2020-12-23,3,3251,3100,52,0,0,241,2020-12-23,2020-12-21
2020-12-23,3,3252,1436,19,0,0,155,2020-12-23,2020-12-21
2020-12-23,3,3254,3229,74,21,2,199,2020-12-23,2020-12-21
2020-12-23,3,3255,514,15,0,0,57,2020-12-23,2020-12-21
2020-12-23,3,3256,1115,14,19,1,161,2020-12-23,2020-12-22
2020-12-23,3,3257,1636,14,0,0,157,2020-12-23,2020-12-21
2020-12-23,3,3351,1566,26,12,0,124,2020-12-23,2020-12-22
2020-12-23,3,3352,1571,35,31,1,99,2020-12-23,2020-12-22
2020-12-23,3,3353,2662,43,0,0,205,2020-12-23,2020-12-21
2020-12-23,3,3354,278,8,9,0,40,2020-12-23,2020-12-22
2020-12-23,3,3355,1209,21,43,0,146,2020-12-23,2020-12-22
2020-12-23,3,3356,1253,23,15,0,107,2020-12-23,2020-12-22
2020-12-23,3,3357,1591,20,8,1,135,2020-12-23,2020-12-22
2020-12-23,3,3358,1311,25,31,1,192,2020-12-23,2020-12-22
2020-12-23,3,3359,1731,25,0,0,268,2020-12-23,2020-12-21
2020-12-23,3,3360,457,8,8,0,29,2020-12-23,2020-12-22
2020-12-23,3,3361,2119,28,13,0,118,2020-12-23,2020-12-22
2020-12-23,3,3401,1646,27,7,1,117,2020-12-23,2020-12-22
2020-12-23,3,3402,396,2,4,1,20,2020-12-23,2020-12-22
2020-12-23,3,3403,1616,19,14,2,133,2020-12-23,2020-12-22
2020-12-23,3,3404,2862,49,39,4,216,2020-12-23,2020-12-21
2020-12-23,3,3405,525,16,6,0,54,2020-12-23,2020-12-21
2020-12-23,3,3451,1171,15,0,0,119,2020-12-23,2020-12-21
2020-12-23,3,3452,1332,19,6,-1,94,2020-12-23,2020-12-21
2020-12-23,3,3453,4937,57,0,0,241,2020-12-23,2020-12-21
2020-12-23,3,3454,4664,62,0,0,230,2020-12-23,2020-12-21
2020-12-23,3,3455,708,16,15,0,87,2020-12-23,2020-12-22
2020-12-23,3,3456,2255,56,26,0,297,2020-12-23,2020-12-22
2020-12-23,3,3457,1111,12,6,0,86,2020-12-23,2020-12-22
2020-12-23,3,3458,2236,46,0,0,289,2020-12-23,2020-12-21
2020-12-23,3,3459,7262,149,103,4,521,2020-12-23,2020-12-21
