Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-20,1,1001,3309,40,23,1,145,2021-11-20,2021-11-19
2021-11-20,1,1002,8602,119,58,0,331,2021-11-20,2021-11-19
2021-11-20,1,1003,7974,110,66,0,361,2021-11-20,2021-11-19
2021-11-20,1,1004,2998,25,30,0,200,2021-11-20,2021-11-19
2021-11-20,1,1051,3079,59,24,0,118,2021-11-20,2021-11-19
2021-11-20,1,1053,7325,125,66,0,369,2021-11-20,2021-11-19
2021-11-20,1,1054,4018,90,40,0,156,2021-11-20,2021-11-19
2021-11-20,1,1055,4478,88,34,0,184,2021-11-20,2021-11-19
2021-11-20,1,1056,14284,399,130,1,550,2021-11-20,2021-11-19
2021-11-20,1,1057,2241,36,21,0,122,2021-11-20,2021-11-19
2021-11-20,1,1058,5970,67,53,0,245,2021-11-20,2021-11-19
2021-11-20,1,1059,4012,63,43,0,179,2021-11-20,2021-11-19
2021-11-20,1,1060,9398,177,75,0,348,2021-11-20,2021-11-19
2021-11-20,1,1061,3283,48,24,0,169,2021-11-20,2021-11-19
2021-11-20,1,1062,9728,326,120,1,434,2021-11-20,2021-11-19
2021-11-20,2,2000,107504,1865,559,5,2917,2021-11-20,2021-11-19
2021-11-20,3,3101,8930,199,90,0,386,2021-11-20,2021-11-19
2021-11-20,3,3102,7487,87,77,0,368,2021-11-20,2021-11-19
2021-11-20,3,3103,6040,98,46,1,233,2021-11-20,2021-11-19
2021-11-20,3,3151,8885,203,74,1,482,2021-11-20,2021-11-19
2021-11-20,3,3153,3742,139,37,0,213,2021-11-20,2021-11-19
2021-11-20,3,3154,3276,100,31,0,163,2021-11-20,2021-11-19
2021-11-20,3,3155,3834,66,22,0,204,2021-11-20,2021-11-19
2021-11-20,3,3157,7162,106,43,0,216,2021-11-20,2021-11-19
2021-11-20,3,3158,3832,102,36,0,156,2021-11-20,2021-11-19
2021-11-20,3,3159,10988,294,83,0,545,2021-11-20,2021-11-19
2021-11-20,3,3241,64501,1123,379,4,1933,2021-11-20,2021-11-19
2021-11-20,3,3251,9015,112,40,0,262,2021-11-20,2021-11-19
2021-11-20,3,3252,5808,102,36,0,226,2021-11-20,2021-11-19
2021-11-20,3,3254,11845,306,61,0,370,2021-11-20,2021-11-19
2021-11-20,3,3255,2429,67,12,0,64,2021-11-20,2021-11-19
2021-11-20,3,3256,4880,165,17,0,102,2021-11-20,2021-11-19
2021-11-20,3,3257,6651,88,75,0,303,2021-11-20,2021-11-19
