Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-06,1,1001,333,4,1,0,16,2020-12-06,2020-12-05
2020-12-06,1,1002,1436,17,33,0,189,2020-12-06,2020-12-05
2020-12-06,1,1003,1370,6,50,0,151,2020-12-06,2020-12-05
2020-12-06,1,1004,502,6,5,0,48,2020-12-06,2020-12-05
2020-12-06,1,1051,653,14,6,0,51,2020-12-06,2020-12-05
2020-12-06,1,1053,1166,24,22,0,123,2020-12-06,2020-12-05
2020-12-06,1,1054,689,4,3,0,19,2020-12-06,2020-12-05
2020-12-06,1,1055,654,3,8,0,58,2020-12-06,2020-12-05
2020-12-06,1,1056,2703,56,0,0,234,2020-12-06,2020-12-04
2020-12-06,1,1057,364,8,2,0,40,2020-12-06,2020-12-05
2020-12-06,1,1058,1051,17,28,0,107,2020-12-06,2020-12-05
2020-12-06,1,1059,533,7,4,0,13,2020-12-06,2020-12-05
2020-12-06,1,1060,1772,35,31,0,157,2020-12-06,2020-12-05
2020-12-06,1,1061,466,4,5,0,26,2020-12-06,2020-12-05
2020-12-06,1,1062,1935,59,37,0,192,2020-12-06,2020-12-05
2020-12-06,2,2000,26619,419,347,12,1930,2020-12-06,2020-12-04
2020-12-06,3,3101,1643,24,18,0,118,2020-12-06,2020-12-05
2020-12-06,3,3102,1373,29,20,0,78,2020-12-06,2020-12-04
2020-12-06,3,3103,1073,58,5,0,61,2020-12-06,2020-12-04
2020-12-06,3,3151,1102,9,32,0,118,2020-12-06,2020-12-04
2020-12-06,3,3153,699,27,8,0,44,2020-12-06,2020-12-05
2020-12-06,3,3154,483,3,0,0,21,2020-12-06,2020-12-04
2020-12-06,3,3155,735,9,15,0,35,2020-12-06,2020-12-05
2020-12-06,3,3157,1345,20,29,1,108,2020-12-06,2020-12-05
2020-12-06,3,3158,766,28,0,0,58,2020-12-06,2020-12-04
2020-12-06,3,3159,2741,93,32,0,151,2020-12-06,2020-12-05
2020-12-06,3,3241,13202,223,22,1,876,2020-12-06,2020-12-04
2020-12-06,3,3251,2532,44,32,0,180,2020-12-06,2020-12-05
2020-12-06,3,3252,1129,13,14,0,75,2020-12-06,2020-12-04
2020-12-06,3,3254,2691,57,92,2,263,2020-12-06,2020-12-05
2020-12-06,3,3255,327,10,0,0,52,2020-12-06,2020-12-04
2020-12-06,3,3256,797,9,2,0,69,2020-12-06,2020-12-04
2020-12-06,3,3257,1310,12,2,0,66,2020-12-06,2020-12-04
2020-12-06,3,3351,1273,20,9,0,90,2020-12-06,2020-12-05
2020-12-06,3,3352,1296,27,11,0,74,2020-12-06,2020-12-04
2020-12-06,3,3353,2180,40,30,0,165,2020-12-06,2020-12-05
2020-12-06,3,3354,202,6,0,0,4,2020-12-06,2020-12-01
2020-12-06,3,3355,934,9,13,0,78,2020-12-06,2020-12-05
2020-12-06,3,3356,1004,8,0,0,104,2020-12-06,2020-12-04
2020-12-06,3,3357,1223,11,0,0,115,2020-12-06,2020-12-04
2020-12-06,3,3358,891,16,28,0,111,2020-12-06,2020-12-05
2020-12-06,3,3359,1170,12,62,0,153,2020-12-06,2020-12-04
2020-12-06,3,3360,397,9,7,0,29,2020-12-06,2020-12-05
2020-12-06,3,3361,1835,23,19,0,94,2020-12-06,2020-12-05
2020-12-06,3,3401,1392,20,12,1,143,2020-12-06,2020-12-05
2020-12-06,3,3402,333,1,0,0,7,2020-12-06,2020-12-04
2020-12-06,3,3403,1230,5,17,0,135,2020-12-06,2020-12-05
2020-12-06,3,3404,2345,22,46,0,268,2020-12-06,2020-12-04
2020-12-06,3,3405,337,9,6,0,17,2020-12-06,2020-12-04
2020-12-06,3,3451,863,10,16,0,121,2020-12-06,2020-12-05
2020-12-06,3,3452,1090,16,15,0,61,2020-12-06,2020-12-04
2020-12-06,3,3453,4263,43,0,0,269,2020-12-06,2020-12-04
