Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-31,1,1001,2320,39,3,0,29,2021-07-31,2021-07-30
2021-07-31,1,1002,5623,105,9,0,90,2021-07-31,2021-07-30
2021-07-31,1,1003,5915,100,14,0,73,2021-07-31,2021-07-30
2021-07-31,1,1004,1908,23,7,0,29,2021-07-31,2021-07-30
2021-07-31,1,1051,2016,53,5,0,17,2021-07-31,2021-07-30
2021-07-31,1,1053,5291,115,10,0,43,2021-07-31,2021-07-30
2021-07-31,1,1054,2856,82,7,0,51,2021-07-31,2021-07-30
2021-07-31,1,1055,3437,86,5,0,25,2021-07-31,2021-07-30
2021-07-31,1,1056,10834,375,32,1,122,2021-07-31,2021-07-30
2021-07-31,1,1057,1386,32,3,0,10,2021-07-31,2021-07-30
2021-07-31,1,1058,4175,58,7,0,30,2021-07-31,2021-07-30
2021-07-31,1,1059,2936,60,10,0,23,2021-07-31,2021-07-30
2021-07-31,1,1060,7044,161,21,1,74,2021-07-31,2021-07-30
2021-07-31,1,1061,2400,41,5,0,27,2021-07-31,2021-07-30
2021-07-31,1,1062,7217,308,10,0,45,2021-07-31,2021-07-30
2021-07-31,2,2000,78959,1615,132,1,564,2021-07-31,2021-07-29
2021-07-31,3,3101,6649,188,11,0,41,2021-07-31,2021-07-30
2021-07-31,3,3102,5476,79,12,0,49,2021-07-31,2021-07-29
2021-07-31,3,3103,4176,87,10,0,65,2021-07-31,2021-07-30
2021-07-31,3,3151,6205,191,8,0,31,2021-07-31,2021-07-30
2021-07-31,3,3153,2654,136,3,0,17,2021-07-31,2021-07-30
2021-07-31,3,3154,2454,95,2,0,6,2021-07-31,2021-07-29
2021-07-31,3,3155,2645,61,3,1,15,2021-07-31,2021-07-30
2021-07-31,3,3157,5471,103,6,0,16,2021-07-31,2021-07-30
2021-07-31,3,3158,2968,100,4,0,11,2021-07-31,2021-07-30
2021-07-31,3,3159,8168,271,7,0,35,2021-07-31,2021-07-30
2021-07-31,3,3241,49497,1058,38,1,278,2021-07-31,2021-07-30
2021-07-31,3,3251,7183,107,2,0,32,2021-07-31,2021-07-30
2021-07-31,3,3252,4304,99,5,0,22,2021-07-31,2021-07-30
2021-07-31,3,3254,8941,287,4,0,25,2021-07-31,2021-07-30
2021-07-31,3,3255,1678,64,1,0,1,2021-07-31,2021-07-30
2021-07-31,3,3256,3775,153,2,0,16,2021-07-31,2021-07-30
2021-07-31,3,3257,4895,73,7,0,15,2021-07-31,2021-07-30
2021-07-31,3,3351,4741,66,3,0,25,2021-07-31,2021-07-30
2021-07-31,3,3352,4631,176,6,0,34,2021-07-31,2021-07-30
2021-07-31,3,3353,6682,113,0,0,32,2021-07-31,2021-07-29
2021-07-31,3,3354,901,25,2,0,6,2021-07-31,2021-07-30
2021-07-31,3,3355,3673,63,9,0,96,2021-07-31,2021-07-30
2021-07-31,3,3356,2767,66,2,0,12,2021-07-31,2021-07-29
2021-07-31,3,3357,4052,97,0,0,5,2021-07-31,2021-07-29
2021-07-31,3,3358,3431,107,5,0,12,2021-07-31,2021-07-30
2021-07-31,3,3359,5284,121,5,0,14,2021-07-31,2021-07-30
2021-07-31,3,3360,2238,115,3,0,14,2021-07-31,2021-07-30
2021-07-31,3,3361,4020,59,6,0,28,2021-07-31,2021-07-30
2021-07-31,3,3401,3599,69,1,0,16,2021-07-31,2021-07-30
2021-07-31,3,3402,1338,14,0,0,0,2021-07-31,2021-07-23
2021-07-31,3,3403,4372,47,6,0,26,2021-07-31,2021-07-30
2021-07-31,3,3404,7655,102,3,0,57,2021-07-31,2021-07-30
2021-07-31,3,3405,1972,56,3,0,9,2021-07-31,2021-07-29
2021-07-31,3,3451,3181,64,0,0,5,2021-07-31,2021-07-29
2021-07-31,3,3452,3765,62,1,0,4,2021-07-31,2021-07-29
2021-07-31,3,3453,10935,166,0,0,20,2021-07-31,2021-07-29
2021-07-31,3,3454,12790,188,9,0,33,2021-07-31,2021-07-30
2021-07-31,3,3455,1633,42,1,0,2,2021-07-31,2021-07-30
2021-07-31,3,3456,5456,124,10,0,28,2021-07-31,2021-07-30
2021-07-31,3,3457,4463,62,0,0,7,2021-07-31,2021-07-29
2021-07-31,3,3458,5126,117,0,0,13,2021-07-31,2021-07-29
2021-07-31,3,3459,15772,303,4,0,59,2021-07-31,2021-07-30
2021-07-31,3,3460,8849,92,12,0,21,2021-07-31,2021-07-30
2021-07-31,3,3461,3262,114,3,0,10,2021-07-31,2021-07-30
2021-07-31,3,3462,1261,35,0,0,2,2021-07-31,2021-07-29
2021-07-31,4,4011,23291,388,23,0,120,2021-07-31,2021-07-30
2021-07-31,4,4012,4580,105,10,0,27,2021-07-31,2021-07-30
2021-07-31,5,5111,26040,440,39,0,243,2021-07-31,2021-07-30
2021-07-31,5,5112,29106,668,30,0,118,2021-07-31,2021-07-30
2021-07-31,5,5113,26355,580,28,0,141,2021-07-31,2021-07-30
2021-07-31,5,5114,11815,177,7,0,58,2021-07-31,2021-07-30
2021-07-31,5,5116,11133,233,16,0,69,2021-07-31,2021-07-30
2021-07-31,5,5117,8507,234,13,0,26,2021-07-31,2021-07-30
2021-07-31,5,5119,11024,372,5,1,32,2021-07-31,2021-07-30
2021-07-31,5,5120,6311,180,2,0,18,2021-07-31,2021-07-30
2021-07-31,5,5122,9517,197,9,0,59,2021-07-31,2021-07-30
2021-07-31,5,5124,20442,489,19,0,123,2021-07-31,2021-07-30
2021-07-31,5,5154,11546,189,9,0,72,2021-07-31,2021-07-30
2021-07-31,5,5158,24556,764,21,0,135,2021-07-31,2021-07-30
2021-07-31,5,5162,18577,356,13,0,105,2021-07-31,2021-07-30
2021-07-31,5,5166,11791,309,6,0,64,2021-07-31,2021-07-30
2021-07-31,5,5170,17959,311,20,0,83,2021-07-31,2021-07-30
2021-07-31,5,5314,14788,255,22,0,100,2021-07-31,2021-07-30
2021-07-31,5,5315,54569,730,50,0,345,2021-07-31,2021-07-30
2021-07-31,5,5316,8092,102,5,0,47,2021-07-31,2021-07-30
