Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-09,1,1001,2075,39,17,0,70,2021-04-09,2021-04-08
2021-04-09,1,1002,4148,93,31,0,170,2021-04-09,2021-04-08
2021-04-09,1,1003,4912,90,12,0,127,2021-04-09,2021-04-08
2021-04-09,1,1004,1485,22,8,0,83,2021-04-09,2021-04-08
2021-04-09,1,1051,1562,42,3,0,43,2021-04-09,2021-04-08
2021-04-09,1,1053,4045,104,55,1,216,2021-04-09,2021-04-08
2021-04-09,1,1054,2330,75,20,0,51,2021-04-09,2021-04-08
2021-04-09,1,1055,2621,79,30,1,86,2021-04-09,2021-04-08
2021-04-09,1,1056,8887,326,68,1,258,2021-04-09,2021-04-08
2021-04-09,1,1057,1054,28,10,1,33,2021-04-09,2021-04-08
2021-04-09,1,1058,3326,46,23,0,149,2021-04-09,2021-04-08
2021-04-09,1,1059,2480,53,6,0,41,2021-04-09,2021-04-08
2021-04-09,1,1060,5769,145,38,0,273,2021-04-09,2021-04-08
2021-04-09,1,1061,1787,29,28,0,97,2021-04-09,2021-04-08
2021-04-09,1,1062,5771,284,45,3,176,2021-04-09,2021-04-08
2021-04-09,2,2000,64321,1406,506,2,2020,2021-04-09,2021-04-08
2021-04-09,3,3101,4956,149,71,2,179,2021-04-09,2021-04-08
2021-04-09,3,3102,3730,60,38,1,160,2021-04-09,2021-04-07
2021-04-09,3,3103,2723,75,39,1,164,2021-04-09,2021-04-07
2021-04-09,3,3151,4821,168,110,0,233,2021-04-09,2021-04-08
2021-04-09,3,3153,1989,107,16,1,62,2021-04-09,2021-04-08
2021-04-09,3,3154,1962,83,21,0,68,2021-04-09,2021-04-08
2021-04-09,3,3155,1818,39,27,1,63,2021-04-09,2021-04-08
2021-04-09,3,3157,4252,94,20,0,87,2021-04-09,2021-04-07
2021-04-09,3,3158,2183,88,45,0,121,2021-04-09,2021-04-08
