Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-04,1,1001,27,0,2,0,8,2020-04-04,2020-04-03
2020-04-04,1,1002,157,1,11,0,70,2020-04-04,2020-04-03
2020-04-04,1,1003,101,1,2,0,25,2020-04-04,2020-04-03
2020-04-04,1,1004,30,0,1,0,15,2020-04-04,2020-04-03
2020-04-04,1,1051,37,1,6,0,14,2020-04-04,2020-04-03
2020-04-04,1,1053,145,2,12,0,67,2020-04-04,2020-04-03
2020-04-04,1,1054,46,1,0,0,14,2020-04-04,2020-04-02
2020-04-04,1,1055,51,0,4,0,28,2020-04-04,2020-04-03
2020-04-04,1,1056,297,3,29,1,109,2020-04-04,2020-04-03
2020-04-04,1,1057,72,2,4,0,23,2020-04-04,2020-04-03
2020-04-04,1,1058,158,4,11,0,56,2020-04-04,2020-04-03
2020-04-04,1,1059,93,0,3,0,37,2020-04-04,2020-04-03
2020-04-04,1,1060,134,0,15,0,71,2020-04-04,2020-04-03
2020-04-04,1,1061,53,0,0,0,17,2020-04-04,2020-04-03
2020-04-04,1,1062,158,2,16,1,45,2020-04-04,2020-04-03
2020-04-04,2,2000,2697,16,101,0,734,2020-04-04,2020-04-03
2020-04-04,3,3101,216,3,29,2,107,2020-04-04,2020-04-03
2020-04-04,3,3102,66,1,6,0,22,2020-04-04,2020-04-03
2020-04-04,3,3103,216,28,26,7,101,2020-04-04,2020-04-03
2020-04-04,3,3151,85,0,0,0,34,2020-04-04,2020-04-02
2020-04-04,3,3153,70,3,10,0,19,2020-04-04,2020-04-02
2020-04-04,3,3154,76,0,3,0,31,2020-04-04,2020-04-03
2020-04-04,3,3155,43,0,7,0,15,2020-04-04,2020-04-03
2020-04-04,3,3157,100,1,6,1,53,2020-04-04,2020-04-02
2020-04-04,3,3158,60,0,7,0,28,2020-04-04,2020-04-03
2020-04-04,3,3159,223,1,8,0,99,2020-04-04,2020-04-02
2020-04-04,3,3241,1044,11,114,2,373,2020-04-04,2020-04-03
2020-04-04,3,3251,194,4,33,2,77,2020-04-04,2020-04-03
2020-04-04,3,3252,81,2,3,1,41,2020-04-04,2020-04-03
2020-04-04,3,3254,174,1,9,0,44,2020-04-04,2020-04-03
2020-04-04,3,3255,76,1,6,0,30,2020-04-04,2020-04-03
2020-04-04,3,3256,41,0,2,0,16,2020-04-04,2020-04-03
2020-04-04,3,3257,71,0,12,0,19,2020-04-04,2020-04-03
2020-04-04,3,3351,100,4,5,3,32,2020-04-04,2020-04-03
2020-04-04,3,3352,61,2,2,2,12,2020-04-04,2020-04-03
2020-04-04,3,3353,231,1,14,0,90,2020-04-04,2020-04-02
2020-04-04,3,3354,11,0,1,0,3,2020-04-04,2020-04-03
2020-04-04,3,3355,115,0,6,0,40,2020-04-04,2020-04-03
2020-04-04,3,3356,57,0,8,0,13,2020-04-04,2020-04-02
2020-04-04,3,3357,59,1,2,0,16,2020-04-04,2020-04-02
2020-04-04,3,3358,38,0,5,0,17,2020-04-04,2020-04-03
2020-04-04,3,3359,133,1,4,0,29,2020-04-04,2020-04-02
2020-04-04,3,3360,27,0,1,0,9,2020-04-04,2020-04-03
2020-04-04,3,3361,95,1,14,0,46,2020-04-04,2020-04-03
2020-04-04,3,3401,23,1,0,0,6,2020-04-04,2020-03-31
2020-04-04,3,3402,9,0,1,0,2,2020-04-04,2020-04-03
2020-04-04,3,3403,110,0,16,0,40,2020-04-04,2020-04-03
2020-04-04,3,3404,256,1,8,0,71,2020-04-04,2020-04-03
2020-04-04,3,3405,8,0,1,0,2,2020-04-04,2020-04-01
2020-04-04,3,3451,97,1,6,0,33,2020-04-04,2020-04-02
2020-04-04,3,3452,66,2,5,0,26,2020-04-04,2020-04-02
2020-04-04,3,3453,43,0,8,0,11,2020-04-04,2020-04-03
2020-04-04,3,3454,170,3,9,0,41,2020-04-04,2020-04-02
2020-04-04,3,3455,18,0,0,0,8,2020-04-04,2020-04-01
2020-04-04,3,3456,119,1,13,0,54,2020-04-04,2020-04-03
2020-04-04,3,3457,52,1,4,0,24,2020-04-04,2020-04-03
2020-04-04,3,3458,146,1,11,0,83,2020-04-04,2020-04-02
2020-04-04,3,3459,417,6,49,0,159,2020-04-04,2020-04-03
2020-04-04,3,3460,212,2,14,0,86,2020-04-04,2020-04-03
2020-04-04,3,3461,46,0,2,0,8,2020-04-04,2020-04-03
2020-04-04,3,3462,16,0,0,0,4,2020-04-04,2020-04-02
