Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-16,1,1001,1341,27,8,0,150,2021-02-16,2021-02-15
2021-02-16,1,1002,3207,77,6,2,79,2021-02-16,2021-02-15
2021-02-16,1,1003,4105,70,33,3,193,2021-02-16,2021-02-15
2021-02-16,1,1004,1078,20,0,0,33,2021-02-16,2021-02-15
2021-02-16,1,1051,1289,40,2,0,23,2021-02-16,2021-02-15
2021-02-16,1,1053,2853,70,6,2,135,2021-02-16,2021-02-15
2021-02-16,1,1054,1945,62,20,0,159,2021-02-16,2021-02-15
2021-02-16,1,1055,2052,57,6,3,106,2021-02-16,2021-02-15
2021-02-16,1,1056,7193,272,4,7,243,2021-02-16,2021-02-15
2021-02-16,1,1057,807,22,2,1,21,2021-02-16,2021-02-15
2021-02-16,1,1058,2423,36,3,0,64,2021-02-16,2021-02-15
2021-02-16,1,1059,1742,45,17,0,162,2021-02-16,2021-02-15
2021-02-16,1,1060,3976,125,10,2,132,2021-02-16,2021-02-15
2021-02-16,1,1061,1295,22,1,0,45,2021-02-16,2021-02-15
2021-02-16,1,1062,4484,210,11,4,126,2021-02-16,2021-02-15
2021-02-16,2,2000,49169,1197,186,1,1118,2021-02-16,2021-02-15
2021-02-16,3,3101,3629,108,1,1,108,2021-02-16,2021-02-15
2021-02-16,3,3102,2405,49,7,0,104,2021-02-16,2021-02-14
2021-02-16,3,3103,1989,67,0,0,54,2021-02-16,2021-02-13
2021-02-16,3,3151,3592,132,3,5,80,2021-02-16,2021-02-15
2021-02-16,3,3153,1584,82,4,0,58,2021-02-16,2021-02-15
2021-02-16,3,3154,1496,53,8,0,78,2021-02-16,2021-02-15
2021-02-16,3,3155,1407,26,0,0,33,2021-02-16,2021-02-13
2021-02-16,3,3157,2916,60,0,0,119,2021-02-16,2021-02-14
2021-02-16,3,3158,1557,56,7,1,40,2021-02-16,2021-02-15
2021-02-16,3,3159,5125,183,9,1,99,2021-02-16,2021-02-15
2021-02-16,3,3241,29113,678,261,1,1219,2021-02-16,2021-02-15
2021-02-16,3,3251,4290,81,18,0,71,2021-02-16,2021-02-13
2021-02-16,3,3252,2602,65,1,0,58,2021-02-16,2021-02-14
2021-02-16,3,3254,5716,202,10,1,213,2021-02-16,2021-02-15
2021-02-16,3,3255,938,46,0,0,39,2021-02-16,2021-02-14
2021-02-16,3,3256,2455,100,1,11,133,2021-02-16,2021-02-15
2021-02-16,3,3257,2704,42,1,1,65,2021-02-16,2021-02-15
2021-02-16,3,3351,2482,44,12,1,64,2021-02-16,2021-02-15
2021-02-16,3,3352,2758,106,5,0,109,2021-02-16,2021-02-15
2021-02-16,3,3353,4051,77,4,3,149,2021-02-16,2021-02-15
2021-02-16,3,3354,483,19,0,0,10,2021-02-16,2021-02-12
2021-02-16,3,3355,1855,37,0,0,54,2021-02-16,2021-02-14
2021-02-16,3,3356,1712,50,0,0,38,2021-02-16,2021-02-13
2021-02-16,3,3357,2359,74,9,2,40,2021-02-16,2021-02-15
2021-02-16,3,3358,2138,88,6,0,53,2021-02-16,2021-02-15
2021-02-16,3,3359,2879,97,3,2,67,2021-02-16,2021-02-15
2021-02-16,3,3360,1305,59,0,5,108,2021-02-16,2021-02-14
2021-02-16,3,3361,2585,39,0,0,42,2021-02-16,2021-02-13
2021-02-16,3,3401,2197,51,5,0,39,2021-02-16,2021-02-15
2021-02-16,3,3402,542,6,0,0,10,2021-02-16,2021-02-12
2021-02-16,3,3403,2415,38,5,0,59,2021-02-16,2021-02-15
2021-02-16,3,3404,4212,75,13,0,100,2021-02-16,2021-02-14
2021-02-16,3,3405,1064,37,4,0,53,2021-02-16,2021-02-15
2021-02-16,3,3451,1735,34,2,0,47,2021-02-16,2021-02-15
2021-02-16,3,3452,2020,37,5,0,56,2021-02-16,2021-02-14
2021-02-16,3,3453,6797,123,17,0,135,2021-02-16,2021-02-14
2021-02-16,3,3454,7133,127,36,0,307,2021-02-16,2021-02-15
2021-02-16,3,3455,1032,29,9,0,31,2021-02-16,2021-02-15
2021-02-16,3,3456,3386,89,8,1,100,2021-02-16,2021-02-15
2021-02-16,3,3457,1854,25,0,0,117,2021-02-16,2021-02-14
2021-02-16,3,3458,3204,102,16,0,57,2021-02-16,2021-02-15
2021-02-16,3,3459,10491,241,33,0,224,2021-02-16,2021-02-14
2021-02-16,3,3460,5401,71,5,0,276,2021-02-16,2021-02-15
2021-02-16,3,3461,1781,49,6,0,210,2021-02-16,2021-02-15
2021-02-16,3,3462,796,27,0,0,13,2021-02-16,2021-02-12
2021-02-16,4,4011,14936,272,14,2,329,2021-02-16,2021-02-15
2021-02-16,4,4012,2065,42,14,0,109,2021-02-16,2021-02-14
2021-02-16,5,5111,16498,254,8,2,210,2021-02-16,2021-02-15
2021-02-16,5,5112,18436,506,20,0,264,2021-02-16,2021-02-15
2021-02-16,5,5113,17481,426,20,0,420,2021-02-16,2021-02-15
2021-02-16,5,5114,6975,122,2,1,134,2021-02-16,2021-02-15
2021-02-16,5,5116,7286,184,2,2,71,2021-02-16,2021-02-15
2021-02-16,5,5117,5434,186,35,0,94,2021-02-16,2021-02-15
2021-02-16,5,5119,7101,244,3,2,90,2021-02-16,2021-02-15
2021-02-16,5,5120,3478,127,2,0,54,2021-02-16,2021-02-15
2021-02-16,5,5122,5956,136,3,2,176,2021-02-16,2021-02-15
2021-02-16,5,5124,12335,356,23,3,230,2021-02-16,2021-02-15
2021-02-16,5,5154,6350,128,12,0,190,2021-02-16,2021-02-15
2021-02-16,5,5158,14945,553,11,3,351,2021-02-16,2021-02-15
2021-02-16,5,5162,11064,250,11,1,263,2021-02-16,2021-02-15
