Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-01,1,1001,12729,57,206,0,1244,2022-03-01,2022-02-28
2022-03-01,1,1002,28169,157,394,0,1985,2022-03-01,2022-02-28
2022-03-01,1,1003,27629,126,351,0,1706,2022-03-01,2022-02-28
2022-03-01,1,1004,10554,49,132,0,1022,2022-03-01,2022-02-28
2022-03-01,1,1051,12547,79,50,0,1228,2022-03-01,2022-02-27
2022-03-01,1,1053,24353,144,386,1,1583,2022-03-01,2022-02-28
2022-03-01,1,1054,16976,105,436,1,2266,2022-03-01,2022-02-28
2022-03-01,1,1055,17186,104,392,0,1631,2022-03-01,2022-02-28
2022-03-01,1,1056,41471,438,435,1,1830,2022-03-01,2022-02-28
2022-03-01,1,1057,9122,44,214,2,854,2022-03-01,2022-02-28
2022-03-01,1,1058,24856,84,627,0,2683,2022-03-01,2022-02-28
2022-03-01,1,1059,18891,88,389,1,2410,2022-03-01,2022-02-28
2022-03-01,1,1060,34005,231,444,1,2154,2022-03-01,2022-02-28
2022-03-01,1,1061,11614,61,150,0,1229,2022-03-01,2022-02-28
2022-03-01,1,1062,31929,349,315,0,1704,2022-03-01,2022-02-28
2022-03-01,2,2000,349305,2294,947,1,10155,2022-03-01,2022-02-28
2022-03-01,3,3101,29238,228,107,0,2891,2022-03-01,2022-02-28
2022-03-01,3,3102,19710,131,429,0,1526,2022-03-01,2022-02-28
2022-03-01,3,3103,19688,133,663,1,2497,2022-03-01,2022-02-28
2022-03-01,3,3151,24945,265,149,0,2549,2022-03-01,2022-02-28
2022-03-01,3,3153,16034,161,112,0,1777,2022-03-01,2022-02-28
2022-03-01,3,3154,10953,121,113,0,944,2022-03-01,2022-02-28
2022-03-01,3,3155,13531,93,175,0,2445,2022-03-01,2022-02-28
2022-03-01,3,3157,19141,125,262,4,1663,2022-03-01,2022-02-28
2022-03-01,3,3158,12870,112,248,0,1384,2022-03-01,2022-02-28
2022-03-01,3,3159,28620,340,313,0,3508,2022-03-01,2022-02-28
2022-03-01,3,3241,182873,1309,598,1,15532,2022-03-01,2022-02-28
2022-03-01,3,3251,28395,124,508,1,2086,2022-03-01,2022-02-28
2022-03-01,3,3252,19714,118,0,0,2156,2022-03-01,2022-02-28
2022-03-01,3,3254,34524,356,180,0,3593,2022-03-01,2022-02-28
2022-03-01,3,3255,7849,85,-1,0,840,2022-03-01,2022-02-26
2022-03-01,3,3256,15178,180,344,0,1454,2022-03-01,2022-02-28
2022-03-01,3,3257,19646,130,355,1,1911,2022-03-01,2022-02-28
2022-03-01,3,3351,23091,113,162,0,1932,2022-03-01,2022-02-28
2022-03-01,3,3352,21556,208,385,4,2222,2022-03-01,2022-02-28
2022-03-01,3,3353,33290,157,83,1,2158,2022-03-01,2022-02-28
2022-03-01,3,3354,4549,30,72,0,514,2022-03-01,2022-02-28
2022-03-01,3,3355,20362,87,0,0,1438,2022-03-01,2022-02-26
2022-03-01,3,3356,12834,72,51,0,781,2022-03-01,2022-02-28
2022-03-01,3,3357,17592,119,326,0,1327,2022-03-01,2022-02-28
2022-03-01,3,3358,15064,127,355,0,1383,2022-03-01,2022-02-28
2022-03-01,3,3359,23279,173,437,1,1532,2022-03-01,2022-02-28
2022-03-01,3,3360,8895,135,173,0,894,2022-03-01,2022-02-28
2022-03-01,3,3361,19761,129,66,2,1127,2022-03-01,2022-02-28
2022-03-01,3,3401,12864,83,72,0,568,2022-03-01,2022-02-28
2022-03-01,3,3402,6301,25,60,0,687,2022-03-01,2022-02-28
2022-03-01,3,3403,19445,57,92,0,1117,2022-03-01,2022-02-28
2022-03-01,3,3404,25290,122,75,0,1958,2022-03-01,2022-02-28
2022-03-01,3,3405,8476,74,22,0,423,2022-03-01,2022-02-28
2022-03-01,3,3451,12215,84,28,0,1004,2022-03-01,2022-02-28
2022-03-01,3,3452,18040,91,34,0,2119,2022-03-01,2022-02-28
2022-03-01,3,3453,32784,210,346,0,2246,2022-03-01,2022-02-28
