Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-18,1,1001,2751,39,4,0,25,2021-09-18,2021-09-17
2021-09-18,1,1002,6944,111,15,0,132,2021-09-18,2021-09-17
2021-09-18,1,1003,6752,100,12,0,86,2021-09-18,2021-09-17
2021-09-18,1,1004,2353,23,10,0,71,2021-09-18,2021-09-17
2021-09-18,1,1051,2507,54,12,0,61,2021-09-18,2021-09-17
2021-09-18,1,1053,5998,117,10,1,75,2021-09-18,2021-09-17
2021-09-18,1,1054,3244,84,6,0,56,2021-09-18,2021-09-17
2021-09-18,1,1055,3766,86,9,0,43,2021-09-18,2021-09-17
2021-09-18,1,1056,12126,386,35,1,199,2021-09-18,2021-09-17
2021-09-18,1,1057,1727,34,2,0,39,2021-09-18,2021-09-17
2021-09-18,1,1058,4750,59,14,0,118,2021-09-18,2021-09-17
2021-09-18,1,1059,3240,60,1,0,32,2021-09-18,2021-09-17
2021-09-18,1,1060,7846,166,18,0,81,2021-09-18,2021-09-17
2021-09-18,1,1061,2787,42,3,0,31,2021-09-18,2021-09-17
2021-09-18,1,1062,7937,316,9,0,105,2021-09-18,2021-09-17
2021-09-18,2,2000,89416,1677,165,2,1116,2021-09-18,2021-09-17
2021-09-18,3,3101,7460,190,9,0,143,2021-09-18,2021-09-17
2021-09-18,3,3102,6291,80,23,0,137,2021-09-18,2021-09-16
2021-09-18,3,3103,4902,92,27,0,100,2021-09-18,2021-09-17
2021-09-18,3,3151,6913,191,20,0,157,2021-09-18,2021-09-17
2021-09-18,3,3153,3024,137,8,0,85,2021-09-18,2021-09-17
2021-09-18,3,3154,2720,95,7,0,45,2021-09-18,2021-09-17
2021-09-18,3,3155,2947,61,3,0,36,2021-09-18,2021-09-17
2021-09-18,3,3157,6140,106,20,0,118,2021-09-18,2021-09-17
2021-09-18,3,3158,3247,100,6,0,53,2021-09-18,2021-09-17
2021-09-18,3,3159,8917,274,9,0,97,2021-09-18,2021-09-17
2021-09-18,3,3241,55140,1068,180,1,1043,2021-09-18,2021-09-17
2021-09-18,3,3251,7741,110,7,0,72,2021-09-18,2021-09-17
2021-09-18,3,3252,4927,99,17,0,98,2021-09-18,2021-09-17
2021-09-18,3,3254,10114,289,22,0,182,2021-09-18,2021-09-17
2021-09-18,3,3255,1944,64,9,0,37,2021-09-18,2021-09-17
2021-09-18,3,3256,4092,155,10,0,91,2021-09-18,2021-09-17
2021-09-18,3,3257,5504,75,6,0,87,2021-09-18,2021-09-17
2021-09-18,3,3351,5361,68,22,1,113,2021-09-18,2021-09-17
2021-09-18,3,3352,5153,180,12,0,92,2021-09-18,2021-09-17
