Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-14,1,1001,681,10,18,0,118,2021-01-14,2021-01-13
2021-01-14,1,1002,2654,49,36,2,205,2021-01-14,2021-01-13
2021-01-14,1,1003,2981,27,42,0,224,2021-01-14,2021-01-13
2021-01-14,1,1004,794,11,25,0,79,2021-01-14,2021-01-13
2021-01-14,1,1051,1091,33,13,0,76,2021-01-14,2021-01-13
2021-01-14,1,1053,2136,39,20,1,182,2021-01-14,2021-01-13
2021-01-14,1,1054,1178,26,34,0,166,2021-01-14,2021-01-13
2021-01-14,1,1055,1395,23,28,2,161,2021-01-14,2021-01-13
2021-01-14,1,1056,5235,131,134,2,560,2021-01-14,2021-01-13
2021-01-14,1,1057,651,15,13,0,55,2021-01-14,2021-01-13
2021-01-14,1,1058,1960,22,7,0,154,2021-01-14,2021-01-13
2021-01-14,1,1059,1168,29,17,1,167,2021-01-14,2021-01-13
2021-01-14,1,1060,3110,70,31,1,204,2021-01-14,2021-01-13
2021-01-14,1,1061,1006,19,22,0,100,2021-01-14,2021-01-13
2021-01-14,1,1062,3694,105,45,6,232,2021-01-14,2021-01-13
2021-01-14,2,2000,41746,865,396,14,2123,2021-01-14,2021-01-13
2021-01-14,3,3101,2855,55,52,2,237,2021-01-14,2021-01-13
2021-01-14,3,3102,1972,40,35,0,106,2021-01-14,2021-01-12
2021-01-14,3,3103,1621,62,30,0,99,2021-01-14,2021-01-12
2021-01-14,3,3151,2765,50,53,2,357,2021-01-14,2021-01-12
2021-01-14,3,3153,1200,42,41,0,115,2021-01-14,2021-01-13
2021-01-14,3,3154,1021,33,30,1,155,2021-01-14,2021-01-13
2021-01-14,3,3155,1120,18,19,0,97,2021-01-14,2021-01-12
2021-01-14,3,3157,2052,29,43,0,158,2021-01-14,2021-01-12
2021-01-14,3,3158,1220,46,13,2,73,2021-01-14,2021-01-13
2021-01-14,3,3159,4265,127,59,2,332,2021-01-14,2021-01-13
2021-01-14,3,3241,22294,424,284,22,1467,2021-01-14,2021-01-13
2021-01-14,3,3251,3750,64,55,0,166,2021-01-14,2021-01-12
