Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-07,3,3359,LK Stade,51116,201,374,0,1542,750.8874788782462
2022-05-07,3,3360,LK Uelzen,22501,174,153,0,855,923.6652766674588
2022-05-07,3,3361,LK Verden,36911,145,219,0,1288,936.2234143079361
2022-05-07,3,3401,SK Delmenhorst,21757,92,40,0,550,709.649949034231
2022-05-07,3,3402,SK Emden,14769,41,74,0,294,589.4855034687412
2022-05-07,3,3403,SK Oldenburg,43470,61,147,0,1376,811.2968367677839
2022-05-07,3,3404,SK Osnabrück,49268,149,123,0,891,542.5549405381706
2022-05-07,3,3405,SK Wilhelmshaven,18986,107,85,1,511,679.620689196558
2022-05-07,3,3451,LK Ammerland,29882,89,204,0,1411,1123.023168819592
2022-05-07,3,3452,LK Aurich,53315,144,347,0,1559,819.7583316682267
2022-05-07,3,3453,LK Cloppenburg,64874,223,306,0,1553,899.6014643866722
2022-05-07,3,3454,LK Emsland,120886,287,634,0,2826,859.1493630863708
2022-05-07,3,3455,LK Friesland,22218,60,125,0,758,765.8809146113508
2022-05-07,3,3456,LK Grafschaft Bentheim,48955,171,177,0,1270,921.0173252786622
2022-05-07,3,3457,LK Leer,47235,113,217,1,1454,847.8974592233632
2022-05-07,3,3458,LK Oldenburg,37108,145,185,0,1356,1031.437547065043
2022-05-07,3,3459,LK Osnabrück,112739,418,476,0,2429,675.7151480926138
2022-05-07,3,3460,LK Vechta,56464,102,277,0,1261,877.5348299906749
2022-05-07,3,3461,LK Wesermarsch,22825,151,115,0,775,875.4687994216258
2022-05-07,3,3462,LK Wittmund,15800,58,96,0,613,1068.2420186811655
2022-05-07,4,4011,SK Bremen,155082,584,602,0,3710,654.8141192750096
2022-05-07,4,4012,SK Bremerhaven,35545,181,141,1,804,708.014477310954
2022-05-07,5,5111,SK Düsseldorf,180766,855,429,0,2738,441.24069534892345
2022-05-07,5,5112,SK Duisburg,112088,900,236,1,1335,269.2156447563447
2022-05-07,5,5113,SK Essen,142475,760,427,0,2336,401.08857086441793
2022-05-07,5,5114,SK Krefeld,63261,273,127,0,929,409.53254218758264
2022-05-07,5,5116,SK Mönchengladbach,65233,330,258,0,1230,473.6872508809427
2022-05-07,5,5117,SK Mülheim a.d.Ruhr,41973,347,103,0,762,445.81999871285564
2022-05-07,5,5119,SK Oberhausen,49953,465,101,0,671,320.1855262781176
2022-05-07,5,5120,SK Remscheid,33101,272,80,0,527,472.5779260375193
2022-05-07,5,5122,SK Solingen,52633,300,102,0,799,501.9064908632917
2022-05-07,5,5124,SK Wuppertal,108653,643,289,0,1670,470.41723473538326
2022-05-07,5,5154,LK Kleve,77301,344,301,0,1484,473.23541229519174
2022-05-07,5,5158,LK Mettmann,140042,995,448,0,2154,444.7454379524366
2022-05-07,5,5162,LK Rhein-Kreis Neuss,120626,548,352,2,2015,445.79547390381884
2022-05-07,5,5166,LK Viersen,78301,379,319,0,1509,505.4666773856419
2022-05-07,5,5170,LK Wesel,119141,409,321,0,1864,405.1178732181008
2022-05-07,5,5314,SK Bonn,92127,391,214,1,1259,380.8469382507661
2022-05-07,5,5315,SK Köln,340200,1048,805,0,4146,382.64952957919627
2022-05-07,5,5316,SK Leverkusen,48117,173,99,0,646,394.1307464689912
2022-05-07,5,5334,StadtRegion Aachen,159133,839,527,0,2971,533.7467729968328
2022-05-07,5,5358,LK Düren,81988,419,298,0,1589,599.3060270046013
2022-05-07,5,5362,LK Rhein-Erft-Kreis,138351,557,440,0,2156,459.1033855680553
2022-05-07,5,5366,LK Euskirchen,56568,311,290,2,1170,601.9788124038506
2022-05-07,5,5370,LK Heinsberg,60569,504,279,2,2262,882.0157686638748
2022-05-07,5,5374,LK Oberbergischer Kreis,84428,433,204,1,1126,414.429202904685
2022-05-07,5,5378,LK Rheinisch-Bergischer Kreis,76144,243,345,0,1060,374.1946871414703
2022-05-07,5,5382,LK Rhein-Sieg-Kreis,145961,761,756,0,2203,366.93733083489485
2022-05-07,5,5512,SK Bottrop,30756,172,95,0,496,422.5304119671517
2022-05-07,5,5513,SK Gelsenkirchen,69534,565,158,0,953,367.80455799772295
2022-05-07,5,5515,SK Münster,89910,202,379,0,2139,676.0365736102376
2022-05-07,5,5554,LK Borken,132345,436,367,0,2497,671.420658352559
2022-05-07,5,5558,LK Coesfeld,64955,134,256,0,1785,808.7462394432563
2022-05-07,5,5562,LK Recklinghausen,157580,1290,456,1,2722,443.61219623891174
2022-05-07,5,5566,LK Steinfurt,140823,476,764,0,3596,802.3257630015372
2022-05-07,5,5570,LK Warendorf,84411,340,262,0,1970,710.1223068521396
2022-05-07,5,5711,SK Bielefeld,98221,548,684,0,3068,919.9152046871299
2022-05-07,5,5754,LK Gütersloh,121027,466,297,0,1756,481.33589899621177
2022-05-07,5,5758,LK Herford,84063,325,185,0,1250,498.90838844608
2022-05-07,5,5762,LK Höxter,36650,201,119,0,766,548.2040235026373
2022-05-07,5,5766,LK Lippe,99135,589,409,2,1780,513.0126523906966
2022-05-07,5,5770,LK Minden-Lübbecke,109870,455,249,0,2101,677.1521577980469
2022-05-07,5,5774,LK Paderborn,76624,216,333,0,1802,584.4292733552792
2022-05-07,5,5911,SK Bochum,89579,423,432,0,1620,444.500540534608
2022-05-07,5,5913,SK Dortmund,164266,537,435,0,3176,540.415452887207
2022-05-07,5,5914,SK Hagen,55530,478,164,2,936,496.0596119499489
2022-05-07,5,5915,SK Hamm,54271,281,152,0,1018,568.8199500466567
2022-05-07,5,5916,SK Herne,45082,362,123,1,752,479.1640117242258
2022-05-07,5,5954,LK Ennepe-Ruhr-Kreis,81007,544,15,0,1267,392.102249868474
2022-05-07,5,5958,LK Hochsauerlandkreis,73771,270,221,0,1796,693.3559819325947
2022-05-07,5,5962,LK Märkischer Kreis,123143,627,344,0,2566,627.9027656107003
2022-05-07,5,5966,LK Olpe,35430,202,87,0,712,533.885214678844
2022-05-07,5,5970,LK Siegen-Wittgenstein,81803,269,300,0,1934,702.0193037159108
2022-05-07,5,5974,LK Soest,79844,363,283,2,1668,554.1233688574694
2022-05-07,5,5978,LK Unna,100112,657,419,1,2402,610.2363204934734
2022-05-07,6,6411,SK Darmstadt,42032,206,154,0,995,625.102089537236
2022-05-07,6,6412,SK Frankfurt am Main,225950,1209,741,0,3545,463.94208118266624
2022-05-07,6,6413,SK Offenbach,42462,267,80,0,501,382.7583045564282
2022-05-07,6,6414,SK Wiesbaden,82691,400,248,1,1563,561.0012598300845
2022-05-07,6,6431,LK Bergstraße,79702,458,294,0,1842,679.6671770935188
2022-05-07,6,6432,LK Darmstadt-Dieburg,77004,434,235,0,1589,533.757024665688
2022-05-07,6,6433,LK Groß-Gerau,75574,374,169,0,1193,432.5488475636949
2022-05-07,6,6434,LK Hochtaunuskreis,60188,267,210,0,1555,655.3411356155781
2022-05-07,6,6435,LK Main-Kinzig-Kreis,125578,870,379,0,2530,599.9682230269226
2022-05-07,6,6436,LK Main-Taunus-Kreis,64157,298,176,0,1371,573.0072221479203
2022-05-07,6,6437,LK Odenwaldkreis,28758,224,64,0,635,656.303615354404
2022-05-07,6,6438,LK Offenbach,104188,757,290,0,1954,548.0420259043816
2022-05-07,6,6439,LK Rheingau-Taunus-Kreis,49968,217,202,0,1353,721.8579439052888
2022-05-07,6,6440,LK Wetteraukreis,83146,645,232,1,1706,549.6966357663692
2022-05-07,6,6531,LK Gießen,79753,411,298,1,2043,752.0236171489361
2022-05-07,6,6532,LK Lahn-Dill-Kreis,72770,310,156,0,1462,577.0149147699242
2022-05-07,6,6533,LK Limburg-Weilburg,49135,348,111,1,1025,594.9237046624605
2022-05-07,6,6534,LK Marburg-Biedenkopf,68928,346,342,0,1730,703.5294404704293
2022-05-07,6,6535,LK Vogelsbergkreis,30082,123,115,0,935,886.2055238564632
2022-05-07,6,6611,SK Kassel,49177,269,195,1,1108,551.1121722175799
2022-05-07,6,6631,LK Fulda,81472,384,296,0,1749,784.224048640723
2022-05-07,6,6632,LK Hersfeld-Rotenburg,32061,223,172,1,1039,863.6454315733475
2022-05-07,6,6633,LK Kassel,51323,286,158,0,1335,563.2745024408562
2022-05-07,6,6634,LK Schwalm-Eder-Kreis,44574,282,166,0,1443,802.3798932384342
2022-05-07,6,6635,LK Waldeck-Frankenberg,41035,179,223,0,1377,879.7148114075437
2022-05-07,6,6636,LK Werra-Meißner-Kreis,24833,206,95,0,685,684.6850448793555
2022-05-07,7,7111,SK Koblenz,31618,185,85,1,513,452.42882844745475
2022-05-07,7,7131,LK Ahrweiler,30559,93,81,0,578,442.98316204140133
2022-05-07,7,7132,LK Altenkirchen,32445,139,94,0,679,526.0018437178027
2022-05-07,7,7133,LK Bad Kreuznach,46276,175,159,0,1084,682.8518513852318
2022-05-07,7,7134,LK Birkenfeld,22542,147,62,1,379,468.88531485834466
2022-05-07,7,7135,LK Cochem-Zell,16456,93,41,0,392,636.5909902887395
2022-05-07,7,7137,LK Mayen-Koblenz,58287,228,157,0,905,421.34962241486875
2022-05-07,7,7138,LK Neuwied,44672,248,138,4,811,442.8523843587377
2022-05-07,7,7140,LK Rhein-Hunsrück-Kreis,26901,126,660,0,2402,2322.9949420218372
2022-05-07,7,7141,LK Rhein-Lahn-Kreis,30299,120,145,0,784,639.6136211594628
2022-05-07,7,7143,LK Westerwaldkreis,54724,236,182,0,1312,646.8471133461519
2022-05-07,7,7211,SK Trier,28043,60,99,0,525,474.36615645951167
2022-05-07,7,7231,LK Bernkastel-Wittlich,27141,112,77,1,414,367.3958379553623
2022-05-07,7,7232,LK Bitburg-Prüm,23430,50,62,0,355,354.8048573284693
2022-05-07,7,7233,LK Vulkaneifel,18276,85,61,0,488,806.7315799044485
2022-05-07,7,7235,LK Trier-Saarburg,38197,134,119,0,709,470.9930712866946
2022-05-07,7,7311,SK Frankenthal,13601,88,47,0,181,371.28205128205127
2022-05-07,7,7312,SK Kaiserslautern,29538,210,120,0,663,665.2485400654211
2022-05-07,7,7313,SK Landau i.d.Pfalz,10402,65,28,0,170,364.1426582414052
2022-05-07,7,7314,SK Ludwigshafen,50086,419,182,0,498,288.6002886002886
2022-05-07,7,7315,SK Mainz,63567,256,155,0,976,449.5147911552438
2022-05-07,7,7316,SK Neustadt a.d.Weinstraße,14606,63,38,0,242,453.9826661163846
2022-05-07,7,7317,SK Pirmasens,9882,94,43,0,208,517.7220230983672
2022-05-07,7,7318,SK Speyer,15525,116,85,0,176,346.8595415935831
2022-05-07,7,7319,SK Worms,25508,138,134,0,296,354.66516493128364
2022-05-07,7,7320,SK Zweibrücken,8483,26,24,0,217,638.2165230434399
2022-05-07,7,7331,LK Alzey-Worms,35621,191,226,0,558,426.88291320812453
2022-05-07,7,7332,LK Bad Dürkheim,32618,218,99,0,619,465.3995368560344
2022-05-07,7,7333,LK Donnersbergkreis,20850,110,81,1,458,606.3093236606256
2022-05-07,7,7334,LK Germersheim,42097,206,76,0,675,523.2314776056928
2022-05-07,7,7335,LK Kaiserslautern,35600,149,134,1,908,854.025583145222
2022-05-07,7,7336,LK Kusel,18129,107,89,2,504,718.9216175736395
2022-05-07,7,7337,LK Südliche Weinstraße,23367,168,70,1,367,331.27826471570546
2022-05-07,7,7338,LK Rhein-Pfalz-Kreis,40766,282,194,1,591,381.89642917145926
2022-05-07,7,7339,LK Mainz-Bingen,58013,291,126,0,1256,593.7832407516842
2022-05-07,7,7340,LK Südwestpfalz,22546,136,101,0,571,601.6099123398517
2022-05-07,8,8111,SK Stuttgart,174892,670,872,0,4068,645.4018292731297
2022-05-07,8,8115,LK Böblingen,124287,462,312,1,1928,490.7126022530021
2022-05-07,8,8116,LK Esslingen,168595,806,340,2,2285,428.2097459413775
2022-05-07,8,8117,LK Göppingen,82056,389,159,0,810,313.0059780277532
2022-05-07,8,8118,LK Ludwigsburg,162498,709,354,0,2142,393.0484374397904
2022-05-07,8,8119,LK Rems-Murr-Kreis,135685,592,346,2,2466,577.1310082708069
2022-05-07,8,8121,SK Heilbronn,45127,267,53,0,454,359.0124784513435
2022-05-07,8,8125,LK Heilbronn,117926,331,285,4,1923,555.1978704422817
2022-05-07,8,8126,LK Hohenlohekreis,37879,178,50,0,542,480.6455903870882
2022-05-07,8,8127,LK Schwäbisch Hall,64794,332,185,-3,929,469.52390579197413
2022-05-07,8,8128,LK Main-Tauber-Kreis,41470,195,149,0,774,583.3408700370805
2022-05-07,8,8135,LK Heidenheim,45392,299,65,1,473,356.14251724241785
2022-05-07,8,8136,LK Ostalbkreis,106838,570,171,0,1765,561.5761039027152
2022-05-07,8,8211,SK Baden-Baden,15990,104,45,0,248,447.25784053815215
2022-05-07,8,8212,SK Karlsruhe,87773,352,254,0,1702,551.81626009934
2022-05-07,8,8215,LK Karlsruhe,140658,694,399,0,2580,577.37237385085
2022-05-07,8,8216,LK Rastatt,75675,365,175,1,1295,557.9707959378003
2022-05-07,8,8221,SK Heidelberg,40994,113,169,0,808,509.00523494245346
2022-05-07,8,8222,SK Mannheim,97199,480,192,0,1750,565.0246512183546
2022-05-07,8,8225,LK Neckar-Odenwald-Kreis,47988,212,191,0,881,612.6692490107582
2022-05-07,8,8226,LK Rhein-Neckar-Kreis,163326,663,590,0,3545,646.6228774991655
2022-05-07,8,8231,SK Pforzheim,43586,324,63,0,464,368.2072117826308
2022-05-07,8,8235,LK Calw,51318,283,126,0,745,465.1917901454271
2022-05-07,8,8236,LK Enzkreis,63919,337,199,0,1060,530.6580159397653
2022-05-07,8,8237,LK Freudenstadt,40154,239,74,1,542,457.9094995099862
2022-05-07,8,8311,SK Freiburg i.Breisgau,73155,260,201,4,1376,595.8257556075171
2022-05-07,8,8315,LK Breisgau-Hochschwarzwald,79631,322,275,0,1553,586.3320081399344
2022-05-07,8,8316,LK Emmendingen,53534,236,137,0,1034,619.6737423739378
2022-05-07,8,8317,LK Ortenaukreis,152559,772,243,3,1923,444.5420500254288
2022-05-07,8,8325,LK Rottweil,51385,275,69,0,409,291.7968694262517
2022-05-07,8,8326,LK Schwarzwald-Baar-Kreis,74044,361,106,0,800,375.8126949528355
2022-05-07,8,8327,LK Tuttlingen,50270,253,60,1,527,371.95974082805157
2022-05-07,8,8335,LK Konstanz,89435,426,237,1,986,343.70250561218086
2022-05-07,8,8336,LK Lörrach,67807,414,84,0,808,353.08203913617257
2022-05-07,8,8337,LK Waldshut,52059,318,136,1,582,339.8798156940381
2022-05-07,8,8415,LK Reutlingen,94263,441,180,0,1102,383.3083475653659
2022-05-07,8,8416,LK Tübingen,70348,248,196,0,1323,579.066927531284
2022-05-07,8,8417,LK Zollernalbkreis,63870,244,82,0,814,428.73244777785976
2022-05-07,8,8421,SK Ulm,42052,114,103,0,645,510.26462560816424
2022-05-07,8,8425,LK Alb-Donau-Kreis,67210,228,110,0,897,452.56402494399714
2022-05-07,8,8426,LK Biberach,72908,280,167,0,1177,581.9530284301608
2022-05-07,8,8435,LK Bodenseekreis,69566,321,109,-3,1007,462.13647482113436
2022-05-07,8,8436,LK Ravensburg,98452,221,217,0,1479,517.3354600402954
2022-05-07,8,8437,LK Sigmaringen,48960,171,86,0,685,523.1163991263575
2022-05-07,9,9161,SK Ingolstadt,49186,244,76,0,537,392.1081838892459
2022-05-07,9,9162,SK München,506410,1997,1316,2,8604,578.1473213985736
2022-05-07,9,9163,SK Rosenheim,25487,125,53,0,373,586.5609913352519
2022-05-07,9,9171,LK Altötting,44162,328,105,0,825,738.8897845128702
2022-05-07,9,9172,LK Berchtesgadener Land,42073,186,93,0,476,447.67556688329404
2022-05-07,9,9173,LK Bad Tölz-Wolfratshausen,46051,178,127,0,710,553.77031791096
2022-05-07,9,9174,LK Dachau,58316,238,185,0,1042,671.7510008574172
2022-05-07,9,9175,LK Ebersberg,52133,275,204,0,1305,905.6776620330209
2022-05-07,9,9176,LK Eichstätt,48084,140,107,0,755,566.9487643520639
2022-05-07,9,9177,LK Erding,54473,186,111,0,936,673.9097565717001
2022-05-07,9,9178,LK Freising,63100,216,0,0,974,540.1718123485273
2022-05-07,9,9179,LK Fürstenfeldbruck,73080,226,322,0,1623,741.9767760811923
2022-05-07,9,9180,LK Garmisch-Partenkirchen,29348,149,53,0,398,450.8433489278311
2022-05-07,9,9181,LK Landsberg a.Lech,40979,122,79,0,722,596.6005338004776
2022-05-07,9,9182,LK Miesbach,36291,182,158,0,808,806.5240609684279
2022-05-07,9,9183,LK Mühldorf a.Inn,50260,304,74,0,761,653.3142175253041
2022-05-07,9,9184,LK München,112099,367,340,0,1936,553.6411341636044
2022-05-07,9,9185,LK Neuburg-Schrobenhausen,37403,147,56,0,629,643.6099457689553
2022-05-07,9,9186,LK Pfaffenhofen a.d.Ilm,46716,235,93,0,662,512.6695991574252
2022-05-07,9,9187,LK Rosenheim,106566,706,250,1,1790,683.9344187130571
2022-05-07,9,9188,LK Starnberg,41950,168,92,0,775,567.3083961642633
2022-05-07,9,9189,LK Traunstein,75070,354,162,0,1024,576.9501648026594
2022-05-07,9,9190,LK Weilheim-Schongau,47761,191,131,0,903,663.3170258715677
2022-05-07,9,9261,SK Landshut,25101,175,32,1,419,573.4619859029631
2022-05-07,9,9262,SK Passau,18524,144,57,0,339,646.7614232567014
2022-05-07,9,9263,SK Straubing,16746,130,24,0,206,432.664034277073
2022-05-07,9,9271,LK Deggendorf,45939,283,60,0,404,338.13473497434694
2022-05-07,9,9272,LK Freyung-Grafenau,32367,218,43,1,397,506.66836832365516
2022-05-07,9,9273,LK Kelheim,45985,158,76,0,730,591.6200664559527
2022-05-07,9,9274,LK Landshut,60370,301,167,0,1119,694.2074929741735
2022-05-07,9,9275,LK Passau,77119,557,179,0,1059,547.4169570026983
2022-05-07,9,9276,LK Regen,32434,258,80,2,362,468.22655956954196
2022-05-07,9,9277,LK Rottal-Inn,49671,347,99,0,776,637.1100164203613
2022-05-07,9,9278,LK Straubing-Bogen,42275,194,101,0,766,752.8625485281832
2022-05-07,9,9279,LK Dingolfing-Landau,38767,228,92,1,607,624.2030356628686
2022-05-07,9,9361,SK Amberg,13292,57,37,1,218,518.4057833158946
2022-05-07,9,9362,SK Regensburg,53859,160,156,0,872,572.6669731398174
2022-05-07,9,9363,SK Weiden i.d.OPf.,15232,119,32,1,212,498.4130715881039
2022-05-07,9,9371,LK Amberg-Sulzbach,33347,222,98,2,610,592.2445096021282
2022-05-07,9,9372,LK Cham,49144,269,124,0,1219,951.6448857870001
2022-05-07,9,9373,LK Neumarkt i.d.OPf.,47541,245,185,0,924,683.3056017748197
2022-05-07,9,9374,LK Neustadt a.d.Waldnaab,36502,233,97,0,580,612.8163135928997
2022-05-07,9,9375,LK Regensburg,73828,257,178,0,1110,571.3550379616522
2022-05-07,9,9376,LK Schwandorf,55245,283,187,0,836,563.0501693865043
2022-05-07,9,9377,LK Tirschenreuth,27175,308,69,2,517,721.100200848025
2022-05-07,9,9461,SK Bamberg,23683,152,52,0,445,580.3792680700107
2022-05-07,9,9462,SK Bayreuth,25025,166,90,1,595,803.5328435609334
2022-05-07,9,9463,SK Coburg,14464,121,32,0,214,523.970422604182
2022-05-07,9,9464,SK Hof,16934,166,73,0,213,471.52059858765193
2022-05-07,9,9471,LK Bamberg,56801,258,144,0,1059,717.9807046922988
2022-05-07,9,9472,LK Bayreuth,35916,220,168,0,936,902.7864852091552
2022-05-07,9,9473,LK Coburg,31119,205,84,0,618,713.864920123367
2022-05-07,9,9474,LK Forchheim,41617,187,116,0,787,674.9571183533448
2022-05-07,9,9475,LK Hof,33142,252,209,0,636,672.8592285393877
2022-05-07,9,9476,LK Kronach,25587,168,66,0,393,592.2688569060358
2022-05-07,9,9477,LK Kulmbach,25283,158,83,0,603,844.2067536540293
2022-05-07,9,9478,LK Lichtenfels,25869,163,45,0,467,699.9190671742454
2022-05-07,9,9479,LK Wunsiedel i.Fichtelgebirge,25654,259,55,0,471,654.4029788534749
2022-05-07,9,9561,SK Ansbach,14876,62,41,0,319,765.3367241668866
2022-05-07,9,9562,SK Erlangen,31144,132,66,0,632,562.3526271299551
2022-05-07,9,9563,SK Fürth,44941,307,112,0,816,636.3912870545846
2022-05-07,9,9564,SK Nürnberg,182326,1227,345,1,2665,516.9306924931577
2022-05-07,9,9565,SK Schwabach,14034,137,32,0,252,613.7957911145752
2022-05-07,9,9571,LK Ansbach,67014,261,232,0,1265,682.6177987869369
2022-05-07,9,9572,LK Erlangen-Höchstadt,46897,179,137,1,1087,787.0822924586365
2022-05-07,9,9573,LK Fürth,39950,278,138,0,750,631.8716036901302
2022-05-07,9,9574,LK Nürnberger Land,55374,277,160,0,1174,685.9760551118071
2022-05-07,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,34570,153,126,0,694,685.2831977249388
2022-05-07,9,9576,LK Roth,44899,244,138,1,884,695.1434323100151
2022-05-07,9,9577,LK Weißenburg-Gunzenhausen,33895,171,69,0,773,812.6833268500899
2022-05-07,9,9661,SK Aschaffenburg,23433,165,60,1,438,618.1376838183409
2022-05-07,9,9662,SK Schweinfurt,21126,141,23,2,233,436.9924417187119
2022-05-07,9,9663,SK Würzburg,47026,192,151,0,1011,796.3514343778061
2022-05-07,9,9671,LK Aschaffenburg,56129,287,185,0,1372,785.5351601415338
2022-05-07,9,9672,LK Bad Kissingen,36895,195,130,0,797,772.5188767943858
2022-05-07,9,9673,LK Rhön-Grabfeld,29999,151,-34,0,474,596.151427493397
2022-05-07,9,9674,LK Haßberge,33218,148,98,1,583,691.7828537525957
2022-05-07,9,9675,LK Kitzingen,31730,133,60,0,519,566.0006979584715
2022-05-07,9,9676,LK Miltenberg,45714,211,121,0,822,638.4813154889974
2022-05-07,9,9677,LK Main-Spessart,38920,243,68,0,819,650.1238331110687
2022-05-07,9,9678,LK Schweinfurt,44596,215,80,0,806,696.9183412305883
2022-05-07,9,9679,LK Würzburg,54727,143,210,0,1184,727.7331481219691
2022-05-07,9,9761,SK Augsburg,105957,643,365,1,1894,640.2325660007438
2022-05-07,9,9762,SK Kaufbeuren,15398,109,26,0,228,510.5010971295508
2022-05-07,9,9763,SK Kempten,25136,96,64,0,341,494.63301421525966
2022-05-07,9,9764,SK Memmingen,16261,37,18,0,224,504.95942290351667
2022-05-07,9,9771,LK Aichach-Friedberg,48215,160,137,0,1020,755.4212584429434
2022-05-07,9,9772,LK Augsburg,89471,412,240,0,1896,740.9144196951934
2022-05-07,9,9773,LK Dillingen a.d.Donau,37362,211,104,0,783,805.7876754620672
2022-05-07,9,9774,LK Günzburg,47519,199,151,0,796,625.0883447723453
2022-05-07,9,9775,LK Neu-Ulm,59183,261,127,0,911,518.1347150259068
2022-05-07,9,9776,LK Lindau,28629,103,78,0,469,571.3589571785344
2022-05-07,9,9777,LK Ostallgäu,53746,253,125,0,1045,736.3977816457258
2022-05-07,9,9778,LK Unterallgäu,56108,250,76,0,881,602.7475985878876
2022-05-07,9,9779,LK Donau-Ries,50981,243,123,0,820,610.464250617909
2022-05-07,9,9780,LK Oberallgäu,55785,171,149,1,979,626.3275072293164
2022-05-07,10,10041,LK Stadtverband Saarbrücken,99512,709,208,0,1557,475.4169440186625
2022-05-07,10,10042,LK Merzig-Wadern,32626,140,111,0,708,684.2496931507379
2022-05-07,10,10043,LK Neunkirchen,39760,203,91,0,685,522.2151068825665
2022-05-07,10,10044,LK Saarlouis,63609,252,165,0,1047,540.4373051431875
2022-05-07,10,10045,LK Saarpfalz-Kreis,43125,191,134,0,874,616.9876320099396
2022-05-07,10,10046,LK Sankt Wendel,26999,153,84,0,688,795.7621041430522
2022-05-07,11,11001,SK Berlin Mitte,117277,404,133,0,1156,308.6114885698954
2022-05-07,11,11002,SK Berlin Friedrichshain-Kreuzberg,91687,204,82,0,887,317.6820314458651
2022-05-07,11,11003,SK Berlin Pankow,114128,285,158,0,1448,358.2500179372419
2022-05-07,11,11004,SK Berlin Charlottenburg-Wilmersdorf,82085,377,94,2,904,285.8742090233791
2022-05-07,11,11005,SK Berlin Spandau,67602,316,69,1,512,213.8912329659863
2022-05-07,11,11006,SK Berlin Steglitz-Zehlendorf,71487,471,103,0,879,301.1150506140486
2022-05-07,11,11007,SK Berlin Tempelhof-Schöneberg,92609,562,130,0,1067,312.63185035863296
