Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-26,1,1001,12441,57,148,0,1481,2022-02-26,2022-02-25
2022-02-26,1,1002,27578,157,309,2,1961,2022-02-26,2022-02-25
2022-02-26,1,1003,27116,126,232,0,1700,2022-02-26,2022-02-25
2022-02-26,1,1004,10231,49,173,1,905,2022-02-26,2022-02-25
2022-02-26,1,1051,12402,79,250,0,1497,2022-02-26,2022-02-25
2022-02-26,1,1053,23967,143,205,0,1593,2022-02-26,2022-02-25
2022-02-26,1,1054,16152,104,331,4,2064,2022-02-26,2022-02-25
2022-02-26,1,1055,16793,104,182,0,1548,2022-02-26,2022-02-25
2022-02-26,1,1056,40938,437,333,0,1870,2022-02-26,2022-02-25
2022-02-26,1,1057,8749,42,0,0,734,2022-02-26,2022-02-24
2022-02-26,1,1058,23993,84,372,0,2532,2022-02-26,2022-02-25
2022-02-26,1,1059,18197,87,329,0,2420,2022-02-26,2022-02-25
2022-02-26,1,1060,33561,230,359,0,2387,2022-02-26,2022-02-25
2022-02-26,1,1061,11335,61,297,1,1249,2022-02-26,2022-02-25
2022-02-26,1,1062,31614,349,258,-1,1775,2022-02-26,2022-02-25
2022-02-26,2,2000,345576,2288,1788,2,10816,2022-02-26,2022-02-25
2022-02-26,3,3101,28349,228,439,0,2751,2022-02-26,2022-02-25
2022-02-26,3,3102,19281,131,207,0,1515,2022-02-26,2022-02-25
2022-02-26,3,3103,18952,132,425,0,2487,2022-02-26,2022-02-25
2022-02-26,3,3151,24298,265,459,0,2689,2022-02-26,2022-02-25
2022-02-26,3,3153,15697,161,228,0,1811,2022-02-26,2022-02-25
2022-02-26,3,3154,10788,121,123,0,1088,2022-02-26,2022-02-25
2022-02-26,3,3155,13122,93,257,2,2475,2022-02-26,2022-02-25
2022-02-26,3,3157,18590,121,256,0,1612,2022-02-26,2022-02-25
2022-02-26,3,3158,12509,112,172,1,1472,2022-02-26,2022-02-25
2022-02-26,3,3159,27649,340,444,1,3258,2022-02-26,2022-02-25
2022-02-26,3,3241,178884,1308,2953,11,16199,2022-02-26,2022-02-25
2022-02-26,3,3251,27887,123,307,0,2139,2022-02-26,2022-02-25
2022-02-26,3,3252,19347,118,348,0,2244,2022-02-26,2022-02-25
2022-02-26,3,3254,33442,356,871,1,3675,2022-02-26,2022-02-25
2022-02-26,3,3255,7726,85,152,1,886,2022-02-26,2022-02-25
2022-02-26,3,3256,14834,180,239,0,1500,2022-02-26,2022-02-25
2022-02-26,3,3257,18911,129,366,0,1559,2022-02-26,2022-02-25
2022-02-26,3,3351,22637,113,216,0,2006,2022-02-26,2022-02-25
2022-02-26,3,3352,21171,204,400,2,2290,2022-02-26,2022-02-25
2022-02-26,3,3353,32783,156,359,5,2189,2022-02-26,2022-02-25
2022-02-26,3,3354,4400,30,151,0,501,2022-02-26,2022-02-25
2022-02-26,3,3355,20072,87,256,0,1597,2022-02-26,2022-02-25
2022-02-26,3,3356,12592,72,109,0,766,2022-02-26,2022-02-25
2022-02-26,3,3357,17266,119,154,0,1293,2022-02-26,2022-02-25
2022-02-26,3,3358,14709,127,198,0,1387,2022-02-26,2022-02-25
2022-02-26,3,3359,22842,172,248,0,1506,2022-02-26,2022-02-25
2022-02-26,3,3360,8616,135,104,0,1056,2022-02-26,2022-02-25
2022-02-26,3,3361,19523,127,184,1,1110,2022-02-26,2022-02-25
2022-02-26,3,3401,12700,83,75,0,667,2022-02-26,2022-02-25
2022-02-26,3,3402,6087,25,127,0,625,2022-02-26,2022-02-25
2022-02-26,3,3403,19065,57,133,0,1032,2022-02-26,2022-02-25
2022-02-26,3,3404,24680,122,371,0,2074,2022-02-26,2022-02-25
2022-02-26,3,3405,8299,74,121,1,503,2022-02-26,2022-02-25
2022-02-26,3,3451,11908,84,163,1,1059,2022-02-26,2022-02-25
2022-02-26,3,3452,17612,91,368,0,2092,2022-02-26,2022-02-25
2022-02-26,3,3453,32438,210,683,0,2515,2022-02-26,2022-02-25
2022-02-26,3,3454,48173,268,969,3,4682,2022-02-26,2022-02-25
2022-02-26,3,3455,7781,51,127,0,883,2022-02-26,2022-02-25
2022-02-26,3,3456,19582,148,189,0,1771,2022-02-26,2022-02-25
2022-02-26,3,3457,18488,93,321,0,1989,2022-02-26,2022-02-25
2022-02-26,3,3458,16845,133,95,0,983,2022-02-26,2022-02-25
2022-02-26,3,3459,54594,377,792,0,4438,2022-02-26,2022-02-25
2022-02-26,3,3460,26607,102,312,0,1246,2022-02-26,2022-02-25
2022-02-26,3,3461,10858,138,102,0,607,2022-02-26,2022-02-25
2022-02-26,3,3462,4096,46,103,0,371,2022-02-26,2022-02-25
2022-02-26,4,4011,93203,529,545,0,3974,2022-02-26,2022-02-25
2022-02-26,4,4012,20908,150,167,1,1301,2022-02-26,2022-02-25
2022-02-26,5,5111,117644,718,798,0,5816,2022-02-26,2022-02-25
2022-02-26,5,5112,82671,844,526,2,3214,2022-02-26,2022-02-25
2022-02-26,5,5113,92064,724,1083,0,4507,2022-02-26,2022-02-25
