Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-26,1,1001,2598,39,9,0,58,2021-08-26,2021-08-25
2021-08-26,1,1002,6346,107,34,1,188,2021-08-26,2021-08-25
2021-08-26,1,1003,6330,100,32,0,112,2021-08-26,2021-08-25
2021-08-26,1,1004,2162,23,17,0,89,2021-08-26,2021-08-25
2021-08-26,1,1051,2273,53,8,0,102,2021-08-26,2021-08-25
2021-08-26,1,1053,5651,115,28,0,113,2021-08-26,2021-08-25
2021-08-26,1,1054,3079,82,16,0,71,2021-08-26,2021-08-25
2021-08-26,1,1055,3577,86,8,0,37,2021-08-26,2021-08-25
2021-08-26,1,1056,11503,378,22,0,150,2021-08-26,2021-08-25
2021-08-26,1,1057,1590,33,11,0,58,2021-08-26,2021-08-25
2021-08-26,1,1058,4426,59,8,0,61,2021-08-26,2021-08-25
2021-08-26,1,1059,3118,60,10,0,45,2021-08-26,2021-08-25
2021-08-26,1,1060,7481,161,29,0,125,2021-08-26,2021-08-25
2021-08-26,1,1061,2617,41,12,0,65,2021-08-26,2021-08-25
2021-08-26,1,1062,7582,308,18,0,99,2021-08-26,2021-08-25
2021-08-26,2,2000,83784,1640,0,0,972,2021-08-26,2021-08-24
2021-08-26,3,3101,6950,189,37,0,122,2021-08-26,2021-08-25
2021-08-26,3,3102,5658,80,16,0,57,2021-08-26,2021-08-24
2021-08-26,3,3103,4465,87,29,0,97,2021-08-26,2021-08-25
2021-08-26,3,3151,6406,191,31,0,90,2021-08-26,2021-08-25
2021-08-26,3,3153,2767,137,12,0,55,2021-08-26,2021-08-25
2021-08-26,3,3154,2546,95,7,0,37,2021-08-26,2021-08-25
2021-08-26,3,3155,2731,61,9,0,43,2021-08-26,2021-08-25
2021-08-26,3,3157,5621,104,16,0,72,2021-08-26,2021-08-25
2021-08-26,3,3158,3070,100,0,0,28,2021-08-26,2021-08-24
2021-08-26,3,3159,8398,272,43,0,114,2021-08-26,2021-08-25
2021-08-26,3,3241,51374,1061,186,0,745,2021-08-26,2021-08-25
2021-08-26,3,3251,7394,109,26,0,91,2021-08-26,2021-08-25
2021-08-26,3,3252,4515,99,21,0,84,2021-08-26,2021-08-25
2021-08-26,3,3254,9222,287,34,0,135,2021-08-26,2021-08-25
2021-08-26,3,3255,1759,64,16,0,51,2021-08-26,2021-08-25
2021-08-26,3,3256,3887,153,13,0,36,2021-08-26,2021-08-25
2021-08-26,3,3257,5093,73,27,0,93,2021-08-26,2021-08-25
2021-08-26,3,3351,4931,66,30,0,104,2021-08-26,2021-08-25
2021-08-26,3,3352,4791,180,20,0,52,2021-08-26,2021-08-25
2021-08-26,3,3353,7010,113,31,0,139,2021-08-26,2021-08-25
2021-08-26,3,3354,929,25,3,0,13,2021-08-26,2021-08-25
2021-08-26,3,3355,3954,65,29,0,81,2021-08-26,2021-08-25
2021-08-26,3,3356,2842,66,14,0,36,2021-08-26,2021-08-25
2021-08-26,3,3357,4173,97,10,0,41,2021-08-26,2021-08-25
2021-08-26,3,3358,3620,107,19,0,49,2021-08-26,2021-08-25
2021-08-26,3,3359,5506,121,14,0,64,2021-08-26,2021-08-25
2021-08-26,3,3360,2288,115,3,0,19,2021-08-26,2021-08-25
2021-08-26,3,3361,4252,60,34,0,84,2021-08-26,2021-08-25
2021-08-26,3,3401,3719,69,24,0,62,2021-08-26,2021-08-25
2021-08-26,3,3402,1403,14,9,0,30,2021-08-26,2021-08-25
2021-08-26,3,3403,4611,47,0,0,51,2021-08-26,2021-08-24
2021-08-26,3,3404,7889,102,0,0,57,2021-08-26,2021-08-24
2021-08-26,3,3405,2042,57,8,0,16,2021-08-26,2021-08-25
2021-08-26,3,3451,3300,64,15,0,49,2021-08-26,2021-08-25
2021-08-26,3,3452,3909,62,5,0,58,2021-08-26,2021-08-24
2021-08-26,3,3453,11140,168,34,0,84,2021-08-26,2021-08-25
2021-08-26,3,3454,13161,191,45,0,152,2021-08-26,2021-08-25
2021-08-26,3,3455,1680,42,2,0,17,2021-08-26,2021-08-25
2021-08-26,3,3456,5651,125,10,0,81,2021-08-26,2021-08-25
