Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-03,1,1001,2262,39,1,0,11,2021-06-03,2021-06-02
2021-06-03,1,1002,5398,101,7,0,51,2021-06-03,2021-06-02
2021-06-03,1,1003,5697,99,2,0,37,2021-06-03,2021-06-02
2021-06-03,1,1004,1819,23,0,0,5,2021-06-03,2021-06-01
2021-06-03,1,1051,1973,51,9,2,13,2021-06-03,2021-06-02
2021-06-03,1,1053,5151,109,3,0,38,2021-06-03,2021-06-02
2021-06-03,1,1054,2735,81,8,0,48,2021-06-03,2021-06-02
2021-06-03,1,1055,3345,85,4,0,23,2021-06-03,2021-06-02
2021-06-03,1,1056,10432,362,19,0,97,2021-06-03,2021-06-02
2021-06-03,1,1057,1354,31,2,0,7,2021-06-03,2021-06-02
2021-06-03,1,1058,4073,58,9,0,43,2021-06-03,2021-06-02
2021-06-03,1,1059,2875,61,3,0,12,2021-06-03,2021-06-02
2021-06-03,1,1060,6799,158,-5,0,31,2021-06-03,2021-06-02
2021-06-03,1,1061,2351,39,2,0,16,2021-06-03,2021-06-02
2021-06-03,1,1062,6991,300,12,0,61,2021-06-03,2021-06-02
2021-06-03,2,2000,76386,1566,49,1,371,2021-06-03,2021-06-01
2021-06-03,3,3101,6477,184,3,0,49,2021-06-03,2021-06-02
2021-06-03,3,3102,5320,76,3,0,40,2021-06-03,2021-06-01
2021-06-03,3,3103,3992,85,14,0,52,2021-06-03,2021-06-02
2021-06-03,3,3151,6060,183,7,0,60,2021-06-03,2021-06-02
2021-06-03,3,3153,2603,112,0,0,12,2021-06-03,2021-05-31
2021-06-03,3,3154,2408,93,1,1,13,2021-06-03,2021-06-02
2021-06-03,3,3155,2591,55,3,0,32,2021-06-03,2021-06-02
2021-06-03,3,3157,5416,104,7,0,30,2021-06-03,2021-06-02
2021-06-03,3,3158,2880,98,8,0,45,2021-06-03,2021-06-02
2021-06-03,3,3159,8009,256,20,0,94,2021-06-03,2021-06-02
2021-06-03,3,3241,48073,1029,51,3,305,2021-06-03,2021-06-02
2021-06-03,3,3251,6976,103,20,5,111,2021-06-03,2021-06-02
2021-06-03,3,3252,4224,98,3,0,15,2021-06-03,2021-06-02
2021-06-03,3,3254,8719,284,14,0,58,2021-06-03,2021-06-02
2021-06-03,3,3255,1626,64,6,0,26,2021-06-03,2021-06-02
2021-06-03,3,3256,3701,150,3,0,26,2021-06-03,2021-06-02
2021-06-03,3,3257,4804,72,3,0,48,2021-06-03,2021-06-02
2021-06-03,3,3351,4617,66,5,0,31,2021-06-03,2021-06-02
2021-06-03,3,3352,4583,171,4,0,19,2021-06-03,2021-06-02
2021-06-03,3,3353,6540,113,5,0,20,2021-06-03,2021-06-02
2021-06-03,3,3354,888,25,0,0,20,2021-06-03,2021-06-01
2021-06-03,3,3355,3418,61,3,0,26,2021-06-03,2021-06-02
2021-06-03,3,3356,2714,63,1,0,10,2021-06-03,2021-06-01
2021-06-03,3,3357,3989,89,4,0,33,2021-06-03,2021-06-01
2021-06-03,3,3358,3377,105,2,0,14,2021-06-03,2021-06-01
2021-06-03,3,3359,5064,119,15,0,42,2021-06-03,2021-06-02
2021-06-03,3,3360,2178,114,0,0,7,2021-06-03,2021-06-01
2021-06-03,3,3361,3936,58,6,1,29,2021-06-03,2021-06-02
2021-06-03,3,3401,3495,67,3,0,38,2021-06-03,2021-06-02
2021-06-03,3,3402,1306,13,7,1,64,2021-06-03,2021-06-01
2021-06-03,3,3403,4254,46,4,0,60,2021-06-03,2021-06-01
2021-06-03,3,3404,7490,99,13,0,40,2021-06-03,2021-06-02
2021-06-03,3,3405,1928,51,3,1,26,2021-06-03,2021-06-01
2021-06-03,3,3451,3142,63,5,0,19,2021-06-03,2021-06-02
2021-06-03,3,3452,3633,61,16,0,46,2021-06-03,2021-06-02
2021-06-03,3,3453,10807,160,4,0,39,2021-06-03,2021-06-02
2021-06-03,3,3454,12582,188,7,1,80,2021-06-03,2021-06-01
2021-06-03,3,3455,1623,41,1,0,6,2021-06-03,2021-06-02
2021-06-03,3,3456,5305,121,11,0,45,2021-06-03,2021-06-02
2021-06-03,3,3457,4428,59,3,0,33,2021-06-03,2021-06-02
2021-06-03,3,3458,5030,110,13,0,34,2021-06-03,2021-06-02
2021-06-03,3,3459,15497,298,18,0,95,2021-06-03,2021-06-02
2021-06-03,3,3460,8715,90,0,0,31,2021-06-03,2021-06-01
2021-06-03,3,3461,3243,113,0,0,10,2021-06-03,2021-05-31
2021-06-03,3,3462,1232,35,1,1,14,2021-06-03,2021-06-02
2021-06-03,4,4011,22650,373,17,0,181,2021-06-03,2021-06-02
2021-06-03,4,4012,4509,102,2,0,45,2021-06-03,2021-06-02
2021-06-03,5,5111,24911,419,24,1,226,2021-06-03,2021-06-02
2021-06-03,5,5112,28592,657,37,2,229,2021-06-03,2021-06-02
2021-06-03,5,5113,25769,575,4,0,197,2021-06-03,2021-06-02
