Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-21,1,1001,1,0,-32,-2,0,2020-04-21,2020-04-10
2020-04-21,1,1002,235,7,14,0,38,2020-04-21,2020-04-20
2020-04-21,1,1003,154,1,0,0,8,2020-04-21,2020-04-20
2020-04-21,1,1004,50,1,0,0,8,2020-04-21,2020-04-18
2020-04-21,1,1051,54,3,0,1,1,2020-04-21,2020-04-14
2020-04-21,1,1053,236,6,1,0,31,2020-04-21,2020-04-20
2020-04-21,1,1054,69,1,0,0,2,2020-04-21,2020-04-17
2020-04-21,1,1055,59,0,0,0,1,2020-04-21,2020-04-16
2020-04-21,1,1056,493,18,1,3,18,2020-04-21,2020-04-18
2020-04-21,1,1057,104,4,0,1,3,2020-04-21,2020-04-16
2020-04-21,1,1058,219,12,3,0,22,2020-04-21,2020-04-20
2020-04-21,1,1059,117,3,0,0,5,2020-04-21,2020-04-18
2020-04-21,1,1060,208,2,1,0,16,2020-04-21,2020-04-20
2020-04-21,1,1061,79,3,0,0,6,2020-04-21,2020-04-19
2020-04-21,1,1062,336,9,0,0,40,2020-04-21,2020-04-18
2020-04-21,2,2000,4204,91,19,0,325,2020-04-21,2020-04-19
2020-04-21,3,3101,289,7,0,0,15,2020-04-21,2020-04-18
2020-04-21,3,3102,115,5,2,0,17,2020-04-21,2020-04-19
2020-04-21,3,3103,272,48,1,3,22,2020-04-21,2020-04-19
2020-04-21,3,3151,121,4,0,1,13,2020-04-21,2020-04-20
2020-04-21,3,3153,140,7,0,0,28,2020-04-21,2020-04-17
2020-04-21,3,3154,122,0,24,0,28,2020-04-21,2020-04-20
2020-04-21,3,3155,96,0,4,0,24,2020-04-21,2020-04-19
2020-04-21,3,3157,131,8,-1,0,6,2020-04-21,2020-04-17
2020-04-21,3,3158,152,4,10,2,43,2020-04-21,2020-04-19
2020-04-21,3,3159,579,19,73,2,124,2020-04-21,2020-04-19
2020-04-21,3,3241,1685,49,26,6,217,2020-04-21,2020-04-20
2020-04-21,3,3251,292,16,5,1,36,2020-04-21,2020-04-19
