Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-31,1,1001,20106,62,173,0,1213,2022-03-31,2022-03-30
2022-03-31,1,1002,45287,194,1648,0,5323,2022-03-31,2022-03-30
2022-03-31,1,1003,40646,130,527,0,3440,2022-03-31,2022-03-30
2022-03-31,1,1004,15514,69,328,0,1636,2022-03-31,2022-03-30
2022-03-31,1,1051,23862,90,428,0,2432,2022-03-31,2022-03-30
2022-03-31,1,1053,35100,148,736,0,2429,2022-03-31,2022-03-30
2022-03-31,1,1054,31536,127,515,1,3069,2022-03-31,2022-03-30
2022-03-31,1,1055,27078,111,391,0,2394,2022-03-31,2022-03-30
2022-03-31,1,1056,58046,447,1218,1,3588,2022-03-31,2022-03-30
2022-03-31,1,1057,17385,50,401,0,2144,2022-03-31,2022-03-30
2022-03-31,1,1058,45210,89,718,0,4887,2022-03-31,2022-03-30
2022-03-31,1,1059,34302,106,550,0,3390,2022-03-31,2022-03-30
2022-03-31,1,1060,49174,253,717,0,3638,2022-03-31,2022-03-30
2022-03-31,1,1061,17425,63,277,0,1124,2022-03-31,2022-03-30
2022-03-31,1,1062,44547,357,824,0,3292,2022-03-31,2022-03-30
2022-03-31,2,2000,442066,2390,5767,9,20122,2022-03-31,2022-03-30
2022-03-31,3,3101,49550,242,965,0,6359,2022-03-31,2022-03-30
2022-03-31,3,3102,27382,151,419,2,1845,2022-03-31,2022-03-30
2022-03-31,3,3103,30657,159,687,0,2950,2022-03-31,2022-03-30
2022-03-31,3,3151,39957,282,532,0,3385,2022-03-31,2022-03-30
2022-03-31,3,3153,25801,173,297,0,2391,2022-03-31,2022-03-30
2022-03-31,3,3154,19444,126,590,2,1367,2022-03-31,2022-03-30
2022-03-31,3,3155,25550,116,474,2,2926,2022-03-31,2022-03-30
2022-03-31,3,3157,31369,129,490,0,2601,2022-03-31,2022-03-30
2022-03-31,3,3158,23403,115,574,0,4025,2022-03-31,2022-03-30
2022-03-31,3,3159,55519,351,1305,0,4590,2022-03-31,2022-03-30
2022-03-31,3,3241,275899,1459,3235,18,18463,2022-03-31,2022-03-30
2022-03-31,3,3251,43935,130,868,2,4509,2022-03-31,2022-03-30
2022-03-31,3,3252,32003,121,447,0,2525,2022-03-31,2022-03-30
2022-03-31,3,3254,57288,382,883,1,5071,2022-03-31,2022-03-30
2022-03-31,3,3255,13680,112,233,1,1439,2022-03-31,2022-03-30
2022-03-31,3,3256,23877,182,458,0,2161,2022-03-31,2022-03-30
2022-03-31,3,3257,32705,148,384,2,2910,2022-03-31,2022-03-30
2022-03-31,3,3351,36635,128,850,1,4377,2022-03-31,2022-03-30
2022-03-31,3,3352,36285,210,880,2,5060,2022-03-31,2022-03-30
2022-03-31,3,3353,48707,171,805,0,3936,2022-03-31,2022-03-30
2022-03-31,3,3354,7719,32,96,0,520,2022-03-31,2022-03-30
2022-03-31,3,3355,34379,100,772,6,3231,2022-03-31,2022-03-30
2022-03-31,3,3356,20060,78,305,1,1905,2022-03-31,2022-03-30
2022-03-31,3,3357,29702,128,825,3,3314,2022-03-31,2022-03-30
2022-03-31,3,3358,25828,147,513,0,2271,2022-03-31,2022-03-30
2022-03-31,3,3359,36420,184,739,2,3650,2022-03-31,2022-03-30
2022-03-31,3,3360,14544,142,452,0,1909,2022-03-31,2022-03-30
2022-03-31,3,3361,27485,135,407,1,2551,2022-03-31,2022-03-30
2022-03-31,3,3401,16806,86,333,1,1249,2022-03-31,2022-03-30
