Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-26,1,1001,2169,39,1,0,37,2021-04-26,2021-04-25
2021-04-26,1,1002,4638,96,12,0,237,2021-04-26,2021-04-25
2021-04-26,1,1003,5243,93,4,0,127,2021-04-26,2021-04-25
2021-04-26,1,1004,1610,22,7,0,37,2021-04-26,2021-04-25
2021-04-26,1,1051,1798,42,9,0,105,2021-04-26,2021-04-25
2021-04-26,1,1053,4598,105,0,0,167,2021-04-26,2021-04-24
2021-04-26,1,1054,2480,77,12,0,63,2021-04-26,2021-04-25
2021-04-26,1,1055,2984,81,3,0,173,2021-04-26,2021-04-25
2021-04-26,1,1056,9678,336,36,0,351,2021-04-26,2021-04-25
2021-04-26,1,1057,1185,28,0,0,47,2021-04-26,2021-04-24
2021-04-26,1,1058,3661,51,9,1,156,2021-04-26,2021-04-25
2021-04-26,1,1059,2688,56,3,0,84,2021-04-26,2021-04-25
2021-04-26,1,1060,6316,151,11,0,180,2021-04-26,2021-04-25
2021-04-26,1,1061,2071,31,3,0,126,2021-04-26,2021-04-25
2021-04-26,1,1062,6352,289,10,0,261,2021-04-26,2021-04-25
2021-04-26,2,2000,70470,1461,314,0,1945,2021-04-26,2021-04-24
2021-04-26,3,3101,5612,165,69,0,234,2021-04-26,2021-04-25
2021-04-26,3,3102,4618,65,36,0,346,2021-04-26,2021-04-24
2021-04-26,3,3103,3311,80,0,0,231,2021-04-26,2021-04-23
2021-04-26,3,3151,5334,173,40,0,164,2021-04-26,2021-04-24
2021-04-26,3,3153,2294,107,24,0,128,2021-04-26,2021-04-25
2021-04-26,3,3154,2169,88,3,0,74,2021-04-26,2021-04-25
2021-04-26,3,3155,2066,46,30,0,114,2021-04-26,2021-04-25
2021-04-26,3,3157,4892,97,20,0,235,2021-04-26,2021-04-25
2021-04-26,3,3158,2466,91,0,0,86,2021-04-26,2021-04-23
2021-04-26,3,3159,7037,237,22,0,250,2021-04-26,2021-04-24
2021-04-26,3,3241,43448,948,297,0,1632,2021-04-26,2021-04-24
2021-04-26,3,3251,5912,89,0,0,194,2021-04-26,2021-04-23
2021-04-26,3,3252,3872,94,22,0,169,2021-04-26,2021-04-24
2021-04-26,3,3254,7963,268,51,0,303,2021-04-26,2021-04-24
2021-04-26,3,3255,1396,57,0,0,54,2021-04-26,2021-04-23
2021-04-26,3,3256,3316,143,8,0,117,2021-04-26,2021-04-25
2021-04-26,3,3257,4223,65,31,0,205,2021-04-26,2021-04-24
2021-04-26,3,3351,4190,62,38,0,164,2021-04-26,2021-04-25
2021-04-26,3,3352,4268,165,8,0,147,2021-04-26,2021-04-25
2021-04-26,3,3353,6009,104,2,0,209,2021-04-26,2021-04-25
2021-04-26,3,3354,677,23,0,0,25,2021-04-26,2021-04-24
2021-04-26,3,3355,2969,54,0,0,116,2021-04-26,2021-04-23
2021-04-26,3,3356,2431,58,8,0,77,2021-04-26,2021-04-24
2021-04-26,3,3357,3415,80,0,0,121,2021-04-26,2021-04-22
2021-04-26,3,3358,3037,99,0,0,128,2021-04-26,2021-04-24
2021-04-26,3,3359,4454,110,0,0,245,2021-04-26,2021-04-24
2021-04-26,3,3360,2044,107,0,0,70,2021-04-26,2021-04-24
2021-04-26,3,3361,3540,52,1,0,167,2021-04-26,2021-04-24
2021-04-26,3,3401,3022,62,0,0,153,2021-04-26,2021-04-24
2021-04-26,3,3402,941,7,0,0,68,2021-04-26,2021-04-24
2021-04-26,3,3403,3779,44,9,0,201,2021-04-26,2021-04-25
2021-04-26,3,3404,6733,93,14,0,292,2021-04-26,2021-04-24
2021-04-26,3,3405,1731,46,16,0,70,2021-04-26,2021-04-24
2021-04-26,3,3451,2821,59,12,0,148,2021-04-26,2021-04-25
2021-04-26,3,3452,3096,50,1,0,98,2021-04-26,2021-04-24
2021-04-26,3,3453,10011,148,9,0,279,2021-04-26,2021-04-25
2021-04-26,3,3454,11651,173,89,1,455,2021-04-26,2021-04-25
2021-04-26,3,3455,1498,40,10,0,46,2021-04-26,2021-04-25
2021-04-26,3,3456,4746,113,45,0,252,2021-04-26,2021-04-25
2021-04-26,3,3457,4008,52,24,0,195,2021-04-26,2021-04-25
2021-04-26,3,3458,4565,108,3,0,146,2021-04-26,2021-04-25
2021-04-26,3,3459,14223,288,18,0,472,2021-04-26,2021-04-24
2021-04-26,3,3460,7925,81,26,0,467,2021-04-26,2021-04-25
2021-04-26,3,3461,3004,102,5,0,104,2021-04-26,2021-04-24
2021-04-26,3,3462,1124,32,4,0,24,2021-04-26,2021-04-24
2021-04-26,4,4011,20608,353,37,2,906,2021-04-26,2021-04-25
2021-04-26,4,4012,3980,93,12,0,171,2021-04-26,2021-04-25
2021-04-26,5,5111,22151,357,91,0,1002,2021-04-26,2021-04-25
2021-04-26,5,5112,25900,591,87,2,1196,2021-04-26,2021-04-25
2021-04-26,5,5113,23325,540,85,0,1034,2021-04-26,2021-04-25
2021-04-26,5,5114,10023,150,51,0,531,2021-04-26,2021-04-25
2021-04-26,5,5116,9611,217,58,1,385,2021-04-26,2021-04-25
2021-04-26,5,5117,7478,212,0,0,321,2021-04-26,2021-04-23
2021-04-26,5,5119,10000,314,36,0,408,2021-04-26,2021-04-25
2021-04-26,5,5120,5462,147,15,0,305,2021-04-26,2021-04-25
2021-04-26,5,5122,8318,172,33,0,286,2021-04-26,2021-04-25
2021-04-26,5,5124,17618,434,0,0,708,2021-04-26,2021-04-24
2021-04-26,5,5154,9919,167,60,0,521,2021-04-26,2021-04-25
2021-04-26,5,5158,20848,678,44,0,987,2021-04-26,2021-04-25
2021-04-26,5,5162,15627,308,138,0,664,2021-04-26,2021-04-25
2021-04-26,5,5166,10435,277,19,0,409,2021-04-26,2021-04-25
2021-04-26,5,5170,15742,260,29,0,790,2021-04-26,2021-04-25
2021-04-26,5,5314,12538,220,99,0,636,2021-04-26,2021-04-25
2021-04-26,5,5315,46732,626,356,1,2673,2021-04-26,2021-04-25
2021-04-26,5,5316,6617,89,73,0,409,2021-04-26,2021-04-25
2021-04-26,5,5334,23326,524,51,0,994,2021-04-26,2021-04-25
2021-04-26,5,5358,12359,262,68,0,501,2021-04-26,2021-04-25
2021-04-26,5,5362,17082,360,108,0,827,2021-04-26,2021-04-25
2021-04-26,5,5366,7013,219,10,0,384,2021-04-26,2021-04-25
2021-04-26,5,5370,10291,355,0,0,396,2021-04-26,2021-04-23
