Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-11,1,1001,2421,39,11,0,82,2021-08-11,2021-08-10
2021-08-11,1,1002,5877,105,34,0,212,2021-08-11,2021-08-10
2021-08-11,1,1003,6087,100,35,0,119,2021-08-11,2021-08-10
2021-08-11,1,1004,2004,23,12,0,64,2021-08-11,2021-08-10
2021-08-11,1,1051,2074,53,11,0,39,2021-08-11,2021-08-10
2021-08-11,1,1053,5403,115,16,0,95,2021-08-11,2021-08-10
2021-08-11,1,1054,2941,82,14,0,64,2021-08-11,2021-08-10
2021-08-11,1,1055,3501,86,11,0,40,2021-08-11,2021-08-10
2021-08-11,1,1056,11104,377,28,0,196,2021-08-11,2021-08-10
2021-08-11,1,1057,1477,32,11,0,63,2021-08-11,2021-08-10
2021-08-11,1,1058,4273,58,18,0,79,2021-08-11,2021-08-10
2021-08-11,1,1059,3001,60,20,0,53,2021-08-11,2021-08-10
2021-08-11,1,1060,7192,161,35,0,106,2021-08-11,2021-08-10
2021-08-11,1,1061,2460,41,4,0,40,2021-08-11,2021-08-10
2021-08-11,1,1062,7343,308,22,0,96,2021-08-11,2021-08-10
2021-08-11,2,2000,80626,1630,218,0,1147,2021-08-11,2021-08-10
2021-08-11,3,3101,6720,188,15,0,52,2021-08-11,2021-08-10
2021-08-11,3,3102,5546,79,6,0,28,2021-08-11,2021-08-09
2021-08-11,3,3103,4267,88,23,1,67,2021-08-11,2021-08-10
2021-08-11,3,3151,6250,191,12,0,38,2021-08-11,2021-08-10
2021-08-11,3,3153,2675,137,7,1,17,2021-08-11,2021-08-10
2021-08-11,3,3154,2477,95,5,0,15,2021-08-11,2021-08-10
2021-08-11,3,3155,2656,61,2,0,11,2021-08-11,2021-08-10
2021-08-11,3,3157,5494,103,4,0,10,2021-08-11,2021-08-10
2021-08-11,3,3158,2996,100,5,0,22,2021-08-11,2021-08-10
2021-08-11,3,3159,8206,271,6,0,30,2021-08-11,2021-08-10
2021-08-11,3,3241,49959,1058,65,0,308,2021-08-11,2021-08-10
2021-08-11,3,3251,7222,107,8,0,29,2021-08-11,2021-08-10
2021-08-11,3,3252,4363,99,2,0,32,2021-08-11,2021-08-10
2021-08-11,3,3254,8992,287,4,0,33,2021-08-11,2021-08-10
2021-08-11,3,3255,1690,64,5,0,11,2021-08-11,2021-08-10
2021-08-11,3,3256,3815,153,6,0,21,2021-08-11,2021-08-10
2021-08-11,3,3257,4945,73,6,0,34,2021-08-11,2021-08-10
2021-08-11,3,3351,4777,66,6,0,33,2021-08-11,2021-08-10
2021-08-11,3,3352,4702,176,7,0,50,2021-08-11,2021-08-10
2021-08-11,3,3353,6748,113,12,0,40,2021-08-11,2021-08-10
2021-08-11,3,3354,902,25,0,0,1,2021-08-11,2021-08-04
2021-08-11,3,3355,3777,64,28,1,68,2021-08-11,2021-08-10
2021-08-11,3,3356,2779,66,1,0,3,2021-08-11,2021-08-10
2021-08-11,3,3357,4083,97,7,0,20,2021-08-11,2021-08-10
2021-08-11,3,3358,3502,107,11,0,48,2021-08-11,2021-08-10
2021-08-11,3,3359,5334,121,0,0,24,2021-08-11,2021-08-08
2021-08-11,3,3360,2248,115,2,0,8,2021-08-11,2021-08-10
2021-08-11,3,3361,4076,59,12,0,41,2021-08-11,2021-08-10
2021-08-11,3,3401,3623,69,3,0,19,2021-08-11,2021-08-10
2021-08-11,3,3402,1361,14,1,0,6,2021-08-11,2021-08-09
2021-08-11,3,3403,4465,47,22,0,65,2021-08-11,2021-08-10
2021-08-11,3,3404,7714,102,7,0,35,2021-08-11,2021-08-10
2021-08-11,3,3405,1994,56,1,0,9,2021-08-11,2021-08-07
2021-08-11,3,3451,3203,64,1,0,20,2021-08-11,2021-08-08
2021-08-11,3,3452,3779,62,-2,0,9,2021-08-11,2021-08-10
2021-08-11,3,3453,10981,166,0,0,32,2021-08-11,2021-08-09
2021-08-11,3,3454,12855,189,11,0,47,2021-08-11,2021-08-10
2021-08-11,3,3455,1634,42,0,0,1,2021-08-11,2021-08-05
2021-08-11,3,3456,5507,124,10,0,38,2021-08-11,2021-08-10
2021-08-11,3,3457,4475,62,1,0,8,2021-08-11,2021-08-09
2021-08-11,3,3458,5161,117,7,0,26,2021-08-11,2021-08-10
2021-08-11,3,3459,15878,303,10,0,57,2021-08-11,2021-08-10
2021-08-11,3,3460,8902,92,0,0,21,2021-08-11,2021-08-09
2021-08-11,3,3461,3276,115,0,0,9,2021-08-11,2021-08-07
2021-08-11,3,3462,1266,35,1,0,4,2021-08-11,2021-08-10
2021-08-11,4,4011,23500,389,35,1,138,2021-08-11,2021-08-10
2021-08-11,4,4012,4639,105,12,0,38,2021-08-11,2021-08-10
2021-08-11,5,5111,26490,440,76,0,317,2021-08-11,2021-08-10
2021-08-11,5,5112,29409,668,46,0,202,2021-08-11,2021-08-10
2021-08-11,5,5113,26650,580,46,0,231,2021-08-11,2021-08-10
2021-08-11,5,5114,11965,177,20,0,99,2021-08-11,2021-08-10
2021-08-11,5,5116,11375,233,55,0,178,2021-08-11,2021-08-10
2021-08-11,5,5117,8562,234,12,0,43,2021-08-11,2021-08-10
2021-08-11,5,5119,11084,375,7,0,43,2021-08-11,2021-08-10
2021-08-11,5,5120,6362,180,10,0,36,2021-08-11,2021-08-10
2021-08-11,5,5122,9707,197,27,0,118,2021-08-11,2021-08-10
2021-08-11,5,5124,20685,490,48,0,191,2021-08-11,2021-08-10
2021-08-11,5,5154,11677,190,16,0,70,2021-08-11,2021-08-10
2021-08-11,5,5158,24823,764,36,0,184,2021-08-11,2021-08-10
2021-08-11,5,5162,18784,356,16,0,121,2021-08-11,2021-08-10
2021-08-11,5,5166,11880,309,8,0,64,2021-08-11,2021-08-10
2021-08-11,5,5170,18121,311,31,0,90,2021-08-11,2021-08-10
2021-08-11,5,5314,15021,255,22,0,166,2021-08-11,2021-08-10
2021-08-11,5,5315,55340,730,67,0,477,2021-08-11,2021-08-10
2021-08-11,5,5316,8213,102,8,0,92,2021-08-11,2021-08-10
2021-08-11,5,5334,27353,591,64,0,214,2021-08-11,2021-08-10
2021-08-11,5,5358,13930,289,18,0,82,2021-08-11,2021-08-10
2021-08-11,5,5362,20694,408,33,0,171,2021-08-11,2021-08-10
2021-08-11,5,5366,8100,241,9,0,49,2021-08-11,2021-08-10
2021-08-11,5,5370,11894,378,55,0,141,2021-08-11,2021-08-10
2021-08-11,5,5374,14869,253,32,1,158,2021-08-11,2021-08-10
2021-08-11,5,5378,11548,180,25,0,95,2021-08-11,2021-08-10
2021-08-11,5,5382,23889,551,23,0,150,2021-08-11,2021-08-10
2021-08-11,5,5512,5486,113,8,0,40,2021-08-11,2021-08-10
2021-08-11,5,5513,15808,414,21,0,135,2021-08-11,2021-08-10
2021-08-11,5,5515,8511,122,18,0,83,2021-08-11,2021-08-10
2021-08-11,5,5554,14329,264,52,0,144,2021-08-11,2021-08-10
2021-08-11,5,5558,5731,98,6,0,21,2021-08-11,2021-08-10
2021-08-11,5,5562,32235,986,30,0,199,2021-08-11,2021-08-10
2021-08-11,5,5566,17440,331,25,0,134,2021-08-11,2021-08-10
2021-08-11,5,5570,11915,250,9,0,93,2021-08-11,2021-08-10
2021-08-11,5,5711,16167,348,35,0,107,2021-08-11,2021-08-10
2021-08-11,5,5754,20477,320,39,0,161,2021-08-11,2021-08-10
2021-08-11,5,5758,11410,184,21,0,115,2021-08-11,2021-08-10
2021-08-11,5,5762,5204,141,6,0,30,2021-08-11,2021-08-10
2021-08-11,5,5766,17545,396,45,0,127,2021-08-11,2021-08-10
2021-08-11,5,5770,15313,263,17,0,138,2021-08-11,2021-08-10
2021-08-11,5,5774,10842,159,24,0,102,2021-08-11,2021-08-10
2021-08-11,5,5911,16610,245,45,0,194,2021-08-11,2021-08-10
2021-08-11,5,5913,28911,394,80,0,237,2021-08-11,2021-08-10
2021-08-11,5,5914,12740,325,26,0,88,2021-08-11,2021-08-10
