Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-07,1,1001,34,2,0,0,1,2020-05-07,2020-05-05
2020-05-07,1,1002,273,9,3,0,10,2020-05-07,2020-05-06
2020-05-07,1,1003,165,1,-2,0,2,2020-05-07,2020-05-05
2020-05-07,1,1004,69,2,0,0,4,2020-05-07,2020-05-05
2020-05-07,1,1051,59,3,0,0,5,2020-05-07,2020-05-05
2020-05-07,1,1053,263,11,1,0,2,2020-05-07,2020-05-06
2020-05-07,1,1054,82,1,0,0,4,2020-05-07,2020-05-05
2020-05-07,1,1055,67,0,0,0,1,2020-05-07,2020-04-30
2020-05-07,1,1056,567,34,4,0,27,2020-05-07,2020-05-05
2020-05-07,1,1057,119,8,0,0,1,2020-05-07,2020-04-30
2020-05-07,1,1058,239,14,3,0,5,2020-05-07,2020-05-06
2020-05-07,1,1059,126,3,1,0,2,2020-05-07,2020-05-06
2020-05-07,1,1060,239,3,5,0,20,2020-05-07,2020-05-06
2020-05-07,1,1061,136,3,4,0,54,2020-05-07,2020-05-06
2020-05-07,1,1062,396,26,0,1,4,2020-05-07,2020-05-05
2020-05-07,2,2000,4704,194,40,4,85,2020-05-07,2020-05-06
2020-05-07,3,3101,307,13,1,0,3,2020-05-07,2020-05-05
2020-05-07,3,3102,131,6,1,0,2,2020-05-07,2020-05-05
2020-05-07,3,3103,287,51,0,0,4,2020-05-07,2020-05-05
2020-05-07,3,3151,124,4,0,0,0,2020-05-07,2020-04-29
2020-05-07,3,3153,226,13,6,1,18,2020-05-07,2020-05-06
2020-05-07,3,3154,152,1,5,0,0,2020-05-07,2020-04-29
2020-05-07,3,3155,109,2,0,0,1,2020-05-07,2020-04-30
2020-05-07,3,3157,141,10,2,0,1,2020-05-07,2020-05-05
2020-05-07,3,3158,176,10,0,0,3,2020-05-07,2020-05-03
2020-05-07,3,3159,767,62,2,3,12,2020-05-07,2020-05-05
2020-05-07,3,3241,2013,74,38,1,89,2020-05-07,2020-05-05
2020-05-07,3,3251,338,23,0,0,17,2020-05-07,2020-05-05
2020-05-07,3,3252,120,7,0,0,1,2020-05-07,2020-05-04
2020-05-07,3,3254,310,3,7,0,19,2020-05-07,2020-05-05
2020-05-07,3,3255,103,5,0,0,0,2020-05-07,2020-04-23
2020-05-07,3,3256,70,4,1,0,2,2020-05-07,2020-05-06
2020-05-07,3,3257,151,8,5,2,2,2020-05-07,2020-05-05
2020-05-07,3,3351,180,12,3,0,5,2020-05-07,2020-05-05
2020-05-07,3,3352,133,6,13,0,28,2020-05-07,2020-05-06
2020-05-07,3,3353,504,10,1,0,6,2020-05-07,2020-05-01
2020-05-07,3,3354,18,3,0,0,0,2020-05-07,2020-04-29
2020-05-07,3,3355,166,0,0,0,3,2020-05-07,2020-05-04
2020-05-07,3,3356,82,0,0,0,1,2020-05-07,2020-05-01
2020-05-07,3,3357,99,1,0,0,2,2020-05-07,2020-05-01
