Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-30,1,1001,2809,39,8,0,31,2021-09-30,2021-09-29
2021-09-30,1,1002,7148,112,17,0,110,2021-09-30,2021-09-29
2021-09-30,1,1003,6833,100,6,0,45,2021-09-30,2021-09-29
2021-09-30,1,1004,2432,23,4,0,39,2021-09-30,2021-09-29
2021-09-30,1,1051,2567,54,2,0,38,2021-09-30,2021-09-29
2021-09-30,1,1053,6073,117,3,0,34,2021-09-30,2021-09-29
2021-09-30,1,1054,3269,84,0,0,7,2021-09-30,2021-09-28
2021-09-30,1,1055,3811,87,4,0,25,2021-09-30,2021-09-29
2021-09-30,1,1056,12366,389,44,0,134,2021-09-30,2021-09-29
2021-09-30,1,1057,1769,35,3,0,29,2021-09-30,2021-09-29
2021-09-30,1,1058,4905,61,5,0,95,2021-09-30,2021-09-29
2021-09-30,1,1059,3291,60,8,0,35,2021-09-30,2021-09-29
2021-09-30,1,1060,7999,166,11,0,99,2021-09-30,2021-09-29
2021-09-30,1,1061,2829,42,13,0,27,2021-09-30,2021-09-29
2021-09-30,1,1062,8088,316,12,0,103,2021-09-30,2021-09-29
2021-09-30,2,2000,91344,1730,149,6,955,2021-09-30,2021-09-28
2021-09-30,3,3101,7603,190,17,0,65,2021-09-30,2021-09-29
2021-09-30,3,3102,6444,81,12,0,69,2021-09-30,2021-09-29
2021-09-30,3,3103,4995,93,6,0,43,2021-09-30,2021-09-29
2021-09-30,3,3151,7085,191,12,0,85,2021-09-30,2021-09-29
2021-09-30,3,3153,3090,138,11,0,53,2021-09-30,2021-09-29
2021-09-30,3,3154,2792,95,13,0,51,2021-09-30,2021-09-29
2021-09-30,3,3155,3027,61,16,0,63,2021-09-30,2021-09-29
2021-09-30,3,3157,6259,106,9,0,46,2021-09-30,2021-09-29
2021-09-30,3,3158,3311,100,14,0,39,2021-09-30,2021-09-29
2021-09-30,3,3159,9106,277,28,1,108,2021-09-30,2021-09-29
2021-09-30,3,3241,56612,1076,206,0,825,2021-09-30,2021-09-29
2021-09-30,3,3251,7836,111,14,0,59,2021-09-30,2021-09-29
2021-09-30,3,3252,5076,99,15,0,95,2021-09-30,2021-09-29
2021-09-30,3,3254,10425,291,21,0,178,2021-09-30,2021-09-29
2021-09-30,3,3255,2027,64,12,0,57,2021-09-30,2021-09-29
2021-09-30,3,3256,4238,161,16,0,87,2021-09-30,2021-09-29
2021-09-30,3,3257,5590,76,3,0,34,2021-09-30,2021-09-29
2021-09-30,3,3351,5492,69,20,0,75,2021-09-30,2021-09-29
2021-09-30,3,3352,5361,180,28,0,117,2021-09-30,2021-09-29
2021-09-30,3,3353,7890,117,19,0,106,2021-09-30,2021-09-29
2021-09-30,3,3354,1047,26,2,0,11,2021-09-30,2021-09-29
2021-09-30,3,3355,4512,66,18,0,83,2021-09-30,2021-09-29
2021-09-30,3,3356,3036,66,9,0,34,2021-09-30,2021-09-29
2021-09-30,3,3357,4489,99,8,0,30,2021-09-30,2021-09-29
2021-09-30,3,3358,3907,110,18,0,39,2021-09-30,2021-09-29
2021-09-30,3,3359,6136,126,22,0,80,2021-09-30,2021-09-29
2021-09-30,3,3360,2468,115,1,0,13,2021-09-30,2021-09-29
2021-09-30,3,3361,4830,70,36,1,106,2021-09-30,2021-09-29
2021-09-30,3,3401,4095,70,24,0,56,2021-09-30,2021-09-29
2021-09-30,3,3402,1542,16,6,0,12,2021-09-30,2021-09-29
2021-09-30,3,3403,5208,50,24,0,91,2021-09-30,2021-09-29
2021-09-30,3,3404,8540,104,18,0,35,2021-09-30,2021-09-29
2021-09-30,3,3405,2303,57,8,0,23,2021-09-30,2021-09-28
2021-09-30,3,3451,3568,64,2,0,33,2021-09-30,2021-09-29
2021-09-30,3,3452,4271,62,14,0,55,2021-09-30,2021-09-29
2021-09-30,3,3453,11797,171,44,0,139,2021-09-30,2021-09-29
2021-09-30,3,3454,14091,201,42,0,166,2021-09-30,2021-09-29
2021-09-30,3,3455,1839,42,0,0,10,2021-09-30,2021-09-26
2021-09-30,3,3456,6081,127,30,0,81,2021-09-30,2021-09-29
2021-09-30,3,3457,4776,64,13,0,27,2021-09-30,2021-09-29
2021-09-30,3,3458,5567,119,18,0,51,2021-09-30,2021-09-29
2021-09-30,3,3459,17249,307,40,0,101,2021-09-30,2021-09-29
2021-09-30,3,3460,9555,95,96,0,127,2021-09-30,2021-09-29
2021-09-30,3,3461,3584,117,9,0,30,2021-09-30,2021-09-29
2021-09-30,3,3462,1369,35,4,0,11,2021-09-30,2021-09-29
2021-09-30,4,4011,26764,399,116,0,497,2021-09-30,2021-09-29
2021-09-30,4,4012,6039,110,33,0,297,2021-09-30,2021-09-29
2021-09-30,5,5111,31771,469,72,0,471,2021-09-30,2021-09-29
2021-09-30,5,5112,33385,688,65,1,288,2021-09-30,2021-09-29
2021-09-30,5,5113,30981,604,70,0,439,2021-09-30,2021-09-29
2021-09-30,5,5114,13692,184,15,0,102,2021-09-30,2021-09-29
2021-09-30,5,5116,13581,239,38,1,212,2021-09-30,2021-09-29
2021-09-30,5,5117,9734,237,21,0,103,2021-09-30,2021-09-29
2021-09-30,5,5119,12627,379,41,1,165,2021-09-30,2021-09-29
2021-09-30,5,5120,7127,182,16,0,45,2021-09-30,2021-09-29
2021-09-30,5,5122,10868,206,18,0,105,2021-09-30,2021-09-29
2021-09-30,5,5124,24865,498,46,0,239,2021-09-30,2021-09-29
2021-09-30,5,5154,12866,200,23,0,61,2021-09-30,2021-09-29
2021-09-30,5,5158,28539,771,358,0,335,2021-09-30,2021-09-29
2021-09-30,5,5162,21852,368,72,0,245,2021-09-30,2021-09-29
2021-09-30,5,5166,13176,313,13,0,81,2021-09-30,2021-09-29
2021-09-30,5,5170,20040,318,28,0,149,2021-09-30,2021-09-29
2021-09-30,5,5314,17589,260,30,0,175,2021-09-30,2021-09-29
2021-09-30,5,5315,63925,753,174,3,638,2021-09-30,2021-09-29
2021-09-30,5,5316,10089,112,19,1,124,2021-09-30,2021-09-29
