Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-09-18,1,1001,83,3,0,0,2,2020-09-18,2020-09-16
2020-09-18,1,1002,450,11,0,0,5,2020-09-18,2020-09-15
2020-09-18,1,1003,248,1,7,0,13,2020-09-18,2020-09-16
2020-09-18,1,1004,147,3,4,0,22,2020-09-18,2020-09-17
2020-09-18,1,1051,168,5,0,0,0,2020-09-18,2020-09-09
2020-09-18,1,1053,337,18,1,0,16,2020-09-18,2020-09-17
2020-09-18,1,1054,114,2,2,0,3,2020-09-18,2020-09-17
2020-09-18,1,1055,111,0,7,0,15,2020-09-18,2020-09-17
2020-09-18,1,1056,791,47,4,0,16,2020-09-18,2020-09-17
2020-09-18,1,1057,158,8,0,0,4,2020-09-18,2020-09-16
2020-09-18,1,1058,335,14,0,0,1,2020-09-18,2020-09-15
2020-09-18,1,1059,182,4,0,0,2,2020-09-18,2020-09-16
2020-09-18,1,1060,443,7,5,0,20,2020-09-18,2020-09-17
2020-09-18,1,1061,204,3,2,0,3,2020-09-18,2020-09-17
2020-09-18,1,1062,579,35,7,0,16,2020-09-18,2020-09-17
2020-09-18,2,2000,7010,269,46,1,242,2020-09-18,2020-09-16
2020-09-18,3,3101,438,18,3,0,16,2020-09-18,2020-09-16
2020-09-18,3,3102,253,10,5,0,16,2020-09-18,2020-09-16
2020-09-18,3,3103,441,53,0,0,3,2020-09-18,2020-09-16
2020-09-18,3,3151,238,4,0,0,4,2020-09-18,2020-09-16
2020-09-18,3,3153,295,27,2,0,5,2020-09-18,2020-09-16
2020-09-18,3,3154,165,2,0,0,2,2020-09-18,2020-09-14
2020-09-18,3,3155,182,5,1,0,2,2020-09-18,2020-09-16
2020-09-18,3,3157,238,12,1,0,28,2020-09-18,2020-09-16
2020-09-18,3,3158,223,14,2,0,5,2020-09-18,2020-09-17
2020-09-18,3,3159,1428,79,0,0,3,2020-09-18,2020-09-14
2020-09-18,3,3241,3921,121,123,0,229,2020-09-18,2020-09-16
2020-09-18,3,3251,591,27,4,0,17,2020-09-18,2020-09-17
2020-09-18,3,3252,208,7,3,0,10,2020-09-18,2020-09-17
2020-09-18,3,3254,537,9,17,0,28,2020-09-18,2020-09-17
2020-09-18,3,3255,130,7,2,0,5,2020-09-18,2020-09-16
2020-09-18,3,3256,109,4,0,0,4,2020-09-18,2020-09-16
2020-09-18,3,3257,284,7,9,0,27,2020-09-18,2020-09-17
2020-09-18,3,3351,280,15,1,0,8,2020-09-18,2020-09-17
2020-09-18,3,3352,419,21,2,0,2,2020-09-18,2020-09-16
2020-09-18,3,3353,735,13,11,0,25,2020-09-18,2020-09-16
2020-09-18,3,3354,44,3,1,0,2,2020-09-18,2020-09-17
2020-09-18,3,3355,225,0,1,0,9,2020-09-18,2020-09-17
2020-09-18,3,3356,166,0,0,0,3,2020-09-18,2020-09-15
2020-09-18,3,3357,220,2,5,0,8,2020-09-18,2020-09-17
2020-09-18,3,3358,118,2,1,0,3,2020-09-18,2020-09-17
2020-09-18,3,3359,332,9,2,0,10,2020-09-18,2020-09-16
2020-09-18,3,3360,94,0,0,0,4,2020-09-18,2020-09-16
2020-09-18,3,3361,346,8,0,0,11,2020-09-18,2020-09-15
2020-09-18,3,3401,173,4,0,0,5,2020-09-18,2020-09-15
2020-09-18,3,3402,38,0,1,0,4,2020-09-18,2020-09-17
2020-09-18,3,3403,248,2,1,0,10,2020-09-18,2020-09-16
2020-09-18,3,3404,684,18,10,0,28,2020-09-18,2020-09-17
2020-09-18,3,3405,51,1,1,0,3,2020-09-18,2020-09-16
2020-09-18,3,3451,217,5,0,0,0,2020-09-18,2020-09-10
2020-09-18,3,3452,192,8,0,0,0,2020-09-18,2020-09-10
2020-09-18,3,3453,400,0,12,0,77,2020-09-18,2020-09-16
2020-09-18,3,3454,661,25,12,0,42,2020-09-18,2020-09-16
2020-09-18,3,3455,63,2,0,0,3,2020-09-18,2020-09-16
2020-09-18,3,3456,290,18,0,0,6,2020-09-18,2020-09-16
2020-09-18,3,3457,220,6,13,0,29,2020-09-18,2020-09-17
2020-09-18,3,3458,437,14,1,0,4,2020-09-18,2020-09-14
2020-09-18,3,3459,1371,67,19,0,43,2020-09-18,2020-09-17
2020-09-18,3,3460,621,13,0,0,11,2020-09-18,2020-09-15
2020-09-18,3,3461,148,5,7,0,21,2020-09-18,2020-09-16
2020-09-18,3,3462,55,0,0,0,2,2020-09-18,2020-09-14
2020-09-18,4,4011,1911,53,3,0,61,2020-09-18,2020-09-17
2020-09-18,4,4012,266,6,0,0,4,2020-09-18,2020-09-16
2020-09-18,5,5111,2931,47,22,0,108,2020-09-18,2020-09-17
2020-09-18,5,5112,2605,70,22,0,82,2020-09-18,2020-09-17
2020-09-18,5,5113,1809,46,19,0,95,2020-09-18,2020-09-17
2020-09-18,5,5114,956,26,11,0,49,2020-09-18,2020-09-17
2020-09-18,5,5116,1041,50,7,0,34,2020-09-18,2020-09-17
2020-09-18,5,5117,553,14,0,0,56,2020-09-18,2020-09-16
2020-09-18,5,5119,562,13,2,0,16,2020-09-18,2020-09-17
2020-09-18,5,5120,406,19,5,1,33,2020-09-18,2020-09-17
2020-09-18,5,5122,585,13,8,0,45,2020-09-18,2020-09-17
2020-09-18,5,5124,1551,86,0,0,41,2020-09-18,2020-09-15
2020-09-18,5,5154,1075,37,6,0,18,2020-09-18,2020-09-17
2020-09-18,5,5158,1823,84,13,0,51,2020-09-18,2020-09-17
2020-09-18,5,5162,1227,24,4,0,32,2020-09-18,2020-09-16
2020-09-18,5,5166,979,37,0,0,28,2020-09-18,2020-09-16
2020-09-18,5,5170,1293,30,13,0,43,2020-09-18,2020-09-17
2020-09-18,5,5314,1132,9,8,0,47,2020-09-18,2020-09-16
2020-09-18,5,5315,4330,117,75,0,338,2020-09-18,2020-09-17
2020-09-18,5,5316,501,8,7,0,38,2020-09-18,2020-09-17
2020-09-18,5,5334,2512,103,18,0,97,2020-09-18,2020-09-17
2020-09-18,5,5358,941,41,8,0,36,2020-09-18,2020-09-17
2020-09-18,5,5362,1609,78,10,0,67,2020-09-18,2020-09-17
2020-09-18,5,5366,731,27,5,0,19,2020-09-18,2020-09-17
2020-09-18,5,5370,2128,92,8,0,32,2020-09-18,2020-09-17
2020-09-18,5,5374,730,19,12,0,78,2020-09-18,2020-09-17
2020-09-18,5,5378,694,22,5,0,32,2020-09-18,2020-09-17
2020-09-18,5,5382,1987,54,11,0,57,2020-09-18,2020-09-17
2020-09-18,5,5512,325,7,0,0,3,2020-09-18,2020-09-14
2020-09-18,5,5513,944,20,30,0,74,2020-09-18,2020-09-16
2020-09-18,5,5515,990,13,15,0,35,2020-09-18,2020-09-17
2020-09-18,5,5554,1307,38,3,0,26,2020-09-18,2020-09-16
2020-09-18,5,5558,932,25,1,0,9,2020-09-18,2020-09-17
2020-09-18,5,5562,2021,44,23,0,85,2020-09-18,2020-09-17
2020-09-18,5,5566,1667,91,5,1,48,2020-09-18,2020-09-17
2020-09-18,5,5570,994,21,5,0,19,2020-09-18,2020-09-17
2020-09-18,5,5711,815,8,3,1,32,2020-09-18,2020-09-17
2020-09-18,5,5754,2934,20,7,0,27,2020-09-18,2020-09-17
2020-09-18,5,5758,592,8,10,0,19,2020-09-18,2020-09-17
2020-09-18,5,5762,429,18,3,0,11,2020-09-18,2020-09-17
2020-09-18,5,5766,951,31,9,0,31,2020-09-18,2020-09-17
2020-09-18,5,5770,799,13,11,0,40,2020-09-18,2020-09-16
2020-09-18,5,5774,877,34,2,0,19,2020-09-18,2020-09-17
2020-09-18,5,5911,1202,28,21,0,88,2020-09-18,2020-09-17
2020-09-18,5,5913,1823,20,12,0,50,2020-09-18,2020-09-17
2020-09-18,5,5914,728,14,4,0,33,2020-09-18,2020-09-17
2020-09-18,5,5915,772,38,17,0,45,2020-09-18,2020-09-17
2020-09-18,5,5916,500,6,8,0,28,2020-09-18,2020-09-17
2020-09-18,5,5954,801,15,12,0,27,2020-09-18,2020-09-17
2020-09-18,5,5958,859,18,6,0,15,2020-09-18,2020-09-17
2020-09-18,5,5962,1017,32,2,0,34,2020-09-18,2020-09-17
2020-09-18,5,5966,783,56,2,0,15,2020-09-18,2020-09-17
2020-09-18,5,5970,591,8,0,0,36,2020-09-18,2020-09-16
2020-09-18,5,5974,519,8,2,0,9,2020-09-18,2020-09-17
2020-09-18,5,5978,1221,42,7,0,27,2020-09-18,2020-09-17
2020-09-18,6,6411,391,18,0,0,12,2020-09-18,2020-09-16
2020-09-18,6,6412,3056,70,38,1,140,2020-09-18,2020-09-17
2020-09-18,6,6413,524,9,2,0,24,2020-09-18,2020-09-16
2020-09-18,6,6414,982,22,6,0,46,2020-09-18,2020-09-17
2020-09-18,6,6431,584,3,2,0,22,2020-09-18,2020-09-17
