Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-08,1,1001,337,4,1,0,18,2020-12-08,2020-12-07
2020-12-08,1,1002,1477,18,35,0,209,2020-12-08,2020-12-07
2020-12-08,1,1003,1407,7,5,1,156,2020-12-08,2020-12-06
2020-12-08,1,1004,510,6,2,0,48,2020-12-08,2020-12-07
2020-12-08,1,1051,684,14,15,0,76,2020-12-08,2020-12-07
2020-12-08,1,1053,1182,24,5,0,125,2020-12-08,2020-12-07
2020-12-08,1,1054,710,4,10,0,39,2020-12-08,2020-12-07
2020-12-08,1,1055,661,3,4,0,56,2020-12-08,2020-12-07
2020-12-08,1,1056,2792,56,34,0,278,2020-12-08,2020-12-07
2020-12-08,1,1057,372,8,8,0,47,2020-12-08,2020-12-07
2020-12-08,1,1058,1070,17,13,0,125,2020-12-08,2020-12-07
2020-12-08,1,1059,537,7,1,0,17,2020-12-08,2020-12-07
2020-12-08,1,1060,1799,37,27,2,157,2020-12-08,2020-12-07
2020-12-08,1,1061,472,4,4,0,29,2020-12-08,2020-12-07
2020-12-08,1,1062,1954,60,19,1,197,2020-12-08,2020-12-07
2020-12-08,2,2000,27081,425,231,2,1938,2020-12-08,2020-12-06
2020-12-08,3,3101,1654,24,0,0,113,2020-12-08,2020-12-06
2020-12-08,3,3102,1383,29,0,0,77,2020-12-08,2020-12-06
2020-12-08,3,3103,1087,58,0,0,60,2020-12-08,2020-12-05
2020-12-08,3,3151,1153,9,19,0,144,2020-12-08,2020-12-06
2020-12-08,3,3153,708,27,9,0,45,2020-12-08,2020-12-07
2020-12-08,3,3154,491,3,8,0,23,2020-12-08,2020-12-07
2020-12-08,3,3155,735,9,0,0,34,2020-12-08,2020-12-05
2020-12-08,3,3157,1351,20,0,0,95,2020-12-08,2020-12-06
2020-12-08,3,3158,796,28,30,0,70,2020-12-08,2020-12-07
2020-12-08,3,3159,2750,93,9,0,150,2020-12-08,2020-12-07
2020-12-08,3,3241,13495,223,158,0,1042,2020-12-08,2020-12-07
2020-12-08,3,3251,2532,44,0,0,157,2020-12-08,2020-12-05
2020-12-08,3,3252,1144,15,0,0,64,2020-12-08,2020-12-06
2020-12-08,3,3254,2698,57,0,0,234,2020-12-08,2020-12-06
2020-12-08,3,3255,339,10,12,0,57,2020-12-08,2020-12-07
2020-12-08,3,3256,818,9,3,0,83,2020-12-08,2020-12-07
2020-12-08,3,3257,1318,12,0,0,72,2020-12-08,2020-12-05
2020-12-08,3,3351,1300,21,23,1,111,2020-12-08,2020-12-07
2020-12-08,3,3352,1331,28,35,1,99,2020-12-08,2020-12-07
2020-12-08,3,3353,2184,41,4,1,165,2020-12-08,2020-12-06
