Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-16,1,1001,3206,39,7,0,109,2021-11-16,2021-11-15
2021-11-16,1,1002,8354,117,29,0,312,2021-11-16,2021-11-15
2021-11-16,1,1003,7691,107,78,1,280,2021-11-16,2021-11-15
2021-11-16,1,1004,2854,25,15,0,141,2021-11-16,2021-11-15
2021-11-16,1,1051,3004,57,14,0,117,2021-11-16,2021-11-15
2021-11-16,1,1053,7023,121,66,0,263,2021-11-16,2021-11-15
2021-11-16,1,1054,3905,89,11,0,165,2021-11-16,2021-11-15
2021-11-16,1,1055,4328,88,34,0,155,2021-11-16,2021-11-15
2021-11-16,1,1056,13852,397,32,1,318,2021-11-16,2021-11-15
2021-11-16,1,1057,2142,36,23,0,93,2021-11-16,2021-11-15
2021-11-16,1,1058,5788,66,30,0,251,2021-11-16,2021-11-15
2021-11-16,1,1059,3887,62,11,0,175,2021-11-16,2021-11-15
2021-11-16,1,1060,9133,177,29,0,254,2021-11-16,2021-11-15
2021-11-16,1,1061,3154,48,15,0,106,2021-11-16,2021-11-15
2021-11-16,1,1062,9383,325,94,1,323,2021-11-16,2021-11-15
2021-11-16,2,2000,105281,1849,358,1,3048,2021-11-16,2021-11-14
2021-11-16,3,3101,8620,197,4,0,275,2021-11-16,2021-11-15
2021-11-16,3,3102,7194,87,75,1,274,2021-11-16,2021-11-15
2021-11-16,3,3103,5825,97,1,0,191,2021-11-16,2021-11-15
2021-11-16,3,3151,8522,201,18,0,387,2021-11-16,2021-11-15
2021-11-16,3,3153,3579,138,11,0,142,2021-11-16,2021-11-15
2021-11-16,3,3154,3127,99,4,0,85,2021-11-16,2021-11-15
2021-11-16,3,3155,3662,66,30,1,234,2021-11-16,2021-11-15
2021-11-16,3,3157,6973,106,11,0,167,2021-11-16,2021-11-15
2021-11-16,3,3158,3715,101,9,0,138,2021-11-16,2021-11-15
2021-11-16,3,3159,10620,291,87,2,484,2021-11-16,2021-11-15
2021-11-16,3,3241,62982,1111,49,0,1631,2021-11-16,2021-11-15
2021-11-16,3,3251,8819,112,67,0,235,2021-11-16,2021-11-15
2021-11-16,3,3252,5628,103,-1,0,145,2021-11-16,2021-11-14
2021-11-16,3,3254,11530,304,8,0,251,2021-11-16,2021-11-15
2021-11-16,3,3255,2374,67,8,0,63,2021-11-16,2021-11-15
2021-11-16,3,3256,4810,165,32,0,114,2021-11-16,2021-11-15
2021-11-16,3,3257,6412,83,1,1,291,2021-11-16,2021-11-15
2021-11-16,3,3351,6563,84,14,2,236,2021-11-16,2021-11-15
2021-11-16,3,3352,6014,181,15,0,167,2021-11-16,2021-11-15
2021-11-16,3,3353,9170,123,1,0,290,2021-11-16,2021-11-15
2021-11-16,3,3354,1226,27,2,0,62,2021-11-16,2021-11-15
2021-11-16,3,3355,5122,73,6,0,131,2021-11-16,2021-11-15
2021-11-16,3,3356,3446,67,9,0,97,2021-11-16,2021-11-15
2021-11-16,3,3357,5137,100,49,0,193,2021-11-16,2021-11-15
2021-11-16,3,3358,4332,111,35,0,96,2021-11-16,2021-11-13
2021-11-16,3,3359,7153,138,52,1,170,2021-11-16,2021-11-15
2021-11-16,3,3360,2848,116,1,0,139,2021-11-16,2021-11-15
2021-11-16,3,3361,5693,74,1,1,274,2021-11-16,2021-11-15
2021-11-16,3,3401,4626,73,21,0,166,2021-11-16,2021-11-15
2021-11-16,3,3402,1700,16,5,0,48,2021-11-16,2021-11-15
2021-11-16,3,3403,5914,54,4,1,164,2021-11-16,2021-11-15
2021-11-16,3,3404,9302,107,22,0,161,2021-11-16,2021-11-14
2021-11-16,3,3405,2621,58,1,0,54,2021-11-16,2021-11-15
2021-11-16,3,3451,4036,70,3,0,153,2021-11-16,2021-11-15
2021-11-16,3,3452,4695,62,-1,0,96,2021-11-16,2021-11-13
2021-11-16,3,3453,14325,175,100,0,538,2021-11-16,2021-11-15
2021-11-16,3,3454,16805,216,48,1,631,2021-11-16,2021-11-15
2021-11-16,3,3455,2081,42,0,0,65,2021-11-16,2021-11-14
2021-11-16,3,3456,6793,129,8,0,229,2021-11-16,2021-11-15
2021-11-16,3,3457,5696,68,5,0,280,2021-11-16,2021-11-15
2021-11-16,3,3458,6206,119,15,0,179,2021-11-16,2021-11-15
2021-11-16,3,3459,19443,320,64,1,486,2021-11-16,2021-11-15
2021-11-16,3,3460,10688,99,81,0,289,2021-11-16,2021-11-15
