Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-06,1,1001,547,8,20,1,65,2021-01-06,2021-01-05
2021-01-06,1,1002,2414,40,39,2,153,2021-01-06,2021-01-05
2021-01-06,1,1003,2732,19,32,0,197,2021-01-06,2021-01-05
2021-01-06,1,1004,693,10,7,0,29,2021-01-06,2021-01-05
2021-01-06,1,1051,999,30,14,3,76,2021-01-06,2021-01-05
2021-01-06,1,1053,1905,30,58,0,197,2021-01-06,2021-01-05
2021-01-06,1,1054,996,25,18,1,62,2021-01-06,2021-01-05
2021-01-06,1,1055,1190,16,28,1,118,2021-01-06,2021-01-05
2021-01-06,1,1056,4627,108,106,4,406,2021-01-06,2021-01-05
2021-01-06,1,1057,585,9,23,0,56,2021-01-06,2021-01-05
2021-01-06,1,1058,1771,20,41,1,142,2021-01-06,2021-01-05
2021-01-06,1,1059,967,16,20,1,93,2021-01-06,2021-01-05
2021-01-06,1,1060,2836,63,62,2,323,2021-01-06,2021-01-05
2021-01-06,1,1061,889,15,5,1,61,2021-01-06,2021-01-05
2021-01-06,1,1062,3385,88,77,5,238,2021-01-06,2021-01-05
2021-01-06,2,2000,38575,695,696,24,2085,2021-01-06,2021-01-05
2021-01-06,3,3101,2518,42,0,0,166,2021-01-06,2021-01-04
2021-01-06,3,3102,1816,38,0,0,44,2021-01-06,2021-01-04
2021-01-06,3,3103,1474,62,8,0,58,2021-01-06,2021-01-04
2021-01-06,3,3151,2261,32,21,0,193,2021-01-06,2021-01-04
2021-01-06,3,3153,1036,39,12,0,44,2021-01-06,2021-01-05
2021-01-06,3,3154,824,22,31,3,104,2021-01-06,2021-01-05
2021-01-06,3,3155,1005,17,19,2,57,2021-01-06,2021-01-05
2021-01-06,3,3157,1806,29,-2,1,84,2021-01-06,2021-01-03
2021-01-06,3,3158,1133,44,4,0,44,2021-01-06,2021-01-05
2021-01-06,3,3159,3898,115,20,5,268,2021-01-06,2021-01-05
2021-01-06,3,3241,20006,340,8,0,1158,2021-01-06,2021-01-04
2021-01-06,3,3251,3467,62,37,1,109,2021-01-06,2021-01-04
2021-01-06,3,3252,1749,29,23,1,108,2021-01-06,2021-01-04
2021-01-06,3,3254,3942,96,15,1,289,2021-01-06,2021-01-04
2021-01-06,3,3255,603,17,10,0,29,2021-01-06,2021-01-04
2021-01-06,3,3256,1353,25,14,0,71,2021-01-06,2021-01-05
2021-01-06,3,3257,1929,22,0,0,91,2021-01-06,2021-01-04
2021-01-06,3,3351,1815,31,0,0,109,2021-01-06,2021-01-04
2021-01-06,3,3352,1820,42,37,0,137,2021-01-06,2021-01-05
2021-01-06,3,3353,3158,52,73,2,249,2021-01-06,2021-01-05
2021-01-06,3,3354,354,11,4,0,28,2021-01-06,2021-01-04
2021-01-06,3,3355,1406,32,46,0,96,2021-01-06,2021-01-05
2021-01-06,3,3356,1380,32,17,1,57,2021-01-06,2021-01-05
2021-01-06,3,3357,1866,40,14,0,101,2021-01-06,2021-01-05
2021-01-06,3,3358,1641,44,17,0,134,2021-01-06,2021-01-05
2021-01-06,3,3359,2093,50,0,0,107,2021-01-06,2021-01-04
2021-01-06,3,3360,527,8,1,0,30,2021-01-06,2021-01-04
2021-01-06,3,3361,2271,30,14,0,49,2021-01-06,2021-01-05
2021-01-06,3,3401,1845,31,7,1,122,2021-01-06,2021-01-05
2021-01-06,3,3402,432,4,2,0,13,2021-01-06,2021-01-05
2021-01-06,3,3403,1874,27,0,0,114,2021-01-06,2021-01-04
2021-01-06,3,3404,3335,55,39,0,172,2021-01-06,2021-01-04
2021-01-06,3,3405,650,26,2,1,11,2021-01-06,2021-01-03
2021-01-06,3,3451,1335,17,0,0,75,2021-01-06,2021-01-04
2021-01-06,3,3452,1540,22,14,0,72,2021-01-06,2021-01-04
2021-01-06,3,3453,5389,63,24,1,187,2021-01-06,2021-01-05
2021-01-06,3,3454,5273,78,0,0,216,2021-01-06,2021-01-04
2021-01-06,3,3455,804,22,6,0,45,2021-01-06,2021-01-05
2021-01-06,3,3456,2700,62,26,0,216,2021-01-06,2021-01-05
2021-01-06,3,3457,1230,14,28,1,55,2021-01-06,2021-01-05
2021-01-06,3,3458,2535,54,0,0,70,2021-01-06,2021-01-04
2021-01-06,3,3459,8329,175,66,0,443,2021-01-06,2021-01-04
2021-01-06,3,3460,4320,48,41,0,204,2021-01-06,2021-01-05
2021-01-06,3,3461,959,14,5,0,42,2021-01-06,2021-01-05
2021-01-06,3,3462,465,7,9,0,38,2021-01-06,2021-01-04
2021-01-06,4,4011,12543,184,108,1,444,2021-01-06,2021-01-05
2021-01-06,4,4012,1372,25,4,0,58,2021-01-06,2021-01-04
2021-01-06,5,5111,13696,143,80,8,527,2021-01-06,2021-01-05
2021-01-06,5,5112,15689,366,151,5,595,2021-01-06,2021-01-05
2021-01-06,5,5113,13685,234,121,14,887,2021-01-06,2021-01-05
2021-01-06,5,5114,5563,59,47,0,285,2021-01-06,2021-01-05
2021-01-06,5,5116,5922,135,51,4,223,2021-01-06,2021-01-05
2021-01-06,5,5117,4488,121,32,8,182,2021-01-06,2021-01-05
2021-01-06,5,5119,5665,147,64,12,282,2021-01-06,2021-01-05
2021-01-06,5,5120,2953,96,25,3,77,2021-01-06,2021-01-05
2021-01-06,5,5122,5027,109,47,3,193,2021-01-06,2021-01-05
2021-01-06,5,5124,10031,233,87,7,492,2021-01-06,2021-01-05
2021-01-06,5,5154,4930,91,0,0,203,2021-01-06,2021-01-04
2021-01-06,5,5158,11182,324,263,30,650,2021-01-06,2021-01-05
2021-01-06,5,5162,8690,140,133,5,578,2021-01-06,2021-01-05
2021-01-06,5,5166,6248,107,41,0,377,2021-01-06,2021-01-05
2021-01-06,5,5170,8982,76,106,1,447,2021-01-06,2021-01-05
2021-01-06,5,5314,7336,87,65,1,412,2021-01-06,2021-01-05
2021-01-06,5,5315,26659,352,236,4,936,2021-01-06,2021-01-05
2021-01-06,5,5316,3621,39,34,1,170,2021-01-06,2021-01-05
2021-01-06,5,5334,14834,297,109,1,522,2021-01-06,2021-01-05
2021-01-06,5,5358,7236,173,28,1,230,2021-01-06,2021-01-05
2021-01-06,5,5362,9198,196,71,6,390,2021-01-06,2021-01-05
2021-01-06,5,5366,3948,106,46,6,218,2021-01-06,2021-01-05
2021-01-06,5,5370,6385,172,43,2,228,2021-01-06,2021-01-05
2021-01-06,5,5374,6028,98,136,4,427,2021-01-06,2021-01-05
2021-01-06,5,5378,5574,59,63,0,318,2021-01-06,2021-01-05
2021-01-06,5,5382,12102,194,106,0,581,2021-01-06,2021-01-05
2021-01-06,5,5512,2894,26,36,3,161,2021-01-06,2021-01-05
2021-01-06,5,5513,7887,97,196,0,374,2021-01-06,2021-01-05
2021-01-06,5,5515,4505,54,26,3,261,2021-01-06,2021-01-05
2021-01-06,5,5554,6994,145,49,3,263,2021-01-06,2021-01-05
2021-01-06,5,5558,3121,41,32,0,182,2021-01-06,2021-01-05
2021-01-06,5,5562,16747,266,167,1,1008,2021-01-06,2021-01-05
2021-01-06,5,5566,7839,164,76,2,557,2021-01-06,2021-01-05
2021-01-06,5,5570,6252,109,92,6,458,2021-01-06,2021-01-05
2021-01-06,5,5711,7403,120,106,16,333,2021-01-06,2021-01-05
2021-01-06,5,5754,11170,156,169,9,655,2021-01-06,2021-01-05
2021-01-06,5,5758,5664,72,86,7,427,2021-01-06,2021-01-05
2021-01-06,5,5762,2532,40,78,3,251,2021-01-06,2021-01-05
2021-01-06,5,5766,8986,167,114,7,438,2021-01-06,2021-01-05
2021-01-06,5,5770,7636,118,101,1,541,2021-01-06,2021-01-05
