Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-02,1,1001,2269,39,0,0,0,2021-07-02,2021-06-21
2021-07-02,1,1002,5454,104,0,2,14,2021-07-02,2021-06-30
2021-07-02,1,1003,5757,99,4,0,9,2021-07-02,2021-07-01
2021-07-02,1,1004,1832,23,0,0,1,2021-07-02,2021-06-26
2021-07-02,1,1051,1978,53,0,0,1,2021-07-02,2021-06-28
2021-07-02,1,1053,5207,113,0,0,4,2021-07-02,2021-06-28
2021-07-02,1,1054,2767,82,2,0,5,2021-07-02,2021-07-01
2021-07-02,1,1055,3361,86,0,0,2,2021-07-02,2021-06-30
2021-07-02,1,1056,10583,368,2,0,20,2021-07-02,2021-07-01
2021-07-02,1,1057,1362,32,0,0,0,2021-07-02,2021-06-21
2021-07-02,1,1058,4111,58,3,0,12,2021-07-02,2021-07-01
2021-07-02,1,1059,2889,60,1,0,3,2021-07-02,2021-07-01
2021-07-02,1,1060,6895,160,0,0,17,2021-07-02,2021-07-01
2021-07-02,1,1061,2360,40,0,0,1,2021-07-02,2021-06-29
2021-07-02,1,1062,7096,306,2,0,11,2021-07-02,2021-07-01
2021-07-02,2,2000,77396,1597,27,1,148,2021-07-02,2021-06-30
2021-07-02,3,3101,6520,185,2,0,9,2021-07-02,2021-07-01
2021-07-02,3,3102,5361,79,0,0,1,2021-07-02,2021-06-25
2021-07-02,3,3103,4028,86,1,0,15,2021-07-02,2021-07-01
2021-07-02,3,3151,6114,187,0,0,3,2021-07-02,2021-06-29
2021-07-02,3,3153,2609,116,1,0,3,2021-07-02,2021-06-30
2021-07-02,3,3154,2416,95,0,0,0,2021-07-02,2021-06-22
2021-07-02,3,3155,2621,60,0,0,0,2021-07-02,2021-06-19
2021-07-02,3,3157,5420,103,0,0,4,2021-07-02,2021-06-28
