Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-06-06,1,1001,42,3,0,0,1,2020-06-06,2020-05-30
2020-06-06,1,1002,279,9,0,0,1,2020-06-06,2020-05-30
2020-06-06,1,1003,166,1,0,0,0,2020-06-06,2020-05-29
2020-06-06,1,1004,79,2,0,0,0,2020-06-06,2020-05-15
2020-06-06,1,1051,60,3,1,0,1,2020-06-06,2020-06-05
2020-06-06,1,1053,265,16,0,0,1,2020-06-06,2020-06-02
2020-06-06,1,1054,89,1,0,0,4,2020-06-06,2020-06-01
2020-06-06,1,1055,68,0,0,0,0,2020-06-06,2020-05-21
2020-06-06,1,1056,602,46,2,1,0,2020-06-06,2020-05-19
2020-06-06,1,1057,120,8,0,0,0,2020-06-06,2020-05-09
2020-06-06,1,1058,255,14,0,0,1,2020-06-06,2020-05-30
2020-06-06,1,1059,156,4,0,0,0,2020-06-06,2020-05-29
2020-06-06,1,1060,330,5,1,0,6,2020-06-06,2020-06-05
2020-06-06,1,1061,178,3,0,0,0,2020-06-06,2020-05-28
2020-06-06,1,1062,418,32,0,0,0,2020-06-06,2020-05-29
2020-06-06,2,2000,5111,254,4,1,24,2020-06-06,2020-06-04
2020-06-06,3,3101,331,17,0,0,1,2020-06-06,2020-06-03
2020-06-06,3,3102,145,8,0,0,3,2020-06-06,2020-06-03
2020-06-06,3,3103,312,51,4,0,5,2020-06-06,2020-06-04
2020-06-06,3,3151,147,4,0,0,19,2020-06-06,2020-06-03
2020-06-06,3,3153,258,25,0,0,3,2020-06-06,2020-06-02
2020-06-06,3,3154,141,1,0,0,0,2020-06-06,2020-05-28
2020-06-06,3,3155,124,5,0,0,1,2020-06-06,2020-05-30
2020-06-06,3,3157,149,11,2,0,4,2020-06-06,2020-06-04
2020-06-06,3,3158,189,14,0,0,4,2020-06-06,2020-06-03
2020-06-06,3,3159,935,72,29,0,115,2020-06-06,2020-06-05
2020-06-06,3,3241,2547,111,28,0,109,2020-06-06,2020-06-04
2020-06-06,3,3251,366,26,0,0,6,2020-06-06,2020-06-03
2020-06-06,3,3252,124,7,0,0,2,2020-06-06,2020-06-04
2020-06-06,3,3254,399,6,3,1,4,2020-06-06,2020-06-04
2020-06-06,3,3255,106,7,5,0,0,2020-06-06,2020-05-14
2020-06-06,3,3256,74,4,1,0,1,2020-06-06,2020-06-05
2020-06-06,3,3257,161,7,0,0,0,2020-06-06,2020-05-27
2020-06-06,3,3351,208,14,0,0,6,2020-06-06,2020-06-03
2020-06-06,3,3352,291,19,20,0,47,2020-06-06,2020-06-04
2020-06-06,3,3353,531,13,1,0,1,2020-06-06,2020-06-03
2020-06-06,3,3354,19,3,0,0,0,2020-06-06,2020-05-14
2020-06-06,3,3355,169,0,0,0,1,2020-06-06,2020-06-03
2020-06-06,3,3356,110,0,0,0,0,2020-06-06,2020-05-27
2020-06-06,3,3357,109,2,0,0,0,2020-06-06,2020-05-19
2020-06-06,3,3358,73,2,0,0,1,2020-06-06,2020-06-02
2020-06-06,3,3359,221,8,0,0,2,2020-06-06,2020-06-03
2020-06-06,3,3360,43,0,0,0,0,2020-06-06,2020-05-10
2020-06-06,3,3361,175,2,4,0,11,2020-06-06,2020-06-05
2020-06-06,3,3401,79,3,6,0,11,2020-06-06,2020-06-04
2020-06-06,3,3402,19,0,0,0,0,2020-06-06,2020-05-15
2020-06-06,3,3403,171,1,0,0,1,2020-06-06,2020-06-03
2020-06-06,3,3404,488,14,0,0,3,2020-06-06,2020-06-03
2020-06-06,3,3405,27,1,0,0,1,2020-06-06,2020-06-02
2020-06-06,3,3451,188,5,1,0,6,2020-06-06,2020-06-04
2020-06-06,3,3452,124,8,11,0,15,2020-06-06,2020-06-04
2020-06-06,3,3453,121,0,1,0,3,2020-06-06,2020-06-03
2020-06-06,3,3454,446,25,0,0,3,2020-06-06,2020-06-02
2020-06-06,3,3455,32,1,0,0,0,2020-06-06,2020-05-06
2020-06-06,3,3456,242,18,2,0,3,2020-06-06,2020-06-05
2020-06-06,3,3457,140,3,1,0,4,2020-06-06,2020-06-04
2020-06-06,3,3458,224,14,0,0,1,2020-06-06,2020-06-01
2020-06-06,3,3459,1208,62,0,0,7,2020-06-06,2020-06-03
2020-06-06,3,3460,326,10,1,0,2,2020-06-06,2020-06-05
2020-06-06,3,3461,66,1,1,0,1,2020-06-06,2020-06-04
2020-06-06,3,3462,41,0,1,0,1,2020-06-06,2020-06-03
2020-06-06,4,4011,1346,39,9,0,54,2020-06-06,2020-06-05
2020-06-06,4,4012,167,5,6,0,55,2020-06-06,2020-06-05
2020-06-06,5,5111,1478,33,12,1,48,2020-06-06,2020-06-05
2020-06-06,5,5112,1213,56,-1,0,59,2020-06-06,2020-06-04
2020-06-06,5,5113,873,41,0,0,27,2020-06-06,2020-06-04
2020-06-06,5,5114,638,22,0,0,8,2020-06-06,2020-06-05
2020-06-06,5,5116,632,40,7,0,17,2020-06-06,2020-06-05
2020-06-06,5,5117,216,11,0,1,7,2020-06-06,2020-06-02
2020-06-06,5,5119,265,10,0,0,5,2020-06-06,2020-06-04
2020-06-06,5,5120,240,17,0,0,1,2020-06-06,2020-05-30
2020-06-06,5,5122,254,8,0,0,7,2020-06-06,2020-06-03
2020-06-06,5,5124,942,84,0,0,4,2020-06-06,2020-06-02
2020-06-06,5,5154,731,36,0,0,37,2020-06-06,2020-06-04
2020-06-06,5,5158,965,79,1,0,8,2020-06-06,2020-06-04
2020-06-06,5,5162,705,20,5,0,12,2020-06-06,2020-06-05
2020-06-06,5,5166,711,36,1,0,2,2020-06-06,2020-06-05
2020-06-06,5,5170,633,26,4,0,17,2020-06-06,2020-06-05
2020-06-06,5,5314,740,8,2,0,12,2020-06-06,2020-06-04
2020-06-06,5,5315,2505,99,8,0,16,2020-06-06,2020-06-05
2020-06-06,5,5316,242,5,0,0,2,2020-06-06,2020-06-04
2020-06-06,5,5334,1977,94,2,0,11,2020-06-06,2020-06-05
2020-06-06,5,5358,601,39,0,0,8,2020-06-06,2020-06-04
2020-06-06,5,5362,1098,76,1,0,6,2020-06-06,2020-06-05
2020-06-06,5,5366,469,21,0,0,9,2020-06-06,2020-06-04
2020-06-06,5,5370,1893,70,1,0,6,2020-06-06,2020-06-04
2020-06-06,5,5374,490,18,1,0,3,2020-06-06,2020-06-05
2020-06-06,5,5378,469,21,0,0,3,2020-06-06,2020-05-31
2020-06-06,5,5382,1442,48,3,0,10,2020-06-06,2020-06-05
2020-06-06,5,5512,203,7,0,0,8,2020-06-06,2020-06-03
2020-06-06,5,5513,429,14,8,0,17,2020-06-06,2020-06-05
2020-06-06,5,5515,726,13,-2,0,18,2020-06-06,2020-06-04
2020-06-06,5,5554,1104,38,0,0,9,2020-06-06,2020-06-04
2020-06-06,5,5558,861,24,0,0,0,2020-06-06,2020-05-29
2020-06-06,5,5562,1295,39,5,0,23,2020-06-06,2020-06-05
2020-06-06,5,5566,1335,82,-1,0,4,2020-06-06,2020-06-04
2020-06-06,5,5570,497,20,0,0,7,2020-06-06,2020-06-03
2020-06-06,5,5711,412,5,-6,1,3,2020-06-06,2020-06-05
2020-06-06,5,5754,683,20,-4,0,21,2020-06-06,2020-06-04
2020-06-06,5,5758,331,7,0,0,0,2020-06-06,2020-05-24
2020-06-06,5,5762,360,17,2,0,7,2020-06-06,2020-06-05
2020-06-06,5,5766,744,29,1,0,2,2020-06-06,2020-06-05
2020-06-06,5,5770,493,11,3,1,8,2020-06-06,2020-06-05
2020-06-06,5,5774,659,33,6,0,10,2020-06-06,2020-06-05
2020-06-06,5,5911,554,18,7,0,21,2020-06-06,2020-06-05
2020-06-06,5,5913,768,6,17,0,37,2020-06-06,2020-06-05
2020-06-06,5,5914,330,13,0,0,3,2020-06-06,2020-06-02
2020-06-06,5,5915,474,36,0,0,2,2020-06-06,2020-06-04
2020-06-06,5,5916,202,2,1,0,7,2020-06-06,2020-06-05
2020-06-06,5,5954,442,14,0,0,9,2020-06-06,2020-06-04
2020-06-06,5,5958,609,17,0,0,1,2020-06-06,2020-05-30
2020-06-06,5,5962,601,30,0,0,3,2020-06-06,2020-06-02
2020-06-06,5,5966,636,56,0,1,8,2020-06-06,2020-06-03
2020-06-06,5,5970,314,8,0,0,3,2020-06-06,2020-06-03
2020-06-06,5,5974,364,8,0,0,2,2020-06-06,2020-06-02
2020-06-06,5,5978,676,37,2,0,7,2020-06-06,2020-06-05
2020-06-06,6,6411,222,18,0,0,0,2020-06-06,2020-05-19
2020-06-06,6,6412,1638,61,1,0,27,2020-06-06,2020-06-04
2020-06-06,6,6413,161,9,0,0,1,2020-06-06,2020-06-03
2020-06-06,6,6414,445,16,0,0,4,2020-06-06,2020-06-03
2020-06-06,6,6431,354,3,0,0,2,2020-06-06,2020-06-03
2020-06-06,6,6432,424,20,2,1,7,2020-06-06,2020-06-05
2020-06-06,6,6433,530,12,3,0,6,2020-06-06,2020-06-05
2020-06-06,6,6434,285,5,0,0,4,2020-06-06,2020-06-04
2020-06-06,6,6435,762,44,0,0,5,2020-06-06,2020-06-04
2020-06-06,6,6436,343,13,0,0,3,2020-06-06,2020-06-02
2020-06-06,6,6437,407,61,0,0,1,2020-06-06,2020-06-03
2020-06-06,6,6438,629,40,0,0,6,2020-06-06,2020-06-04
2020-06-06,6,6439,244,5,0,0,4,2020-06-06,2020-06-04
2020-06-06,6,6440,332,12,1,0,10,2020-06-06,2020-06-04
2020-06-06,6,6531,245,4,-1,0,0,2020-06-06,2020-05-29
2020-06-06,6,6532,343,18,0,0,0,2020-06-06,2020-05-20
2020-06-06,6,6533,289,6,0,0,0,2020-06-06,2020-05-23
2020-06-06,6,6534,195,3,0,0,0,2020-06-06,2020-05-23
2020-06-06,6,6535,121,5,0,0,0,2020-06-06,2020-04-28
2020-06-06,6,6611,323,9,0,0,5,2020-06-06,2020-06-04
2020-06-06,6,6631,355,12,1,0,25,2020-06-06,2020-06-05
2020-06-06,6,6632,231,22,0,0,15,2020-06-06,2020-06-04
2020-06-06,6,6633,384,28,0,0,5,2020-06-06,2020-06-04
2020-06-06,6,6634,524,36,0,0,7,2020-06-06,2020-06-04
2020-06-06,6,6635,172,5,1,0,3,2020-06-06,2020-06-05
2020-06-06,6,6636,213,16,0,0,1,2020-06-06,2020-06-02
2020-06-06,7,7111,263,18,0,0,0,2020-06-06,2020-05-05
2020-06-06,7,7131,189,1,0,0,1,2020-06-06,2020-06-02
2020-06-06,7,7132,165,11,0,0,0,2020-06-06,2020-05-27
2020-06-06,7,7133,198,7,0,0,2,2020-06-06,2020-06-03
2020-06-06,7,7134,90,2,0,0,1,2020-06-06,2020-06-02
2020-06-06,7,7135,131,1,0,0,2,2020-06-06,2020-06-03
2020-06-06,7,7137,341,14,0,0,1,2020-06-06,2020-05-30
2020-06-06,7,7138,214,4,0,0,1,2020-06-06,2020-06-02
2020-06-06,7,7140,169,6,0,0,5,2020-06-06,2020-06-03
2020-06-06,7,7141,159,6,0,0,1,2020-06-06,2020-06-02
2020-06-06,7,7143,361,21,1,0,4,2020-06-06,2020-06-04
2020-06-06,7,7211,102,1,0,0,0,2020-06-06,2020-05-22
2020-06-06,7,7231,164,2,2,0,3,2020-06-06,2020-06-04
2020-06-06,7,7232,184,4,0,0,0,2020-06-06,2020-05-20
2020-06-06,7,7233,118,5,0,0,0,2020-06-06,2020-05-09
2020-06-06,7,7235,196,8,0,0,0,2020-06-06,2020-05-19
2020-06-06,7,7311,44,2,0,0,0,2020-06-06,2020-05-28
