Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-07,1,1001,2266,39,0,0,9,2021-06-07,2021-06-05
2021-06-07,1,1002,5405,101,2,0,24,2021-06-07,2021-06-06
2021-06-07,1,1003,5711,99,0,0,27,2021-06-07,2021-06-05
2021-06-07,1,1004,1822,23,0,0,5,2021-06-07,2021-06-04
2021-06-07,1,1051,1974,51,0,0,11,2021-06-07,2021-06-04
2021-06-07,1,1053,5160,109,0,0,19,2021-06-07,2021-06-05
2021-06-07,1,1054,2746,82,3,0,35,2021-06-07,2021-06-06
2021-06-07,1,1055,3345,85,0,0,8,2021-06-07,2021-06-02
2021-06-07,1,1056,10450,366,15,0,68,2021-06-07,2021-06-06
2021-06-07,1,1057,1356,31,0,0,4,2021-06-07,2021-06-04
2021-06-07,1,1058,4085,58,0,0,33,2021-06-07,2021-06-05
2021-06-07,1,1059,2880,61,2,0,12,2021-06-07,2021-06-06
2021-06-07,1,1060,6823,160,0,1,36,2021-06-07,2021-06-05
2021-06-07,1,1061,2352,39,0,0,4,2021-06-07,2021-06-04
2021-06-07,1,1062,7009,300,0,0,50,2021-06-07,2021-06-05
2021-06-07,2,2000,76598,1572,21,1,354,2021-06-07,2021-06-05
2021-06-07,3,3101,6486,184,0,0,22,2021-06-07,2021-06-05
2021-06-07,3,3102,5339,78,7,0,29,2021-06-07,2021-06-05
2021-06-07,3,3103,4003,85,2,0,40,2021-06-07,2021-06-05
2021-06-07,3,3151,6084,183,5,0,43,2021-06-07,2021-06-06
2021-06-07,3,3153,2603,112,0,0,1,2021-06-07,2021-05-31
2021-06-07,3,3154,2418,93,0,0,10,2021-06-07,2021-06-05
2021-06-07,3,3155,2604,58,0,0,18,2021-06-07,2021-06-05
2021-06-07,3,3157,5423,104,1,0,24,2021-06-07,2021-06-06
2021-06-07,3,3158,2888,98,0,0,23,2021-06-07,2021-06-05
