Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-18,1,1001,2267,39,0,0,1,2021-06-18,2021-06-16
2021-06-18,1,1002,5431,102,3,1,12,2021-06-18,2021-06-17
2021-06-18,1,1003,5744,99,2,0,14,2021-06-18,2021-06-17
2021-06-18,1,1004,1826,23,1,0,4,2021-06-18,2021-06-17
2021-06-18,1,1051,1976,53,0,0,0,2021-06-18,2021-06-09
2021-06-18,1,1053,5191,113,2,0,15,2021-06-18,2021-06-17
2021-06-18,1,1054,2763,82,0,0,10,2021-06-18,2021-06-16
2021-06-18,1,1055,3356,86,0,0,8,2021-06-18,2021-06-15
2021-06-18,1,1056,10526,366,5,0,37,2021-06-18,2021-06-17
2021-06-18,1,1057,1359,32,1,0,3,2021-06-18,2021-06-17
2021-06-18,1,1058,4098,58,0,0,7,2021-06-18,2021-06-17
2021-06-18,1,1059,2885,60,0,-1,3,2021-06-18,2021-06-16
2021-06-18,1,1060,6869,160,4,0,22,2021-06-18,2021-06-17
2021-06-18,1,1061,2357,39,1,0,2,2021-06-18,2021-06-17
2021-06-18,1,1062,7068,306,5,0,22,2021-06-18,2021-06-17
2021-06-18,2,2000,77036,1585,21,3,212,2021-06-18,2021-06-17
2021-06-18,3,3101,6502,185,6,0,12,2021-06-18,2021-06-17
2021-06-18,3,3102,5353,78,0,0,3,2021-06-18,2021-06-15
2021-06-18,3,3103,4008,86,0,1,1,2021-06-18,2021-06-12
2021-06-18,3,3151,6104,186,0,0,3,2021-06-18,2021-06-16
2021-06-18,3,3153,2606,112,0,0,1,2021-06-18,2021-06-11
2021-06-18,3,3154,2420,95,0,0,1,2021-06-18,2021-06-16
2021-06-18,3,3155,2620,59,2,0,9,2021-06-18,2021-06-17
2021-06-18,3,3157,5409,103,0,0,1,2021-06-18,2021-06-15
2021-06-18,3,3158,2912,99,0,0,10,2021-06-18,2021-06-16
2021-06-18,3,3159,8069,267,3,0,17,2021-06-18,2021-06-17
2021-06-18,3,3241,48373,1044,24,0,92,2021-06-18,2021-06-17
2021-06-18,3,3251,7080,104,4,0,28,2021-06-18,2021-06-17
2021-06-18,3,3252,4239,99,0,0,2,2021-06-18,2021-06-15
2021-06-18,3,3254,8823,286,3,0,28,2021-06-18,2021-06-17
2021-06-18,3,3255,1651,64,3,0,12,2021-06-18,2021-06-17
2021-06-18,3,3256,3719,153,0,2,3,2021-06-18,2021-06-16
2021-06-18,3,3257,4844,73,0,0,6,2021-06-18,2021-06-15
2021-06-18,3,3351,4628,66,0,0,5,2021-06-18,2021-06-16
2021-06-18,3,3352,4592,172,1,-1,4,2021-06-18,2021-06-16
2021-06-18,3,3353,6568,113,5,0,14,2021-06-18,2021-06-17
2021-06-18,3,3354,891,25,0,0,0,2021-06-18,2021-06-08
2021-06-18,3,3355,3445,62,3,0,11,2021-06-18,2021-06-16
2021-06-18,3,3356,2727,64,0,0,2,2021-06-18,2021-06-15
2021-06-18,3,3357,4010,94,-1,0,7,2021-06-18,2021-06-15
2021-06-18,3,3358,3385,105,1,0,1,2021-06-18,2021-06-16
2021-06-18,3,3359,5156,121,4,0,23,2021-06-18,2021-06-16
2021-06-18,3,3360,2184,115,1,0,3,2021-06-18,2021-06-17
2021-06-18,3,3361,3951,58,2,0,8,2021-06-18,2021-06-17
2021-06-18,3,3401,3542,68,3,0,14,2021-06-18,2021-06-17
2021-06-18,3,3402,1320,14,0,0,4,2021-06-18,2021-06-14
2021-06-18,3,3403,4291,46,2,0,10,2021-06-18,2021-06-16
2021-06-18,3,3404,7519,100,0,0,11,2021-06-18,2021-06-15
2021-06-18,3,3405,1935,55,0,0,1,2021-06-18,2021-06-13
2021-06-18,3,3451,3150,64,3,0,4,2021-06-18,2021-06-17
2021-06-18,3,3452,3714,62,3,1,22,2021-06-18,2021-06-16
2021-06-18,3,3453,10843,164,2,0,13,2021-06-18,2021-06-16
2021-06-18,3,3454,12642,188,1,0,16,2021-06-18,2021-06-16
2021-06-18,3,3455,1626,42,0,0,0,2021-06-18,2021-06-08
2021-06-18,3,3456,5357,123,0,0,22,2021-06-18,2021-06-16
2021-06-18,3,3457,4445,62,1,0,5,2021-06-18,2021-06-17
2021-06-18,3,3458,5063,110,2,0,7,2021-06-18,2021-06-17
2021-06-18,3,3459,15549,300,2,0,10,2021-06-18,2021-06-16
2021-06-18,3,3460,8782,90,2,0,10,2021-06-18,2021-06-17
2021-06-18,3,3461,3246,113,0,0,1,2021-06-18,2021-06-15
2021-06-18,3,3462,1238,35,1,0,3,2021-06-18,2021-06-17
2021-06-18,4,4011,22838,378,5,1,52,2021-06-18,2021-06-17
2021-06-18,4,4012,4532,104,2,0,5,2021-06-18,2021-06-17
2021-06-18,5,5111,25140,425,9,0,69,2021-06-18,2021-06-17
2021-06-18,5,5112,28814,664,8,2,68,2021-06-18,2021-06-17
2021-06-18,5,5113,25960,581,13,0,81,2021-06-18,2021-06-17
2021-06-18,5,5114,11626,176,6,0,36,2021-06-18,2021-06-17
2021-06-18,5,5116,10972,231,4,0,35,2021-06-18,2021-06-17
2021-06-18,5,5117,8444,231,13,0,22,2021-06-18,2021-06-17
2021-06-18,5,5119,10992,356,5,0,38,2021-06-18,2021-06-17
2021-06-18,5,5120,6266,174,0,0,14,2021-06-18,2021-06-16
2021-06-18,5,5122,9288,194,7,0,28,2021-06-18,2021-06-17
2021-06-18,5,5124,20115,484,12,0,74,2021-06-18,2021-06-17
2021-06-18,5,5154,11361,188,2,0,23,2021-06-18,2021-06-17
2021-06-18,5,5158,24211,760,21,0,75,2021-06-18,2021-06-17
2021-06-18,5,5162,18169,349,11,0,43,2021-06-18,2021-06-17
2021-06-18,5,5166,11614,308,1,0,25,2021-06-18,2021-06-17
2021-06-18,5,5170,17695,303,4,0,35,2021-06-18,2021-06-17
2021-06-18,5,5314,14513,247,8,0,61,2021-06-18,2021-06-17
2021-06-18,5,5315,53349,717,12,0,131,2021-06-18,2021-06-17
2021-06-18,5,5316,7957,101,3,0,17,2021-06-18,2021-06-17
2021-06-18,5,5334,26575,579,9,0,69,2021-06-18,2021-06-17
2021-06-18,5,5358,13641,288,3,0,24,2021-06-18,2021-06-17
2021-06-18,5,5362,20066,405,0,0,39,2021-06-18,2021-06-15
2021-06-18,5,5366,7970,240,6,0,18,2021-06-18,2021-06-17
2021-06-18,5,5370,11543,370,1,0,16,2021-06-18,2021-06-17
2021-06-18,5,5374,14427,248,7,0,30,2021-06-18,2021-06-17
2021-06-18,5,5378,11262,171,3,2,30,2021-06-18,2021-06-17
2021-06-18,5,5382,23293,540,2,0,60,2021-06-18,2021-06-17
2021-06-18,5,5512,5369,111,2,0,7,2021-06-18,2021-06-17
2021-06-18,5,5513,15486,407,6,0,33,2021-06-18,2021-06-17
2021-06-18,5,5515,8179,121,-1,0,9,2021-06-18,2021-06-16
2021-06-18,5,5554,13873,261,5,0,27,2021-06-18,2021-06-17
2021-06-18,5,5558,5602,98,7,0,29,2021-06-18,2021-06-17
