Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-01-12,1,1001,5211,48,138,0,704,2022-01-12,2022-01-11
2022-01-12,1,1002,13978,130,483,1,2082,2022-01-12,2022-01-11
2022-01-12,1,1003,13207,119,462,0,2314,2022-01-12,2022-01-11
2022-01-12,1,1004,4434,31,68,1,450,2022-01-12,2022-01-11
2022-01-12,1,1051,5941,63,155,0,1061,2022-01-12,2022-01-11
2022-01-12,1,1053,11807,134,303,1,1277,2022-01-12,2022-01-11
2022-01-12,1,1054,7052,93,148,0,1150,2022-01-12,2022-01-11
2022-01-12,1,1055,7750,99,232,0,1269,2022-01-12,2022-01-11
2022-01-12,1,1056,20764,420,461,0,1647,2022-01-12,2022-01-11
2022-01-12,1,1057,3943,39,61,0,523,2022-01-12,2022-01-11
2022-01-12,1,1058,10943,74,340,0,1581,2022-01-12,2022-01-11
2022-01-12,1,1059,6463,70,302,-1,856,2022-01-12,2022-01-11
2022-01-12,1,1060,14987,197,720,0,2020,2022-01-12,2022-01-11
2022-01-12,1,1061,5141,52,88,1,533,2022-01-12,2022-01-11
2022-01-12,1,1062,14226,337,153,0,959,2022-01-12,2022-01-11
2022-01-12,2,2000,158954,2034,2049,2,10539,2022-01-12,2022-01-11
2022-01-12,3,3101,13199,221,164,0,907,2022-01-12,2022-01-11
2022-01-12,3,3102,9913,123,110,0,485,2022-01-12,2022-01-11
2022-01-12,3,3103,8589,122,172,1,558,2022-01-12,2022-01-11
2022-01-12,3,3151,11949,240,97,2,550,2022-01-12,2022-01-11
2022-01-12,3,3153,5130,160,57,0,244,2022-01-12,2022-01-11
2022-01-12,3,3154,4786,118,81,0,270,2022-01-12,2022-01-11
2022-01-12,3,3155,5706,81,71,0,314,2022-01-12,2022-01-11
2022-01-12,3,3157,9079,115,168,3,422,2022-01-12,2022-01-11
2022-01-12,3,3158,5749,107,59,0,320,2022-01-12,2022-01-11
2022-01-12,3,3159,16229,326,113,1,802,2022-01-12,2022-01-11
2022-01-12,3,3241,82971,1233,796,3,3374,2022-01-12,2022-01-11
2022-01-12,3,3251,12925,120,256,1,1068,2022-01-12,2022-01-11
2022-01-12,3,3252,7700,114,138,0,337,2022-01-12,2022-01-11
2022-01-12,3,3254,15783,336,248,0,730,2022-01-12,2022-01-11
2022-01-12,3,3255,3443,77,64,0,204,2022-01-12,2022-01-11
2022-01-12,3,3256,6246,169,67,0,368,2022-01-12,2022-01-11
2022-01-12,3,3257,8788,106,103,0,397,2022-01-12,2022-01-11
2022-01-12,3,3351,9456,98,38,1,473,2022-01-12,2022-01-11
2022-01-12,3,3352,8681,192,192,0,894,2022-01-12,2022-01-11
2022-01-12,3,3353,14434,137,203,0,1503,2022-01-12,2022-01-11
2022-01-12,3,3354,1980,29,22,0,151,2022-01-12,2022-01-11
2022-01-12,3,3355,8252,82,0,0,631,2022-01-12,2022-01-10
2022-01-12,3,3356,6191,70,175,1,762,2022-01-12,2022-01-11
2022-01-12,3,3357,7266,109,148,1,425,2022-01-12,2022-01-11
2022-01-12,3,3358,6270,120,123,2,386,2022-01-12,2022-01-11
2022-01-12,3,3359,10429,154,207,0,786,2022-01-12,2022-01-11
2022-01-12,3,3360,4121,129,43,0,220,2022-01-12,2022-01-11
2022-01-12,3,3361,9739,93,156,0,1163,2022-01-12,2022-01-11
2022-01-12,3,3401,6643,79,242,0,747,2022-01-12,2022-01-11
2022-01-12,3,3402,2381,20,20,0,160,2022-01-12,2022-01-11
2022-01-12,3,3403,8804,55,128,0,739,2022-01-12,2022-01-11
2022-01-12,3,3404,12212,113,98,0,550,2022-01-12,2022-01-11
2022-01-12,3,3405,3605,71,20,0,127,2022-01-12,2022-01-11
2022-01-12,3,3451,5731,77,42,1,495,2022-01-12,2022-01-11
2022-01-12,3,3452,6939,80,61,2,321,2022-01-12,2022-01-11
2022-01-12,3,3453,18215,202,116,0,381,2022-01-12,2022-01-11
2022-01-12,3,3454,24052,250,248,1,950,2022-01-12,2022-01-11
2022-01-12,3,3455,3127,48,12,0,164,2022-01-12,2022-01-11
2022-01-12,3,3456,9656,143,53,0,513,2022-01-12,2022-01-11
2022-01-12,3,3457,7969,84,55,1,298,2022-01-12,2022-01-11
2022-01-12,3,3458,8541,128,202,0,615,2022-01-12,2022-01-11
2022-01-12,3,3459,26950,351,104,0,841,2022-01-12,2022-01-11
2022-01-12,3,3460,14527,101,335,0,924,2022-01-12,2022-01-11
2022-01-12,3,3461,5339,125,54,0,345,2022-01-12,2022-01-11
2022-01-12,3,3462,2263,40,10,0,62,2022-01-12,2022-01-11
2022-01-12,4,4011,49703,474,1506,0,7899,2022-01-12,2022-01-11
2022-01-12,4,4012,9955,139,159,0,921,2022-01-12,2022-01-11
2022-01-12,5,5111,54446,621,818,3,4358,2022-01-12,2022-01-11
2022-01-12,5,5112,46438,804,426,1,1959,2022-01-12,2022-01-11
2022-01-12,5,5113,47127,667,0,0,2327,2022-01-12,2022-01-10
2022-01-12,5,5114,21369,219,340,0,1231,2022-01-12,2022-01-11
2022-01-12,5,5116,20927,279,267,0,976,2022-01-12,2022-01-11
2022-01-12,5,5117,14077,277,109,2,827,2022-01-12,2022-01-11
2022-01-12,5,5119,18244,411,187,0,996,2022-01-12,2022-01-11
2022-01-12,5,5120,10502,212,76,3,503,2022-01-12,2022-01-11
2022-01-12,5,5122,16334,241,244,0,1075,2022-01-12,2022-01-11
2022-01-12,5,5124,37881,544,378,1,2306,2022-01-12,2022-01-11
2022-01-12,5,5154,21183,272,268,0,903,2022-01-12,2022-01-11
2022-01-12,5,5158,43884,869,348,0,2367,2022-01-12,2022-01-11
2022-01-12,5,5162,33695,424,401,1,997,2022-01-12,2022-01-11
2022-01-12,5,5166,21099,355,245,0,1213,2022-01-12,2022-01-11
2022-01-12,5,5170,31205,359,336,0,1392,2022-01-12,2022-01-11
2022-01-12,5,5314,26599,305,377,2,1262,2022-01-12,2022-01-11
2022-01-12,5,5315,105538,897,1035,1,4454,2022-01-12,2022-01-11
2022-01-12,5,5316,16008,137,244,0,981,2022-01-12,2022-01-11
2022-01-12,5,5334,47364,672,356,0,2400,2022-01-12,2022-01-11
2022-01-12,5,5358,22444,350,422,0,1094,2022-01-12,2022-01-11
2022-01-12,5,5362,37588,464,286,0,1692,2022-01-12,2022-01-11
2022-01-12,5,5366,14355,271,9,0,471,2022-01-12,2022-01-11
2022-01-12,5,5370,21123,448,244,0,949,2022-01-12,2022-01-11
2022-01-12,5,5374,27698,335,270,1,1007,2022-01-12,2022-01-11
2022-01-12,5,5378,21293,208,311,1,1229,2022-01-12,2022-01-11
2022-01-12,5,5382,44482,639,512,0,1959,2022-01-12,2022-01-11
2022-01-12,5,5512,9135,143,68,1,361,2022-01-12,2022-01-11
2022-01-12,5,5513,25654,493,189,0,838,2022-01-12,2022-01-11
2022-01-12,5,5515,17174,142,200,0,1448,2022-01-12,2022-01-11
2022-01-12,5,5554,26096,318,398,0,1619,2022-01-12,2022-01-11
2022-01-12,5,5558,10566,108,187,0,813,2022-01-12,2022-01-11
2022-01-12,5,5562,50209,1111,359,0,1595,2022-01-12,2022-01-11
2022-01-12,5,5566,32223,393,162,2,1597,2022-01-12,2022-01-11
2022-01-12,5,5570,22302,310,316,1,1368,2022-01-12,2022-01-11
2022-01-12,5,5711,30381,450,228,2,979,2022-01-12,2022-01-11
2022-01-12,5,5754,37016,397,259,0,1374,2022-01-12,2022-01-11
2022-01-12,5,5758,21811,236,170,1,988,2022-01-12,2022-01-11
2022-01-12,5,5762,8836,171,87,0,322,2022-01-12,2022-01-11
2022-01-12,5,5766,33338,488,271,8,1277,2022-01-12,2022-01-11
2022-01-12,5,5770,30009,372,278,1,1322,2022-01-12,2022-01-11
2022-01-12,5,5774,22106,189,197,0,897,2022-01-12,2022-01-11
2022-01-12,5,5911,28874,317,237,0,1317,2022-01-12,2022-01-11
2022-01-12,5,5913,51512,458,611,1,3281,2022-01-12,2022-01-11
2022-01-12,5,5914,20720,372,198,2,601,2022-01-12,2022-01-11
2022-01-12,5,5915,17061,243,100,0,497,2022-01-12,2022-01-11
2022-01-12,5,5916,15530,310,121,0,678,2022-01-12,2022-01-11
2022-01-12,5,5954,23298,423,227,2,1095,2022-01-12,2022-01-11
2022-01-12,5,5958,15837,241,145,1,542,2022-01-12,2022-01-11
2022-01-12,5,5962,37147,494,467,0,1843,2022-01-12,2022-01-11
2022-01-12,5,5966,9225,180,71,0,400,2022-01-12,2022-01-11
2022-01-12,5,5970,20468,230,151,1,703,2022-01-12,2022-01-11
2022-01-12,5,5974,17908,242,195,0,846,2022-01-12,2022-01-11
2022-01-12,5,5978,29868,565,399,0,1397,2022-01-12,2022-01-11
2022-01-12,6,6411,12045,174,281,0,915,2022-01-12,2022-01-11
2022-01-12,6,6412,77141,961,730,1,5093,2022-01-12,2022-01-11
2022-01-12,6,6413,16962,232,91,1,632,2022-01-12,2022-01-11
2022-01-12,6,6414,24400,328,359,0,1618,2022-01-12,2022-01-11
2022-01-12,6,6431,21850,393,313,1,1046,2022-01-12,2022-01-11
2022-01-12,6,6432,21119,358,466,3,1326,2022-01-12,2022-01-11
2022-01-12,6,6433,24867,337,315,1,1073,2022-01-12,2022-01-11
2022-01-12,6,6434,15994,244,423,0,1286,2022-01-12,2022-01-11
2022-01-12,6,6435,39760,740,613,1,1771,2022-01-12,2022-01-11
2022-01-12,6,6436,17010,258,101,0,801,2022-01-12,2022-01-11
2022-01-12,6,6437,8483,202,125,1,298,2022-01-12,2022-01-11
2022-01-12,6,6438,33195,637,351,1,1617,2022-01-12,2022-01-11
2022-01-12,6,6439,12947,198,186,0,711,2022-01-12,2022-01-11
2022-01-12,6,6440,24292,576,301,1,1149,2022-01-12,2022-01-11
2022-01-12,6,6531,21376,386,233,-1,895,2022-01-12,2022-01-11
2022-01-12,6,6532,18972,262,220,0,718,2022-01-12,2022-01-11
2022-01-12,6,6533,14338,304,174,0,510,2022-01-12,2022-01-11
2022-01-12,6,6534,16959,309,294,0,698,2022-01-12,2022-01-11
2022-01-12,6,6535,6586,121,81,0,300,2022-01-12,2022-01-11
2022-01-12,6,6611,14991,215,201,0,845,2022-01-12,2022-01-11
2022-01-12,6,6631,24571,333,278,0,988,2022-01-12,2022-01-11
2022-01-12,6,6632,9202,205,120,0,346,2022-01-12,2022-01-11
2022-01-12,6,6633,14051,245,205,1,673,2022-01-12,2022-01-11
2022-01-12,6,6634,10592,269,104,0,382,2022-01-12,2022-01-11
2022-01-12,6,6635,10584,174,54,0,393,2022-01-12,2022-01-11
2022-01-12,6,6636,6407,185,41,1,194,2022-01-12,2022-01-11
2022-01-12,7,7111,8042,174,98,0,426,2022-01-12,2022-01-11
2022-01-12,7,7131,8642,82,97,0,435,2022-01-12,2022-01-11
2022-01-12,7,7132,8922,116,63,0,337,2022-01-12,2022-01-11
2022-01-12,7,7133,10729,154,120,0,579,2022-01-12,2022-01-11
2022-01-12,7,7134,6170,119,24,0,172,2022-01-12,2022-01-11
2022-01-12,7,7135,3899,85,39,0,226,2022-01-12,2022-01-11
2022-01-12,7,7137,13291,207,183,0,604,2022-01-12,2022-01-11
2022-01-12,7,7138,14356,218,76,1,431,2022-01-12,2022-01-10
2022-01-12,7,7140,7179,118,74,0,253,2022-01-12,2022-01-11
