Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-09-16,1,1001,82,3,1,0,1,2020-09-16,2020-09-15
2020-09-16,1,1002,450,11,1,0,10,2020-09-16,2020-09-15
2020-09-16,1,1003,241,1,1,0,8,2020-09-16,2020-09-15
2020-09-16,1,1004,137,3,2,0,16,2020-09-16,2020-09-15
2020-09-16,1,1051,168,5,0,0,11,2020-09-16,2020-09-09
2020-09-16,1,1053,330,18,3,0,11,2020-09-16,2020-09-15
2020-09-16,1,1054,112,2,0,0,1,2020-09-16,2020-09-13
2020-09-16,1,1055,102,0,0,0,6,2020-09-16,2020-09-14
2020-09-16,1,1056,785,47,6,0,18,2020-09-16,2020-09-15
2020-09-16,1,1057,157,8,2,0,3,2020-09-16,2020-09-15
2020-09-16,1,1058,335,14,1,0,1,2020-09-16,2020-09-15
2020-09-16,1,1059,181,4,0,0,1,2020-09-16,2020-09-13
2020-09-16,1,1060,436,7,9,0,15,2020-09-16,2020-09-15
2020-09-16,1,1061,202,3,0,0,1,2020-09-16,2020-09-11
2020-09-16,1,1062,570,35,7,0,13,2020-09-16,2020-09-15
2020-09-16,2,2000,6917,268,71,0,267,2020-09-16,2020-09-14
2020-09-16,3,3101,429,18,1,0,10,2020-09-16,2020-09-14
2020-09-16,3,3102,244,10,5,0,11,2020-09-16,2020-09-14
2020-09-16,3,3103,440,53,1,0,5,2020-09-16,2020-09-15
2020-09-16,3,3151,236,4,0,0,5,2020-09-16,2020-09-14
2020-09-16,3,3153,291,27,0,0,5,2020-09-16,2020-09-14
2020-09-16,3,3154,165,2,2,0,2,2020-09-16,2020-09-14
2020-09-16,3,3155,180,5,0,0,3,2020-09-16,2020-09-09
2020-09-16,3,3157,233,12,3,0,28,2020-09-16,2020-09-15
2020-09-16,3,3158,220,14,1,0,2,2020-09-16,2020-09-15
2020-09-16,3,3159,1428,79,2,0,5,2020-09-16,2020-09-14
2020-09-16,3,3241,3798,121,34,0,174,2020-09-16,2020-09-14
2020-09-16,3,3251,579,27,0,0,10,2020-09-16,2020-09-14
2020-09-16,3,3252,203,7,4,0,9,2020-09-16,2020-09-14
2020-09-16,3,3254,513,9,1,0,5,2020-09-16,2020-09-13
2020-09-16,3,3255,126,7,1,0,2,2020-09-16,2020-09-14
2020-09-16,3,3256,107,4,1,0,2,2020-09-16,2020-09-15
2020-09-16,3,3257,267,7,0,0,18,2020-09-16,2020-09-13
2020-09-16,3,3351,278,15,1,0,10,2020-09-16,2020-09-15
2020-09-16,3,3352,417,21,0,0,2,2020-09-16,2020-09-09
2020-09-16,3,3353,720,13,8,0,26,2020-09-16,2020-09-12
2020-09-16,3,3354,43,3,1,0,2,2020-09-16,2020-09-15
2020-09-16,3,3355,218,0,0,0,3,2020-09-16,2020-09-14
2020-09-16,3,3356,165,0,0,0,2,2020-09-16,2020-09-12
2020-09-16,3,3357,215,2,0,0,3,2020-09-16,2020-09-14
2020-09-16,3,3358,117,2,1,0,3,2020-09-16,2020-09-15
2020-09-16,3,3359,331,9,19,0,19,2020-09-16,2020-09-14
2020-09-16,3,3360,93,0,3,0,4,2020-09-16,2020-09-14
2020-09-16,3,3361,346,8,5,0,15,2020-09-16,2020-09-15
2020-09-16,3,3401,171,4,0,0,12,2020-09-16,2020-09-13
2020-09-16,3,3402,37,0,0,0,3,2020-09-16,2020-09-11
2020-09-16,3,3403,244,2,2,0,8,2020-09-16,2020-09-14
2020-09-16,3,3404,674,18,6,0,25,2020-09-16,2020-09-15
2020-09-16,3,3405,50,1,1,0,2,2020-09-16,2020-09-14
2020-09-16,3,3451,217,5,0,0,1,2020-09-16,2020-09-10
2020-09-16,3,3452,192,8,0,0,4,2020-09-16,2020-09-10
2020-09-16,3,3453,367,0,13,0,48,2020-09-16,2020-09-14
2020-09-16,3,3454,649,25,11,0,36,2020-09-16,2020-09-15
2020-09-16,3,3455,62,2,0,0,2,2020-09-16,2020-09-14
2020-09-16,3,3456,287,18,0,0,4,2020-09-16,2020-09-11
2020-09-16,3,3457,204,6,0,0,18,2020-09-16,2020-09-13
2020-09-16,3,3458,437,14,2,0,5,2020-09-16,2020-09-14
2020-09-16,3,3459,1352,67,3,0,35,2020-09-16,2020-09-15
2020-09-16,3,3460,619,13,5,0,12,2020-09-16,2020-09-14
2020-09-16,3,3461,141,5,0,0,15,2020-09-16,2020-09-13
2020-09-16,3,3462,55,0,0,0,5,2020-09-16,2020-09-14
2020-09-16,4,4011,1895,53,18,0,67,2020-09-16,2020-09-15
2020-09-16,4,4012,264,6,4,0,4,2020-09-16,2020-09-15
2020-09-16,5,5111,2891,47,22,0,111,2020-09-16,2020-09-15
2020-09-16,5,5112,2574,70,8,0,74,2020-09-16,2020-09-15
2020-09-16,5,5113,1774,46,11,0,90,2020-09-16,2020-09-15
2020-09-16,5,5114,935,26,14,1,48,2020-09-16,2020-09-15
2020-09-16,5,5116,1030,50,15,0,30,2020-09-16,2020-09-15
2020-09-16,5,5117,549,14,20,0,61,2020-09-16,2020-09-15
2020-09-16,5,5119,556,13,4,0,19,2020-09-16,2020-09-15
2020-09-16,5,5120,391,18,3,0,26,2020-09-16,2020-09-15
2020-09-16,5,5122,569,13,25,0,69,2020-09-16,2020-09-15
2020-09-16,5,5124,1545,86,4,0,60,2020-09-16,2020-09-14
2020-09-16,5,5154,1068,37,1,0,14,2020-09-16,2020-09-15
2020-09-16,5,5158,1784,84,1,0,19,2020-09-16,2020-09-14
2020-09-16,5,5162,1219,24,7,0,28,2020-09-16,2020-09-14
2020-09-16,5,5166,971,37,2,0,27,2020-09-16,2020-09-15
2020-09-16,5,5170,1273,30,7,0,31,2020-09-16,2020-09-15
2020-09-16,5,5314,1119,9,7,0,50,2020-09-16,2020-09-14
2020-09-16,5,5315,4205,117,48,2,300,2020-09-16,2020-09-15
2020-09-16,5,5316,491,8,6,0,45,2020-09-16,2020-09-15
2020-09-16,5,5334,2467,103,18,0,76,2020-09-16,2020-09-14
2020-09-16,5,5358,927,41,15,0,24,2020-09-16,2020-09-15
2020-09-16,5,5362,1588,78,11,0,59,2020-09-16,2020-09-15
2020-09-16,5,5366,720,27,6,0,11,2020-09-16,2020-09-14
2020-09-16,5,5370,2111,92,5,0,22,2020-09-16,2020-09-15
2020-09-16,5,5374,693,19,6,0,48,2020-09-16,2020-09-15
2020-09-16,5,5378,684,22,5,0,30,2020-09-16,2020-09-15
2020-09-16,5,5382,1974,53,11,0,72,2020-09-16,2020-09-15
2020-09-16,5,5512,325,7,1,0,4,2020-09-16,2020-09-14
2020-09-16,5,5513,914,20,25,0,52,2020-09-16,2020-09-15
2020-09-16,5,5515,975,13,0,0,26,2020-09-16,2020-09-15
2020-09-16,5,5554,1299,38,2,0,23,2020-09-16,2020-09-15
2020-09-16,5,5558,931,25,1,0,8,2020-09-16,2020-09-15
2020-09-16,5,5562,1986,44,14,0,70,2020-09-16,2020-09-15
2020-09-16,5,5566,1653,90,7,0,41,2020-09-16,2020-09-15
2020-09-16,5,5570,987,20,3,0,22,2020-09-16,2020-09-15
2020-09-16,5,5711,809,7,6,0,36,2020-09-16,2020-09-15
2020-09-16,5,5754,2925,20,3,0,33,2020-09-16,2020-09-15
2020-09-16,5,5758,577,8,2,0,8,2020-09-16,2020-09-15
2020-09-16,5,5762,423,18,0,0,9,2020-09-16,2020-09-14
2020-09-16,5,5766,937,31,5,0,24,2020-09-16,2020-09-15
2020-09-16,5,5770,781,13,4,0,31,2020-09-16,2020-09-14
2020-09-16,5,5774,870,34,3,0,18,2020-09-16,2020-09-14
2020-09-16,5,5911,1171,28,23,0,79,2020-09-16,2020-09-15
2020-09-16,5,5913,1801,20,6,0,43,2020-09-16,2020-09-15
2020-09-16,5,5914,718,14,5,0,31,2020-09-16,2020-09-15
2020-09-16,5,5915,744,38,4,0,22,2020-09-16,2020-09-15
2020-09-16,5,5916,486,6,4,0,19,2020-09-16,2020-09-15
2020-09-16,5,5954,788,15,2,0,26,2020-09-16,2020-09-15
2020-09-16,5,5958,852,18,3,0,10,2020-09-16,2020-09-15
2020-09-16,5,5962,1012,32,7,0,42,2020-09-16,2020-09-15
2020-09-16,5,5966,780,56,2,0,17,2020-09-16,2020-09-15
2020-09-16,5,5970,583,8,10,0,34,2020-09-16,2020-09-15
2020-09-16,5,5974,517,8,1,0,10,2020-09-16,2020-09-15
2020-09-16,5,5978,1203,42,5,0,17,2020-09-16,2020-09-15
2020-09-16,6,6411,386,18,0,0,12,2020-09-16,2020-09-14
2020-09-16,6,6412,3006,69,18,0,135,2020-09-16,2020-09-15
2020-09-16,6,6413,516,9,4,0,21,2020-09-16,2020-09-15
2020-09-16,6,6414,969,22,11,0,53,2020-09-16,2020-09-15
2020-09-16,6,6431,578,3,3,0,23,2020-09-16,2020-09-15
2020-09-16,6,6432,663,21,1,0,16,2020-09-16,2020-09-15
2020-09-16,6,6433,952,17,5,0,66,2020-09-16,2020-09-15
2020-09-16,6,6434,435,6,4,0,33,2020-09-16,2020-09-15
2020-09-16,6,6435,1246,52,7,0,46,2020-09-16,2020-09-15
2020-09-16,6,6436,677,16,8,0,41,2020-09-16,2020-09-15
2020-09-16,6,6437,475,63,1,0,7,2020-09-16,2020-09-15
2020-09-16,6,6438,1127,44,5,0,30,2020-09-16,2020-09-15
2020-09-16,6,6439,455,8,0,0,8,2020-09-16,2020-09-14
2020-09-16,6,6440,554,13,5,0,14,2020-09-16,2020-09-14
2020-09-16,6,6531,437,5,6,1,36,2020-09-16,2020-09-15
2020-09-16,6,6532,476,20,6,0,19,2020-09-16,2020-09-15
2020-09-16,6,6533,436,7,3,0,21,2020-09-16,2020-09-15
2020-09-16,6,6534,357,4,0,0,21,2020-09-16,2020-09-14
2020-09-16,6,6535,175,6,4,0,6,2020-09-16,2020-09-15
2020-09-16,6,6611,550,9,1,0,14,2020-09-16,2020-09-15
