Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-01,3,3159,LK Göttingen,67550,380,0,0,2316,715.0355047854276
2022-05-01,3,3241,Region Hannover,322850,1576,0,0,6734,582.8637705244389
2022-05-01,3,3251,LK Diepholz,57909,136,0,0,2718,1246.3773432627756
2022-05-01,3,3252,LK Hameln-Pyrmont,38445,121,0,0,980,659.5773320769956
2022-05-01,3,3254,LK Hildesheim,70402,434,0,0,1907,692.2864693753086
2022-05-01,3,3255,LK Holzminden,17358,125,0,0,624,888.8002620821286
2022-05-01,3,3256,LK Nienburg (Weser),32220,183,0,0,1949,1602.2031320646145
2022-05-01,3,3257,LK Schaumburg,41805,175,0,0,1817,1147.0525106372233
2022-05-01,3,3351,LK Celle,45523,145,0,0,1397,778.7675738351934
2022-05-01,3,3352,LK Cuxhaven,49578,223,0,0,2938,1477.6739460633921
2022-05-01,3,3353,LK Harburg,62169,187,0,0,1843,719.8768826948316
2022-05-01,3,3354,LK Lüchow-Dannenberg,10857,32,0,0,537,1107.1480114632086
2022-05-01,3,3355,LK Lüneburg,44937,102,0,0,1508,818.5198252232203
2022-05-01,3,3356,LK Osterholz,26970,83,0,0,981,855.7222609909281
2022-05-01,3,3357,LK Rotenburg (Wümme),41033,142,0,0,1556,945.9771652298675
2022-05-01,3,3358,LK Heidekreis,33222,173,0,0,924,655.8540653724668
2022-05-01,3,3359,LK Stade,49395,195,0,0,1967,957.844144587231
2022-05-01,3,3360,LK Uelzen,21648,161,0,0,1282,1384.9577598686342
2022-05-01,3,3361,LK Verden,35617,145,0,0,1549,1125.9394943812058
2022-05-01,3,3401,SK Delmenhorst,21213,90,0,0,780,1006.4126549940003
2022-05-01,3,3402,SK Emden,14445,40,0,0,304,609.53603079761
2022-05-01,3,3403,SK Oldenburg,41886,61,0,0,1465,863.7717048436073
2022-05-01,3,3404,SK Osnabrück,48195,149,0,0,1062,646.6816462980216
2022-05-01,3,3405,SK Wilhelmshaven,18381,104,0,0,593,788.6791950950272
2022-05-01,3,3451,LK Ammerland,28455,88,0,0,1619,1288.5715877526006
2022-05-01,3,3452,LK Aurich,51181,142,0,0,1831,962.782235589816
2022-05-01,3,3453,LK Cloppenburg,62234,217,0,0,4623,2677.950785485889
2022-05-01,3,3454,LK Emsland,117755,285,1,0,3485,1059.4959413857052
2022-05-01,3,3455,LK Friesland,21324,60,0,0,705,712.3298744076548
2022-05-01,3,3456,LK Grafschaft Bentheim,47681,169,0,0,1282,929.719851186807
2022-05-01,3,3457,LK Leer,45698,108,0,0,1443,841.4828292017285
2022-05-01,3,3458,LK Oldenburg,35741,145,0,0,1397,1062.6240805677471
2022-05-01,3,3459,LK Osnabrück,109554,417,0,0,2420,673.2114690753913
2022-05-01,3,3460,LK Vechta,54950,102,0,0,1313,913.7218332892594
2022-05-01,3,3461,LK Wesermarsch,21984,150,0,0,863,974.8768695495007
2022-05-01,3,3462,LK Wittmund,15187,54,0,0,1152,2007.5282308657463
2022-05-01,4,4011,SK Bremen,151340,576,81,0,3709,654.6376195124017
2022-05-01,4,4012,SK Bremerhaven,34858,177,120,0,1100,968.6765236841409
2022-05-01,5,5111,SK Düsseldorf,178408,847,432,0,3338,537.9333239863792
2022-05-01,5,5112,SK Duisburg,110892,897,147,0,1607,324.06707200258126
2022-05-01,5,5113,SK Essen,139914,759,195,0,3166,543.5986367109364
2022-05-01,5,5114,SK Krefeld,62429,270,133,0,1050,462.87316393644966
2022-05-01,5,5116,SK Mönchengladbach,63619,329,139,0,1493,574.9715980205265
2022-05-01,5,5117,SK Mülheim a.d.Ruhr,41295,344,114,0,881,515.4428069107951
2022-05-01,5,5119,SK Oberhausen,49113,462,113,0,652,311.11917009438554
2022-05-01,5,5120,SK Remscheid,32577,269,0,0,677,607.0877721582553
2022-05-01,5,5122,SK Solingen,51821,298,0,0,1009,633.8218388999517
2022-05-01,5,5124,SK Wuppertal,106984,642,-1,0,1868,526.1912541830515
2022-05-01,5,5154,LK Kleve,75856,343,231,0,1883,600.4732354122951
2022-05-01,5,5158,LK Mettmann,137531,990,640,3,2183,450.7331899025854
2022-05-01,5,5162,LK Rhein-Kreis Neuss,118614,538,194,0,2827,625.4410941568713
2022-05-01,5,5166,LK Viersen,76601,378,183,0,1746,584.854087949192
2022-05-01,5,5170,LK Wesel,117310,404,410,0,2649,575.7281363491142
2022-05-01,5,5314,SK Bonn,90986,388,74,0,1635,494.5867704845135
2022-05-01,5,5315,SK Köln,336354,1047,640,1,5239,483.5265039713963
2022-05-01,5,5316,SK Leverkusen,47547,173,76,0,899,548.4884536774351
2022-05-01,5,5334,StadtRegion Aachen,155826,829,3,0,4264,766.037105371422
2022-05-01,5,5358,LK Düren,80399,419,0,0,1743,657.3885494455759
2022-05-01,5,5362,LK Rhein-Erft-Kreis,136344,551,363,0,2608,555.3532604645121
2022-05-01,5,5366,LK Euskirchen,55394,309,0,0,1180,607.1239304585844
2022-05-01,5,5370,LK Heinsberg,58311,487,0,0,2087,813.7784744480579
2022-05-01,5,5374,LK Oberbergischer Kreis,83194,429,0,0,1365,502.394193574507
2022-05-01,5,5378,LK Rheinisch-Bergischer Kreis,74470,243,0,0,1275,450.0926661371459
2022-05-01,5,5382,LK Rhein-Sieg-Kreis,141864,761,0,0,2495,415.5735998334374
2022-05-01,5,5512,SK Bottrop,30202,172,45,0,544,463.42045183494054
2022-05-01,5,5513,SK Gelsenkirchen,68476,564,0,0,1233,475.86885625518613
2022-05-01,5,5515,SK Münster,87907,200,254,0,3485,1101.4434123570256
2022-05-01,5,5554,LK Borken,130132,436,310,0,3583,963.4362110040925
2022-05-01,5,5558,LK Coesfeld,63354,133,208,0,2142,970.4954873319077
2022-05-01,5,5562,LK Recklinghausen,154849,1279,0,0,3033,494.29676384739867
2022-05-01,5,5566,LK Steinfurt,137650,465,534,0,4135,922.5853809820236
2022-05-01,5,5570,LK Warendorf,82631,340,188,0,2478,893.2401402942141
2022-05-01,5,5711,SK Bielefeld,95110,546,391,0,3435,1029.9572125489867
2022-05-01,5,5754,LK Gütersloh,119318,460,258,0,2163,592.8983767248326
2022-05-01,5,5758,LK Herford,82911,325,207,0,1737,693.2830965846728
2022-05-01,5,5762,LK Höxter,35918,201,35,0,917,656.2703518954547
2022-05-01,5,5766,LK Lippe,96949,576,202,0,2046,589.6763408940254
2022-05-01,5,5770,LK Minden-Lübbecke,107770,455,0,0,2746,885.035614142521
2022-05-01,5,5774,LK Paderborn,75094,216,205,0,2642,856.8602331879288
2022-05-01,5,5911,SK Bochum,87923,419,0,0,1812,497.18208607945036
2022-05-01,5,5913,SK Dortmund,161349,534,324,0,4046,688.4511720345213
2022-05-01,5,5914,SK Hagen,54481,473,0,0,1048,555.4171723542162
2022-05-01,5,5915,SK Hamm,53403,281,163,0,1287,719.1269898919912
2022-05-01,5,5916,SK Herne,44343,359,0,0,834,531.4132789601122
2022-05-01,5,5954,LK Ennepe-Ruhr-Kreis,79127,540,196,0,1215,376.0096555565871
2022-05-01,5,5958,LK Hochsauerlandkreis,71975,267,0,0,2167,836.5826352159982
2022-05-01,5,5962,LK Märkischer Kreis,120584,625,0,0,3231,790.62893050981
2022-05-01,5,5966,LK Olpe,34718,202,0,0,908,680.8536164724584
2022-05-01,5,5970,LK Siegen-Wittgenstein,79804,267,0,0,1954,709.279069007699
2022-05-01,5,5974,LK Soest,78318,354,223,0,2044,679.0336726286976
2022-05-01,5,5978,LK Unna,97637,654,0,0,3004,763.1764807503722
2022-05-01,6,6411,SK Darmstadt,40991,205,0,0,1191,748.2377775264805
2022-05-01,6,6412,SK Frankfurt am Main,222101,1208,0,0,4407,576.7539497241213
2022-05-01,6,6413,SK Offenbach,41928,266,0,0,611,466.79705405983555
2022-05-01,6,6414,SK Wiesbaden,81128,395,0,0,1664,597.2527807787975
2022-05-01,6,6431,LK Bergstraße,77862,450,0,0,2103,775.9718096784311
2022-05-01,6,6432,LK Darmstadt-Dieburg,75358,426,0,0,2076,697.3439793618429
2022-05-01,6,6433,LK Groß-Gerau,74278,374,0,0,1570,569.2386342623646
2022-05-01,6,6434,LK Hochtaunuskreis,58637,265,0,0,2094,882.4979665459939
2022-05-01,6,6435,LK Main-Kinzig-Kreis,123054,845,0,0,3456,819.5613354865791
2022-05-01,6,6436,LK Main-Taunus-Kreis,62647,298,0,0,1673,699.2276314029691
2022-05-01,6,6437,LK Odenwaldkreis,28122,223,0,0,684,706.9475163817516
2022-05-01,6,6438,LK Offenbach,102124,751,0,0,2465,691.3631493624874
2022-05-01,6,6439,LK Rheingau-Taunus-Kreis,48615,217,0,0,1273,679.1760255664691
2022-05-01,6,6440,LK Wetteraukreis,81259,639,0,0,2158,695.3372450081037
2022-05-01,6,6531,LK Gießen,77688,409,0,0,2164,796.5634397994603
2022-05-01,6,6532,LK Lahn-Dill-Kreis,71079,309,0,0,1837,725.0180563832768
2022-05-01,6,6533,LK Limburg-Weilburg,48143,350,0,0,1208,701.1393514460999
2022-05-01,6,6534,LK Marburg-Biedenkopf,66859,345,0,0,2374,965.4213246686702
2022-05-01,6,6535,LK Vogelsbergkreis,29147,123,0,0,1358,1287.1305897294942
2022-05-01,6,6611,SK Kassel,48087,264,0,0,1850,920.1782658867534
2022-05-01,6,6631,LK Fulda,79506,384,0,0,1945,872.107361124189
2022-05-01,6,6632,LK Hersfeld-Rotenburg,31004,221,0,0,1820,1512.8341534778563
2022-05-01,6,6633,LK Kassel,49966,284,0,0,2521,1063.6816634107854
2022-05-01,6,6634,LK Schwalm-Eder-Kreis,43130,282,0,0,1696,943.0604982206405
2022-05-01,6,6635,LK Waldeck-Frankenberg,39658,179,0,0,1763,1126.3160584687723
2022-05-01,6,6636,LK Werra-Meißner-Kreis,24143,206,0,0,881,880.5949263338863
2022-05-01,7,7111,SK Koblenz,30994,184,0,0,600,529.1565244999471
2022-05-01,7,7131,LK Ahrweiler,29982,93,0,0,625,479.00428421431803
2022-05-01,7,7132,LK Altenkirchen,31759,138,0,0,901,697.9788824591167
2022-05-01,7,7133,LK Bad Kreuznach,45137,175,0,0,1294,815.1386491628136
2022-05-01,7,7134,LK Birkenfeld,22134,146,0,0,527,651.9856488927379
2022-05-01,7,7135,LK Cochem-Zell,16064,93,0,0,615,998.7333138458541
2022-05-01,7,7137,LK Mayen-Koblenz,57171,228,0,0,1173,546.1249802128631
2022-05-01,7,7138,LK Neuwied,43817,241,0,0,812,443.3984415527683
2022-05-01,7,7140,LK Rhein-Hunsrück-Kreis,24457,126,0,0,419,405.218518196149
2022-05-01,7,7141,LK Rhein-Lahn-Kreis,29508,119,0,0,838,683.6686409842218
2022-05-01,7,7143,LK Westerwaldkreis,53367,234,0,0,1483,731.1541685155056
2022-05-01,7,7211,SK Trier,27518,59,0,0,803,725.5543307371198
2022-05-01,7,7231,LK Bernkastel-Wittlich,26687,109,0,0,642,569.7297776988951
2022-05-01,7,7232,LK Bitburg-Prüm,23036,50,0,0,377,376.7927639798111
2022-05-01,7,7233,LK Vulkaneifel,17789,84,0,0,642,1061.3149063497049
2022-05-01,7,7235,LK Trier-Saarburg,37489,134,0,0,1144,759.9662532467964
2022-05-01,7,7311,SK Frankenthal,13298,88,0,0,192,393.8461538461538
2022-05-01,7,7312,SK Kaiserslautern,28874,206,0,0,983,986.3338082719592
2022-05-01,7,7313,SK Landau i.d.Pfalz,10231,65,0,0,237,507.65770590125305
2022-05-01,7,7314,SK Ludwigshafen,49111,417,0,0,560,324.53044501237275
2022-05-01,7,7315,SK Mainz,62579,256,0,0,1600,736.909493697121
2022-05-01,7,7316,SK Neustadt a.d.Weinstraße,14360,63,0,0,395,741.0047649420328
2022-05-01,7,7317,SK Pirmasens,9666,94,0,0,344,856.2325766626843
2022-05-01,7,7318,SK Speyer,15148,115,0,0,223,439.48680554186956
2022-05-01,7,7319,SK Worms,25206,136,0,0,519,621.8622317545143
2022-05-01,7,7320,SK Zweibrücken,8259,26,0,0,319,938.2076997735361
2022-05-01,7,7331,LK Alzey-Worms,35056,190,0,0,968,740.5424014076426
2022-05-01,7,7332,LK Bad Dürkheim,31991,217,0,0,967,727.0458031337404
2022-05-01,7,7333,LK Donnersbergkreis,20339,107,0,0,540,714.8625213465892
2022-05-01,7,7334,LK Germersheim,41422,206,0,0,1210,937.9408709672418
2022-05-01,7,7335,LK Kaiserslautern,34692,147,0,0,1353,1272.5733634311512
2022-05-01,7,7336,LK Kusel,17623,103,0,0,572,815.9189786748449
2022-05-01,7,7337,LK Südliche Weinstraße,23000,166,0,0,564,509.1033822878961
2022-05-01,7,7338,LK Rhein-Pfalz-Kreis,39697,280,0,0,612,395.46635305064814
2022-05-01,7,7339,LK Mainz-Bingen,56756,290,0,0,1615,763.503132017492
2022-05-01,7,7340,LK Südwestpfalz,21948,131,0,0,1061,1117.8776129467296
2022-05-01,8,8111,SK Stuttgart,170775,669,0,0,5846,927.4874862169902
2022-05-01,8,8115,LK Böblingen,121996,460,0,0,2052,522.2729563398134
2022-05-01,8,8116,LK Esslingen,166124,802,0,0,2570,481.6188389800175
2022-05-01,8,8117,LK Göppingen,81062,386,0,0,948,366.3329224324815
2022-05-01,8,8118,LK Ludwigsburg,159996,708,3,0,2662,488.4663587603744
2022-05-01,8,8119,LK Rems-Murr-Kreis,132892,587,0,0,3844,899.6316284643073
2022-05-01,8,8121,SK Heilbronn,44639,264,0,0,611,483.1643707792311
2022-05-01,8,8125,LK Heilbronn,116023,324,0,0,2335,674.1482202198272
2022-05-01,8,8126,LK Hohenlohekreis,37243,177,0,0,675,598.5899880282002
2022-05-01,8,8127,LK Schwäbisch Hall,63861,332,0,0,1082,546.8513090063682
2022-05-01,8,8128,LK Main-Tauber-Kreis,40503,193,0,0,745,561.4844291700582
2022-05-01,8,8135,LK Heidenheim,44847,297,0,0,553,416.37803812908476
2022-05-01,8,8136,LK Ostalbkreis,105028,566,0,0,2149,683.7547010124279
2022-05-01,8,8211,SK Baden-Baden,15740,104,0,0,299,539.2342512939819
2022-05-01,8,8212,SK Karlsruhe,86062,350,0,0,1871,606.6088264664306
2022-05-01,8,8215,LK Karlsruhe,138022,690,0,0,3132,700.9032073259154
2022-05-01,8,8216,LK Rastatt,74374,364,0,0,1606,691.9699600587701
2022-05-01,8,8221,SK Heidelberg,40125,111,0,0,815,513.4149337600243
2022-05-01,8,8222,SK Mannheim,95446,475,0,0,2204,711.6081893058591
2022-05-01,8,8225,LK Neckar-Odenwald-Kreis,47078,211,0,0,1033,718.3738186471206
2022-05-01,8,8226,LK Rhein-Neckar-Kreis,159573,661,0,0,3340,609.2300171642349
2022-05-01,8,8231,SK Pforzheim,43096,323,0,0,737,584.8463687150838
2022-05-01,8,8235,LK Calw,50534,280,0,0,908,566.9720073181849
2022-05-01,8,8236,LK Enzkreis,62813,337,0,0,1376,688.8541791821858
2022-05-01,8,8237,LK Freudenstadt,39610,238,0,0,809,683.4848433645366
2022-05-01,8,8311,SK Freiburg i.Breisgau,71534,256,0,0,1491,645.6222395427384
2022-05-01,8,8315,LK Breisgau-Hochschwarzwald,77839,321,1,0,1613,608.9848867544844
2022-05-01,8,8316,LK Emmendingen,52400,235,0,0,1205,722.1536359386798
2022-05-01,8,8317,LK Ortenaukreis,150296,762,0,0,2289,529.1506773313606
2022-05-01,8,8325,LK Rottweil,50909,273,0,0,484,345.30485281737367
2022-05-01,8,8326,LK Schwarzwald-Baar-Kreis,73216,361,0,0,836,392.7242662257131
2022-05-01,8,8327,LK Tuttlingen,49742,251,0,0,596,420.66035205601275
2022-05-01,8,8335,LK Konstanz,87996,424,0,0,1497,521.8282463503394
2022-05-01,8,8336,LK Lörrach,67000,413,0,0,1036,452.7140996844985
2022-05-01,8,8337,LK Waldshut,51316,314,0,0,647,377.8389016392485
2022-05-01,8,8415,LK Reutlingen,92961,440,0,0,1266,440.3524210687416
2022-05-01,8,8416,LK Tübingen,68982,246,0,0,1591,696.3684668951421
2022-05-01,8,8417,LK Zollernalbkreis,63056,235,0,0,939,494.5697401270396
2022-05-01,8,8421,SK Ulm,41395,114,0,0,674,533.2067560618647
2022-05-01,8,8425,LK Alb-Donau-Kreis,66302,228,0,0,1198,604.427761296442
2022-05-01,8,8426,LK Biberach,71710,277,0,0,1341,663.0407911001236
2022-05-01,8,8435,LK Bodenseekreis,68486,307,0,0,1303,597.977980826155
2022-05-01,8,8436,LK Ravensburg,96801,221,0,0,1688,590.4410118647862
2022-05-01,8,8437,LK Sigmaringen,48250,170,0,0,705,538.3898706336963
2022-05-01,9,9161,SK Ingolstadt,48598,244,0,0,655,478.26975874759034
2022-05-01,9,9162,SK München,497298,1985,0,0,7896,530.5731345610341
2022-05-01,9,9163,SK Rosenheim,25092,124,0,0,458,720.2277051784057
2022-05-01,9,9171,LK Altötting,43337,324,0,0,823,737.0985365504147
2022-05-01,9,9172,LK Berchtesgadener Land,41486,186,0,0,503,473.0689288703716
2022-05-01,9,9173,LK Bad Tölz-Wolfratshausen,45279,178,0,0,681,531.1515302779771
2022-05-01,9,9174,LK Dachau,57255,237,0,0,1022,658.8575075588104
2022-05-01,9,9175,LK Ebersberg,50827,275,0,0,1256,871.6713743398269
2022-05-01,9,9176,LK Eichstätt,47330,140,0,0,904,678.8366661910806
2022-05-01,9,9177,LK Erding,53524,183,0,0,1278,920.1460137805906
2022-05-01,9,9178,LK Freising,61853,213,0,0,1259,698.230299534698
2022-05-01,9,9179,LK Fürstenfeldbruck,71454,226,0,0,1535,701.7463655481394
2022-05-01,9,9180,LK Garmisch-Partenkirchen,28947,149,0,0,485,549.3945332412012
2022-05-01,9,9181,LK Landsberg a.Lech,40257,122,0,0,867,716.4164304778589
2022-05-01,9,9182,LK Miesbach,35451,182,0,0,760,758.6117405148577
2022-05-01,9,9183,LK Mühldorf a.Inn,49499,302,0,0,937,804.4092270975164
2022-05-01,9,9184,LK München,109944,367,0,0,1965,561.9343123096502
2022-05-01,9,9185,LK Neuburg-Schrobenhausen,36766,147,0,0,526,538.2175381152153
2022-05-01,9,9186,LK Pfaffenhofen a.d.Ilm,46019,235,0,0,663,513.4440245337959
2022-05-01,9,9187,LK Rosenheim,104669,704,0,0,1901,726.3459943986153
2022-05-01,9,9188,LK Starnberg,41174,167,0,0,851,622.941219530049
2022-05-01,9,9189,LK Traunstein,73922,354,0,0,989,557.230188466631
2022-05-01,9,9190,LK Weilheim-Schongau,46825,190,0,0,1054,774.2371486917302
2022-05-01,9,9261,SK Landshut,24684,173,0,0,375,513.2416341613631
2022-05-01,9,9262,SK Passau,18174,144,0,0,228,434.98998378326814
2022-05-01,9,9263,SK Straubing,16540,130,0,0,362,760.3125262538856
2022-05-01,9,9271,LK Deggendorf,45480,281,0,0,561,469.53858000150655
2022-05-01,9,9272,LK Freyung-Grafenau,31970,217,0,0,477,608.7677876332078
2022-05-01,9,9273,LK Kelheim,45262,158,0,0,922,747.2242483183403
2022-05-01,9,9274,LK Landshut,59254,300,0,0,1054,653.8826609426085
2022-05-01,9,9275,LK Passau,75946,557,0,0,1119,578.4320820453441
2022-05-01,9,9276,LK Regen,32058,254,0,0,405,523.8446315626092
2022-05-01,9,9277,LK Rottal-Inn,48895,346,0,0,905,743.0213464696224
2022-05-01,9,9278,LK Straubing-Bogen,41511,194,0,0,856,841.3189837338444
2022-05-01,9,9279,LK Dingolfing-Landau,38111,225,0,0,607,624.2030356628686
2022-05-01,9,9361,SK Amberg,13052,55,0,0,215,511.2717587748502
2022-05-01,9,9362,SK Regensburg,52715,160,0,0,814,534.5767386878571
2022-05-01,9,9363,SK Weiden i.d.OPf.,14995,118,0,0,258,606.5593041025039
2022-05-01,9,9371,LK Amberg-Sulzbach,32670,219,0,0,636,617.4877182081206
2022-05-01,9,9372,LK Cham,47926,269,0,0,1072,836.8854122753603
2022-05-01,9,9373,LK Neumarkt i.d.OPf.,46539,244,0,0,1002,740.9872434830837
2022-05-01,9,9374,LK Neustadt a.d.Waldnaab,35833,233,0,0,664,701.5690210787681
2022-05-01,9,9375,LK Regensburg,72479,256,0,0,1285,661.4335349375884
2022-05-01,9,9376,LK Schwandorf,54210,279,0,0,843,567.7647042976354
2022-05-01,9,9377,LK Tirschenreuth,26667,306,0,0,622,867.5518857397902
2022-05-01,9,9461,SK Bamberg,23231,151,0,0,608,792.9676291832956
2022-05-01,9,9462,SK Bayreuth,24361,165,0,0,552,745.4624027657735
2022-05-01,9,9463,SK Coburg,14250,118,0,0,253,619.460359433916
2022-05-01,9,9464,SK Hof,16720,166,0,0,291,644.1901135634117
2022-05-01,9,9471,LK Bamberg,55715,254,0,0,1286,871.8821399757283
2022-05-01,9,9472,LK Bayreuth,34884,215,0,0,1023,986.6993315907754
2022-05-01,9,9473,LK Coburg,30502,204,0,0,627,724.2610111931248
2022-05-01,9,9474,LK Forchheim,40723,187,0,0,824,706.6895368782161
2022-05-01,9,9475,LK Hof,32508,251,0,0,780,825.2047142464188
2022-05-01,9,9476,LK Kronach,25145,168,0,0,420,632.959083716374
2022-05-01,9,9477,LK Kulmbach,24680,157,0,0,641,897.4071792574341
2022-05-01,9,9478,LK Lichtenfels,25402,163,0,0,587,879.7697910734091
2022-05-01,9,9479,LK Wunsiedel i.Fichtelgebirge,25183,257,0,0,484,672.4650568260761
2022-05-01,9,9561,SK Ansbach,14545,62,0,0,541,1297.9535039946259
2022-05-01,9,9562,SK Erlangen,30502,132,0,0,648,576.5894025003337
2022-05-01,9,9563,SK Fürth,44114,307,0,0,851,663.6874819650141
2022-05-01,9,9564,SK Nürnberg,179811,1220,0,0,3042,590.0574733824337
2022-05-01,9,9565,SK Schwabach,13753,137,0,0,260,633.2813717848792
2022-05-01,9,9571,LK Ansbach,65614,261,0,0,1843,994.5174728571737
2022-05-01,9,9572,LK Erlangen-Höchstadt,45799,178,0,0,1152,834.1479309221245
2022-05-01,9,9573,LK Fürth,39186,276,0,0,848,714.4361599056406
2022-05-01,9,9574,LK Nürnberger Land,54181,277,0,0,1240,724.5402967109377
2022-05-01,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,33844,151,0,0,873,862.0349158701318
2022-05-01,9,9576,LK Roth,44010,241,0,0,1048,824.1066935078006
2022-05-01,9,9577,LK Weißenburg-Gunzenhausen,33126,171,0,0,763,802.1699591029994
2022-05-01,9,9661,SK Aschaffenburg,22996,163,0,0,496,699.9915323604956
2022-05-01,9,9662,SK Schweinfurt,20846,137,0,0,338,633.9203660983889
2022-05-01,9,9663,SK Würzburg,45996,192,0,0,993,782.1730705609906
2022-05-01,9,9671,LK Aschaffenburg,54745,287,0,0,1457,834.2016970307687
2022-05-01,9,9672,LK Bad Kissingen,36101,194,0,0,1120,1085.597417828999
2022-05-01,9,9673,LK Rhön-Grabfeld,29580,150,0,0,685,861.5268519683059
2022-05-01,9,9674,LK Haßberge,32637,146,0,0,669,793.8297241174727
2022-05-01,9,9675,LK Kitzingen,31162,132,0,0,575,627.0720642121794
2022-05-01,9,9676,LK Miltenberg,44874,210,0,0,805,625.2767140737749
2022-05-01,9,9677,LK Main-Spessart,38107,243,0,0,1023,812.059439893313
2022-05-01,9,9678,LK Schweinfurt,43676,213,0,0,977,844.7757064296337
2022-05-01,9,9679,LK Würzburg,53557,138,0,0,1233,757.8504827993141
2022-05-01,9,9761,SK Augsburg,103833,647,0,0,2033,687.2190109184329
2022-05-01,9,9762,SK Kaufbeuren,15168,104,0,0,210,470.1983789351126
2022-05-01,9,9763,SK Kempten,24728,94,0,0,346,501.885697708152
2022-05-01,9,9764,SK Memmingen,15990,37,0,0,262,590.6221821460775
2022-05-01,9,9771,LK Aichach-Friedberg,47172,160,0,0,1141,845.0349567484299
2022-05-01,9,9772,LK Augsburg,87570,411,0,0,2251,879.6404845642829
2022-05-01,9,9773,LK Dillingen a.d.Donau,36574,209,0,0,905,931.338245585148
2022-05-01,9,9774,LK Günzburg,46582,199,0,0,736,577.9711328548318
2022-05-01,9,9775,LK Neu-Ulm,58207,257,0,0,991,563.6350193091916
2022-05-01,9,9776,LK Lindau,28153,103,0,0,541,659.0729122251324
2022-05-01,9,9777,LK Ostallgäu,52683,250,0,0,1056,744.1493372419965
2022-05-01,9,9778,LK Unterallgäu,55212,250,0,0,1029,704.0037218466928
2022-05-01,9,9779,LK Donau-Ries,50139,243,0,0,1057,786.9033084184509
2022-05-01,9,9780,LK Oberallgäu,54689,169,0,0,953,609.693681705351
2022-05-01,10,10041,LK Stadtverband Saarbrücken,98196,704,233,0,2198,671.1409395973154
2022-05-01,10,10042,LK Merzig-Wadern,32025,138,107,0,878,848.5469358564235
2022-05-01,10,10043,LK Neunkirchen,39157,203,90,0,911,694.5079742628
2022-05-01,10,10044,LK Saarlouis,62717,251,151,0,1467,757.2316395845808
2022-05-01,10,10045,LK Saarpfalz-Kreis,42371,189,124,0,1092,770.8815722595584
2022-05-01,10,10046,LK Sankt Wendel,26392,153,80,0,805,931.0879270859839
2022-05-01,11,11001,SK Berlin Mitte,115863,403,0,0,2033,542.7397545524199
2022-05-01,11,11002,SK Berlin Friedrichshain-Kreuzberg,90569,202,0,0,1376,492.8190251065506
2022-05-01,11,11003,SK Berlin Pankow,112672,284,0,0,2338,578.445125647287
2022-05-01,11,11004,SK Berlin Charlottenburg-Wilmersdorf,81225,372,49,0,1394,440.8281497550779
2022-05-01,11,11005,SK Berlin Spandau,66972,315,6,0,704,294.10044532823116
2022-05-01,11,11006,SK Berlin Steglitz-Zehlendorf,70418,470,0,0,1445,495.00710823356115
