Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-28,1,1001,2970,39,16,0,62,2021-10-28,2021-10-27
2021-10-28,1,1002,7674,114,33,0,179,2021-10-28,2021-10-27
2021-10-28,1,1003,7144,100,12,0,129,2021-10-28,2021-10-27
2021-10-28,1,1004,2628,24,6,0,60,2021-10-28,2021-10-27
2021-10-28,1,1051,2720,56,10,0,66,2021-10-28,2021-10-27
2021-10-28,1,1053,6447,120,51,0,185,2021-10-28,2021-10-27
2021-10-28,1,1054,3440,85,17,0,76,2021-10-28,2021-10-27
2021-10-28,1,1055,4024,86,20,0,96,2021-10-28,2021-10-27
2021-10-28,1,1056,13074,392,53,1,251,2021-10-28,2021-10-27
2021-10-28,1,1057,1925,36,5,0,66,2021-10-28,2021-10-27
2021-10-28,1,1058,5280,66,22,0,141,2021-10-28,2021-10-27
2021-10-28,1,1059,3472,61,12,0,87,2021-10-28,2021-10-27
2021-10-28,1,1060,8530,171,38,0,186,2021-10-28,2021-10-27
2021-10-28,1,1061,2968,48,10,0,49,2021-10-28,2021-10-27
2021-10-28,1,1062,8711,321,46,1,209,2021-10-28,2021-10-27
2021-10-28,2,2000,97343,1816,388,8,1711,2021-10-28,2021-10-27
2021-10-28,3,3101,7982,196,38,0,148,2021-10-28,2021-10-27
2021-10-28,3,3102,6742,84,39,0,91,2021-10-28,2021-10-27
2021-10-28,3,3103,5365,95,22,0,89,2021-10-28,2021-10-27
2021-10-28,3,3151,7664,192,38,0,183,2021-10-28,2021-10-27
2021-10-28,3,3153,3271,138,20,0,71,2021-10-28,2021-10-27
2021-10-28,3,3154,2937,96,17,0,52,2021-10-28,2021-10-27
2021-10-28,3,3155,3256,64,8,0,60,2021-10-28,2021-10-27
2021-10-28,3,3157,6585,106,25,0,87,2021-10-28,2021-10-27
2021-10-28,3,3158,3439,101,14,0,46,2021-10-28,2021-10-27
2021-10-28,3,3159,9675,284,50,0,178,2021-10-28,2021-10-27
2021-10-28,3,3241,59468,1100,219,0,921,2021-10-28,2021-10-27
2021-10-28,3,3251,8246,112,24,0,120,2021-10-28,2021-10-27
2021-10-28,3,3252,5324,102,21,0,79,2021-10-28,2021-10-27
2021-10-28,3,3254,10931,299,33,1,181,2021-10-28,2021-10-27
2021-10-28,3,3255,2240,67,11,0,63,2021-10-28,2021-10-27
2021-10-28,3,3256,4602,164,26,0,81,2021-10-28,2021-10-27
2021-10-28,3,3257,5838,76,20,0,86,2021-10-28,2021-10-27
2021-10-28,3,3351,5967,79,31,0,146,2021-10-28,2021-10-27
2021-10-28,3,3352,5709,181,25,0,73,2021-10-28,2021-10-27
2021-10-28,3,3353,8479,120,46,0,183,2021-10-28,2021-10-27
2021-10-28,3,3354,1092,26,9,0,27,2021-10-28,2021-10-27
2021-10-28,3,3355,4798,70,14,0,90,2021-10-28,2021-10-27
2021-10-28,3,3356,3191,67,24,0,63,2021-10-28,2021-10-27
2021-10-28,3,3357,4695,100,47,0,98,2021-10-28,2021-10-27
2021-10-28,3,3358,4121,111,15,0,53,2021-10-28,2021-10-27
2021-10-28,3,3359,6648,133,32,0,146,2021-10-28,2021-10-27
2021-10-28,3,3360,2610,116,17,0,60,2021-10-28,2021-10-27
2021-10-28,3,3361,5198,72,44,0,99,2021-10-28,2021-10-27
2021-10-28,3,3401,4303,72,15,0,54,2021-10-28,2021-10-27
2021-10-28,3,3402,1592,16,1,0,10,2021-10-28,2021-10-26
2021-10-28,3,3403,5520,51,15,0,57,2021-10-28,2021-10-27
2021-10-28,3,3404,8889,105,20,0,97,2021-10-28,2021-10-27
2021-10-28,3,3405,2446,57,24,0,52,2021-10-28,2021-10-27
2021-10-28,3,3451,3773,65,15,0,57,2021-10-28,2021-10-27
2021-10-28,3,3452,4460,62,7,0,55,2021-10-28,2021-10-27
2021-10-28,3,3453,12902,172,117,0,418,2021-10-28,2021-10-27
2021-10-28,3,3454,15299,208,113,0,400,2021-10-28,2021-10-27
2021-10-28,3,3455,1931,42,8,0,25,2021-10-28,2021-10-27
2021-10-28,3,3456,6382,129,23,1,98,2021-10-28,2021-10-27
2021-10-28,3,3457,5045,64,53,0,138,2021-10-28,2021-10-27
2021-10-28,3,3458,5818,119,17,0,74,2021-10-28,2021-10-27
2021-10-28,3,3459,18124,314,70,1,344,2021-10-28,2021-10-27
2021-10-28,3,3460,10061,96,45,0,151,2021-10-28,2021-10-27
2021-10-28,3,3461,3709,118,3,0,22,2021-10-28,2021-10-27
2021-10-28,3,3462,1489,35,8,0,28,2021-10-28,2021-10-27
2021-10-28,4,4011,28257,407,95,0,375,2021-10-28,2021-10-27
2021-10-28,4,4012,6869,121,19,0,136,2021-10-28,2021-10-27
2021-10-28,5,5111,33837,488,136,2,762,2021-10-28,2021-10-27
2021-10-28,5,5112,34621,695,127,0,384,2021-10-28,2021-10-27
2021-10-28,5,5113,32204,608,131,0,403,2021-10-28,2021-10-27
2021-10-28,5,5114,14304,185,49,0,231,2021-10-28,2021-10-27
2021-10-28,5,5116,14501,242,78,0,304,2021-10-28,2021-10-27
2021-10-28,5,5117,10109,240,40,0,121,2021-10-28,2021-10-27
2021-10-28,5,5119,13101,386,44,1,140,2021-10-28,2021-10-27
2021-10-28,5,5120,7333,182,17,0,84,2021-10-28,2021-10-27
2021-10-28,5,5122,11256,208,36,0,122,2021-10-28,2021-10-27
2021-10-28,5,5124,25700,506,80,1,344,2021-10-28,2021-10-27
2021-10-28,5,5154,13407,203,58,0,212,2021-10-28,2021-10-27
2021-10-28,5,5158,29713,786,97,0,397,2021-10-28,2021-10-27
2021-10-28,5,5162,22922,377,130,3,377,2021-10-28,2021-10-27
2021-10-28,5,5166,13656,314,0,0,157,2021-10-28,2021-10-26
2021-10-28,5,5170,20793,323,77,0,254,2021-10-28,2021-10-27
2021-10-28,5,5314,18220,266,82,0,237,2021-10-28,2021-10-27
2021-10-28,5,5315,67376,765,293,1,1210,2021-10-28,2021-10-27
