Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-04-02,1,1001,20509,62,194,0,1182,2022-04-02,2022-04-01
2022-04-02,1,1002,46562,197,557,3,5209,2022-04-02,2022-04-01
2022-04-02,1,1003,41533,130,513,0,3123,2022-04-02,2022-04-01
2022-04-02,1,1004,15935,70,167,1,1655,2022-04-02,2022-04-01
2022-04-02,1,1051,24530,90,668,0,2413,2022-04-02,2022-04-01
2022-04-02,1,1053,36023,148,478,0,2264,2022-04-02,2022-04-01
2022-04-02,1,1054,32252,128,328,0,2766,2022-04-02,2022-04-01
2022-04-02,1,1055,27945,112,291,1,2294,2022-04-02,2022-04-01
2022-04-02,1,1056,59929,448,883,0,3628,2022-04-02,2022-04-01
2022-04-02,1,1057,17847,50,175,0,1932,2022-04-02,2022-04-01
2022-04-02,1,1058,46308,90,499,1,4364,2022-04-02,2022-04-01
2022-04-02,1,1059,35366,106,444,0,3195,2022-04-02,2022-04-01
2022-04-02,1,1060,50772,256,614,0,3679,2022-04-02,2022-04-01
2022-04-02,1,1061,18036,63,347,0,1488,2022-04-02,2022-04-01
2022-04-02,1,1062,45344,357,373,0,2900,2022-04-02,2022-04-01
2022-04-02,2,2000,451699,2392,4344,0,20436,2022-04-02,2022-04-01
2022-04-02,3,3101,50931,250,487,4,4753,2022-04-02,2022-04-01
2022-04-02,3,3102,28012,151,217,0,1817,2022-04-02,2022-04-01
2022-04-02,3,3103,31641,165,334,3,2887,2022-04-02,2022-04-01
2022-04-02,3,3151,40865,285,427,3,2837,2022-04-02,2022-04-01
2022-04-02,3,3153,26460,174,275,1,2113,2022-04-02,2022-04-01
2022-04-02,3,3154,20076,126,92,0,1312,2022-04-02,2022-04-01
2022-04-02,3,3155,26370,118,344,1,2754,2022-04-02,2022-04-01
2022-04-02,3,3157,32094,135,324,6,2403,2022-04-02,2022-04-01
2022-04-02,3,3158,24032,116,273,0,2805,2022-04-02,2022-04-01
2022-04-02,3,3159,56227,352,196,0,3663,2022-04-02,2022-04-01
2022-04-02,3,3241,281803,1466,2343,0,16809,2022-04-02,2022-04-01
2022-04-02,3,3251,45293,130,504,0,4412,2022-04-02,2022-04-01
2022-04-02,3,3252,32662,121,277,0,2207,2022-04-02,2022-04-01
2022-04-02,3,3254,58664,388,550,1,4480,2022-04-02,2022-04-01
2022-04-02,3,3255,14080,112,169,0,1344,2022-04-02,2022-04-01
2022-04-02,3,3256,24562,182,289,0,1986,2022-04-02,2022-04-01
2022-04-02,3,3257,33471,154,361,2,2492,2022-04-02,2022-04-01
2022-04-02,3,3351,38134,129,536,1,4475,2022-04-02,2022-04-01
2022-04-02,3,3352,37538,213,501,0,4343,2022-04-02,2022-04-01
2022-04-02,3,3353,49966,171,847,0,4378,2022-04-02,2022-04-01
2022-04-02,3,3354,7819,32,39,0,399,2022-04-02,2022-04-01
2022-04-02,3,3355,35519,101,427,1,3080,2022-04-02,2022-04-01
2022-04-02,3,3356,20748,78,204,0,1891,2022-04-02,2022-04-01
2022-04-02,3,3357,30856,129,467,1,3131,2022-04-02,2022-04-01
2022-04-02,3,3358,26773,147,495,0,2315,2022-04-02,2022-04-01
2022-04-02,3,3359,37689,184,618,0,3444,2022-04-02,2022-04-01
2022-04-02,3,3360,15244,142,255,0,1905,2022-04-02,2022-04-01
2022-04-02,3,3361,28391,135,400,0,2336,2022-04-02,2022-04-01
2022-04-02,3,3401,17305,86,222,0,1254,2022-04-02,2022-04-01
2022-04-02,3,3402,11580,35,248,0,980,2022-04-02,2022-04-01
2022-04-02,3,3403,31902,57,330,0,2831,2022-04-02,2022-04-01
2022-04-02,3,3404,39749,137,270,0,2468,2022-04-02,2022-04-01
2022-04-02,3,3405,14344,88,216,0,1350,2022-04-02,2022-04-01
2022-04-02,3,3451,20545,87,487,0,2516,2022-04-02,2022-04-01
2022-04-02,3,3452,37622,110,680,1,3784,2022-04-02,2022-04-01
2022-04-02,3,3453,45447,211,701,0,3177,2022-04-02,2022-04-01
2022-04-02,3,3454,92336,280,1283,0,8040,2022-04-02,2022-04-01
2022-04-02,3,3455,15404,54,266,0,1440,2022-04-02,2022-04-01
2022-04-02,3,3456,37746,158,567,0,4176,2022-04-02,2022-04-01
2022-04-02,3,3457,35329,103,522,2,3615,2022-04-02,2022-04-01
2022-04-02,3,3458,26891,144,410,0,2544,2022-04-02,2022-04-01
2022-04-02,3,3459,91232,392,1216,0,6861,2022-04-02,2022-04-01
2022-04-02,3,3460,43228,101,1069,0,3115,2022-04-02,2022-04-01
2022-04-02,3,3461,16569,144,214,0,1585,2022-04-02,2022-04-01
2022-04-02,3,3462,10206,49,300,0,2346,2022-04-02,2022-04-01
2022-04-02,4,4011,127955,546,1292,0,10137,2022-04-02,2022-04-01
2022-04-02,4,4012,29356,170,274,1,2156,2022-04-02,2022-04-01
2022-04-02,5,5111,159322,803,906,3,7937,2022-04-02,2022-04-01
2022-04-02,5,5112,101533,870,516,1,3998,2022-04-02,2022-04-01
2022-04-02,5,5113,121056,749,871,0,5155,2022-04-02,2022-04-01
2022-04-02,5,5114,54773,257,512,2,1790,2022-04-02,2022-04-01
