Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-02-11,1,1001,9619,53,196,0,1056,2022-02-11,2022-02-10
2022-02-11,1,1002,23724,147,278,0,1842,2022-02-11,2022-02-10
2022-02-11,1,1003,23197,124,376,0,2284,2022-02-11,2022-02-10
2022-02-11,1,1004,8440,43,198,1,1147,2022-02-11,2022-02-10
2022-02-11,1,1051,9469,76,190,1,1093,2022-02-11,2022-02-10
2022-02-11,1,1053,20455,140,294,0,1633,2022-02-11,2022-02-10
2022-02-11,1,1054,12585,95,175,0,979,2022-02-11,2022-02-10
2022-02-11,1,1055,13944,102,286,0,1346,2022-02-11,2022-02-10
2022-02-11,1,1056,36484,429,429,0,2531,2022-02-11,2022-02-10
2022-02-11,1,1057,7179,42,242,0,757,2022-02-11,2022-02-10
2022-02-11,1,1058,19128,79,348,0,1913,2022-02-11,2022-02-10
2022-02-11,1,1059,13796,79,260,2,1506,2022-02-11,2022-02-10
2022-02-11,1,1060,28530,219,410,1,2380,2022-02-11,2022-02-10
2022-02-11,1,1061,8788,55,166,0,989,2022-02-11,2022-02-10
2022-02-11,1,1062,27631,346,262,0,2537,2022-02-11,2022-02-10
2022-02-11,2,2000,304233,2201,5145,6,22333,2022-02-11,2022-02-10
2022-02-11,3,3101,22207,224,716,1,3030,2022-02-11,2022-02-10
2022-02-11,3,3102,16156,125,438,0,1898,2022-02-11,2022-02-10
2022-02-11,3,3103,14219,128,280,0,1936,2022-02-11,2022-02-10
2022-02-11,3,3151,18243,258,409,0,2402,2022-02-11,2022-02-10
2022-02-11,3,3153,11596,160,377,0,2382,2022-02-11,2022-02-10
2022-02-11,3,3154,8085,120,200,0,959,2022-02-11,2022-02-10
2022-02-11,3,3155,8861,86,0,0,980,2022-02-11,2022-02-09
2022-02-11,3,3157,14853,117,291,0,1952,2022-02-11,2022-02-10
2022-02-11,3,3158,9399,111,299,0,1421,2022-02-11,2022-02-10
2022-02-11,3,3159,22310,332,216,1,1866,2022-02-11,2022-02-10
2022-02-11,3,3241,140181,1278,2408,4,17117,2022-02-11,2022-02-10
2022-02-11,3,3251,23065,120,672,0,2909,2022-02-11,2022-02-10
2022-02-11,3,3252,14704,117,354,0,2404,2022-02-11,2022-02-10
2022-02-11,3,3254,26230,345,744,0,3359,2022-02-11,2022-02-10
2022-02-11,3,3255,5800,78,101,0,865,2022-02-11,2022-02-10
2022-02-11,3,3256,11410,172,316,0,1850,2022-02-11,2022-02-10
2022-02-11,3,3257,15023,117,213,2,2019,2022-02-11,2022-02-10
2022-02-11,3,3351,16833,101,768,0,3315,2022-02-11,2022-02-10
2022-02-11,3,3352,16450,199,321,-2,2143,2022-02-11,2022-02-10
2022-02-11,3,3353,27780,143,443,1,2917,2022-02-11,2022-02-10
2022-02-11,3,3354,3284,30,94,0,419,2022-02-11,2022-02-10
2022-02-11,3,3355,16225,82,341,0,1946,2022-02-11,2022-02-10
2022-02-11,3,3356,10780,72,168,0,1028,2022-02-11,2022-02-10
2022-02-11,3,3357,14128,116,339,0,1670,2022-02-11,2022-02-10
2022-02-11,3,3358,11409,126,243,0,1213,2022-02-11,2022-02-10
2022-02-11,3,3359,19056,165,394,2,1888,2022-02-11,2022-02-10
2022-02-11,3,3360,6532,133,132,0,697,2022-02-11,2022-02-10
2022-02-11,3,3361,16793,117,291,0,2003,2022-02-11,2022-02-10
2022-02-11,3,3401,10984,82,172,0,951,2022-02-11,2022-02-10
2022-02-11,3,3402,4297,23,103,0,505,2022-02-11,2022-02-10
2022-02-11,3,3403,16389,57,320,1,1464,2022-02-11,2022-02-10
2022-02-11,3,3404,20097,117,542,2,2440,2022-02-11,2022-02-10
2022-02-11,3,3405,6637,72,205,0,873,2022-02-11,2022-02-10
2022-02-11,3,3451,9662,81,172,0,999,2022-02-11,2022-02-10
2022-02-11,3,3452,12835,82,474,1,1814,2022-02-11,2022-02-10
2022-02-11,3,3453,26283,203,443,1,1893,2022-02-11,2022-02-10
2022-02-11,3,3454,38044,263,932,5,3863,2022-02-11,2022-02-10
2022-02-11,3,3455,5775,51,169,0,756,2022-02-11,2022-02-10
2022-02-11,3,3456,15497,143,470,0,2241,2022-02-11,2022-02-10
2022-02-11,3,3457,14309,90,614,3,2175,2022-02-11,2022-02-10
2022-02-11,3,3458,14578,133,222,2,1309,2022-02-11,2022-02-10
2022-02-11,3,3459,44391,360,1319,5,5418,2022-02-11,2022-02-10
2022-02-11,3,3460,21318,101,939,0,965,2022-02-11,2022-02-09
2022-02-11,3,3461,9198,130,136,0,907,2022-02-11,2022-02-10
2022-02-11,3,3462,3457,42,84,0,518,2022-02-11,2022-02-10
2022-02-11,4,4011,83966,518,1084,1,6790,2022-02-11,2022-02-10
2022-02-11,4,4012,17608,144,256,0,2077,2022-02-11,2022-02-10
2022-02-11,5,5111,102698,681,1694,4,10067,2022-02-11,2022-02-10
2022-02-11,5,5112,74400,829,2037,6,7437,2022-02-11,2022-02-10
2022-02-11,5,5113,78207,707,186,-1,8878,2022-02-11,2022-02-10
2022-02-11,5,5114,35024,231,569,1,3020,2022-02-11,2022-02-10
2022-02-11,5,5116,34201,287,474,0,2827,2022-02-11,2022-02-10
2022-02-11,5,5117,23284,288,544,1,956,2022-02-11,2022-02-10
2022-02-11,5,5119,29172,420,855,0,3148,2022-02-11,2022-02-10
2022-02-11,5,5120,19702,224,385,0,2574,2022-02-11,2022-02-10
2022-02-11,5,5122,28066,252,697,0,3501,2022-02-11,2022-02-10
2022-02-11,5,5124,59942,562,1452,2,6315,2022-02-11,2022-02-10
2022-02-11,5,5154,35757,277,653,2,3642,2022-02-11,2022-02-10
2022-02-11,5,5158,67506,889,1573,1,8391,2022-02-11,2022-02-10
2022-02-11,5,5162,53958,447,1583,4,7318,2022-02-11,2022-02-10
2022-02-11,5,5166,33482,359,1361,0,5796,2022-02-11,2022-02-10
2022-02-11,5,5170,57379,369,1085,0,6351,2022-02-11,2022-02-10
2022-02-11,5,5314,47351,329,934,3,4751,2022-02-11,2022-02-10
2022-02-11,5,5315,181866,937,2613,4,18177,2022-02-11,2022-02-10
2022-02-11,5,5316,24783,142,283,0,2056,2022-02-11,2022-02-10
2022-02-11,5,5334,84468,689,1215,0,7746,2022-02-11,2022-02-10
2022-02-11,5,5358,37963,357,767,1,6020,2022-02-11,2022-02-10
2022-02-11,5,5362,67048,481,996,0,6894,2022-02-11,2022-02-10
2022-02-11,5,5366,22559,274,440,0,1897,2022-02-11,2022-02-10
2022-02-11,5,5370,31803,460,669,0,2748,2022-02-11,2022-02-10
2022-02-11,5,5374,43059,352,961,0,4552,2022-02-11,2022-02-10
2022-02-11,5,5378,34271,213,1070,0,4563,2022-02-11,2022-02-10
2022-02-11,5,5382,73092,651,1257,0,7382,2022-02-11,2022-02-10
2022-02-11,5,5512,16777,152,430,0,1867,2022-02-11,2022-02-10
2022-02-11,5,5513,41125,504,750,2,3489,2022-02-11,2022-02-10
2022-02-11,5,5515,31202,156,713,0,4287,2022-02-11,2022-02-10
2022-02-11,5,5554,52349,335,1252,0,8097,2022-02-11,2022-02-10
2022-02-11,5,5558,21418,111,606,0,3293,2022-02-11,2022-02-10
2022-02-11,5,5562,67112,1144,2555,5,6826,2022-02-11,2022-02-10
2022-02-11,5,5566,51729,407,1462,0,5672,2022-02-11,2022-02-10
2022-02-11,5,5570,35967,317,863,0,4185,2022-02-11,2022-02-10
2022-02-11,5,5711,44988,462,963,2,4187,2022-02-11,2022-02-10
2022-02-11,5,5754,57612,409,1146,0,5317,2022-02-11,2022-02-10
2022-02-11,5,5758,31590,250,984,3,2660,2022-02-11,2022-02-10
2022-02-11,5,5762,14690,175,273,2,1942,2022-02-11,2022-02-10
2022-02-11,5,5766,46037,504,880,-1,4185,2022-02-11,2022-02-10
2022-02-11,5,5770,47478,389,943,0,6027,2022-02-11,2022-02-10
